Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step   74000 (g21.4+d8.1)s        | [D] min: 0.22       max: 2.10      | [R_te] min: 327.15         max: 984.59         Avg: 624.95 (53.61)      | ent 0.002
Step   75000 (g21.5+d8.1)s        | [D] min: 0.20       max: 2.54      | [R_te] min: 412.16         max: 715.74         Avg: 492.28 (35.33)      | ent 0.002
Step   76000 (g21.4+d8.1)s        | [D] min: 0.13       max: 1.80      | [R_te] min: 352.71         max: 756.58         Avg: 470.19 (36.15)      | ent 0.002
Step   77000 (g21.5+d8.1)s        | [D] min: 0.14       max: 2.03      | [R_te] min: 420.90         max: 570.11         Avg: 461.92 (13.70)      | ent 0.002
Step   78000 (g21.5+d8.1)s        | [D] min: 0.21       max: 2.23      | [R_te] min: 412.09         max: 605.80         Avg: 478.77 (18.29)      | ent 0.002
Step   79000 (g21.4+d8.1)s        | [D] min: 0.19       max: 1.42      | [R_te] min: 378.78         max: 505.43         Avg: 448.62 (10.21)      | ent 0.002
Step   80000 (g21.5+d8.2)s        | [D] min: 0.17       max: 1.77      | [R_te] min: 308.63         max: 732.99         Avg: 522.97 (34.24)      | ent 0.002
Step   81000 (g21.4+d8.1)s        | [D] min: 0.24       max: 2.79      | [R_te] min: 412.16         max: 517.46         Avg: 458.86 (10.04)      | ent 0.002
Step   82000 (g21.5+d8.1)s        | [D] min: 0.21       max: 1.82      | [R_te] min: 438.12         max: 972.26         Avg: 660.66 (53.68)      | ent 0.002
Step   83000 (g21.4+d8.1)s        | [D] min: 0.19       max: 2.00      | [R_te] min: 356.84         max: 458.89         Avg: 407.21 (10.14)      | ent 0.002
Step   84000 (g21.4+d8.1)s        | [D] min: 0.17       max: 3.23      | [R_te] min: 325.65         max: 935.12         Avg: 508.80 (53.65)      | ent 0.002
Step   85000 (g21.5+d8.2)s        | [D] min: 0.10       max: 2.32      | [R_te] min: 331.40         max: 898.34         Avg: 511.95 (47.20)      | ent 0.002
Step   86000 (g21.4+d8.1)s        | [D] min: 0.21       max: 1.94      | [R_te] min: 310.84         max: 805.27         Avg: 539.15 (53.97)      | ent 0.002
Step   87000 (g21.5+d8.1)s        | [D] min: 0.07       max: 2.07      | [R_te] min: 347.85         max: 863.92         Avg: 515.02 (42.21)      | ent 0.002
Step   88000 (g21.4+d8.1)s        | [D] min: 0.07       max: 1.68      | [R_te] min: 292.34         max: 480.11         Avg: 389.39 (18.11)      | ent 0.002
Step   89000 (g21.5+d8.2)s        | [D] min: 0.21       max: 2.07      | [R_te] min: 288.36         max: 401.40         Avg: 347.69 (12.67)      | ent 0.002
Step   90000 (g21.5+d8.1)s        | [D] min: 0.17       max: 1.64      | [R_te] min: 297.78         max: 461.84         Avg: 389.18 (17.13)      | ent 0.002
Step   91000 (g21.8+d8.2)s        | [D] min: 0.16       max: 1.60      | [R_te] min: 272.13         max: 464.45         Avg: 344.09 (15.77)      | ent 0.002
Step   92000 (g21.9+d8.3)s        | [D] min: 0.07       max: 1.72      | [R_te] min: 346.37         max: 600.94         Avg: 454.02 (23.12)      | ent 0.002
Step   93000 (g21.8+d8.2)s        | [D] min: 0.20       max: 1.59      | [R_te] min: 317.41         max: 479.58         Avg: 374.86 (17.86)      | ent 0.002
Step   94000 (g21.9+d8.3)s        | [D] min: 0.14       max: 1.81      | [R_te] min: 305.24         max: 459.02         Avg: 357.20 (19.91)      | ent 0.002
Step   95000 (g21.8+d8.2)s        | [D] min: 0.07       max: 2.16      | [R_te] min: 340.65         max: 575.68         Avg: 393.11 (24.59)      | ent 0.002
Step   96000 (g21.9+d8.3)s        | [D] min: 0.16       max: 2.31      | [R_te] min: 375.11         max: 737.70         Avg: 539.65 (32.73)      | ent 0.002
Step   97000 (g21.9+d8.3)s        | [D] min: 0.10       max: 1.90      | [R_te] min: 363.87         max: 740.02         Avg: 521.41 (29.01)      | ent 0.002
Step   98000 (g21.8+d8.2)s        | [D] min: 0.01       max: 2.36      | [R_te] min: 398.24         max: 1460.80        Avg: 696.30 (90.68)      | ent 0.002
Step   99000 (g21.9+d8.3)s        | [D] min: 0.20       max: 2.30      | [R_te] min: 354.66         max: 540.86         Avg: 439.01 (21.49)      | ent 0.002
Step  100000 (g21.8+d8.2)s        | [D] min: 0.15       max: 2.51      | [R_te] min: 541.51         max: 1049.90        Avg: 697.04 (41.16)      | ent 0.002
Step  101000 (g21.8+d8.3)s        | [D] min: 0.20       max: 1.83      | [R_te] min: 376.51         max: 1419.69        Avg: 613.47 (88.84)      | ent 0.002
Step  102000 (g21.9+d8.3)s        | [D] min: 0.19       max: 1.67      | [R_te] min: 364.26         max: 627.38         Avg: 444.09 (23.67)      | ent 0.002
Step  103000 (g21.8+d8.2)s        | [D] min: 0.22       max: 2.56      | [R_te] min: 426.73         max: 527.82         Avg: 459.97 (10.21)      | ent 0.002
Step  104000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.89      | [R_te] min: 422.46         max: 769.05         Avg: 550.04 (28.87)      | ent 0.002
Step  105000 (g21.8+d8.2)s        | [D] min: 0.16       max: 1.77      | [R_te] min: 357.36         max: 491.74         Avg: 402.05 (11.27)      | ent 0.002
Step  106000 (g21.9+d8.3)s        | [D] min: 0.20       max: 2.78      | [R_te] min: 423.58         max: 663.93         Avg: 486.63 (24.91)      | ent 0.002
Step  107000 (g21.8+d8.2)s        | [D] min: 0.26       max: 2.06      | [R_te] min: 403.21         max: 1017.30        Avg: 612.17 (57.29)      | ent 0.002
Step  108000 (g21.9+d8.3)s        | [D] min: 0.16       max: 2.27      | [R_te] min: 405.40         max: 889.28         Avg: 595.74 (55.58)      | ent 0.002
Step  109000 (g21.9+d8.3)s        | [D] min: 0.26       max: 2.93      | [R_te] min: 343.58         max: 521.44         Avg: 437.43 (16.76)      | ent 0.002
Step  110000 (g21.8+d8.2)s        | [D] min: 0.27       max: 1.87      | [R_te] min: 399.53         max: 720.12         Avg: 541.61 (31.31)      | ent 0.002
Step  111000 (g21.9+d8.3)s        | [D] min: 0.19       max: 1.93      | [R_te] min: 342.70         max: 481.41         Avg: 424.12 (15.43)      | ent 0.002
Step  112000 (g21.8+d8.2)s        | [D] min: 0.23       max: 1.63      | [R_te] min: 472.36         max: 795.42         Avg: 589.94 (37.45)      | ent 0.002
Step  113000 (g21.9+d8.3)s        | [D] min: 0.20       max: 2.01      | [R_te] min: 375.39         max: 592.29         Avg: 465.87 (17.95)      | ent 0.002
Step  114000 (g21.8+d8.2)s        | [D] min: 0.21       max: 1.80      | [R_te] min: 389.91         max: 865.02         Avg: 489.90 (41.00)      | ent 0.002
Step  115000 (g21.9+d8.3)s        | [D] min: 0.11       max: 1.49      | [R_te] min: 416.84         max: 669.16         Avg: 510.96 (25.50)      | ent 0.002
Step  116000 (g21.8+d8.3)s        | [D] min: 0.23       max: 1.95      | [R_te] min: 446.55         max: 735.90         Avg: 537.73 (24.81)      | ent 0.002
Step  117000 (g21.9+d8.3)s        | [D] min: 0.22       max: 2.18      | [R_te] min: 455.12         max: 1105.19        Avg: 698.39 (63.64)      | ent 0.002
Step  118000 (g21.8+d8.2)s        | [D] min: 0.23       max: 1.74      | [R_te] min: 492.53         max: 877.62         Avg: 664.24 (36.06)      | ent 0.002
Step  119000 (g21.9+d8.3)s        | [D] min: 0.19       max: 2.04      | [R_te] min: 459.53         max: 920.91         Avg: 592.23 (44.27)      | ent 0.002
Step  120000 (g21.9+d8.3)s        | [D] min: 0.22       max: 1.88      | [R_te] min: 433.54         max: 1254.41        Avg: 737.67 (87.76)      | ent 0.002
Step  121000 (g21.8+d8.2)s        | [D] min: 0.20       max: 1.85      | [R_te] min: 410.40         max: 655.43         Avg: 512.06 (22.37)      | ent 0.002
Step  122000 (g21.9+d8.3)s        | [D] min: 0.21       max: 1.40      | [R_te] min: 458.90         max: 1912.17        Avg: 995.01 (134.27)     | ent 0.002
Step  123000 (g21.8+d8.2)s        | [D] min: 0.25       max: 2.75      | [R_te] min: 430.83         max: 751.27         Avg: 534.47 (27.57)      | ent 0.002
Step  124000 (g21.9+d8.3)s        | [D] min: 0.25       max: 1.74      | [R_te] min: 505.18         max: 1112.62        Avg: 609.23 (53.98)      | ent 0.002
Step  125000 (g21.9+d8.3)s        | [D] min: 0.25       max: 2.87      | [R_te] min: 447.44         max: 654.74         Avg: 530.16 (19.70)      | ent 0.002
Step  126000 (g21.9+d8.2)s        | [D] min: 0.14       max: 2.30      | [R_te] min: 394.88         max: 523.68         Avg: 463.94 (13.08)      | ent 0.002
Step  127000 (g21.9+d8.3)s        | [D] min: 0.22       max: 1.81      | [R_te] min: 359.46         max: 486.45         Avg: 428.85 (11.44)      | ent 0.002
Step  128000 (g21.8+d8.2)s        | [D] min: 0.18       max: 1.83      | [R_te] min: 534.52         max: 814.30         Avg: 625.08 (27.86)      | ent 0.002
Step  129000 (g21.9+d8.3)s        | [D] min: 0.23       max: 1.89      | [R_te] min: 546.24         max: 1837.39        Avg: 880.96 (130.59)     | ent 0.002
Step  130000 (g21.9+d8.3)s        | [D] min: 0.24       max: 2.24      | [R_te] min: 661.16         max: 930.89         Avg: 761.23 (31.61)      | ent 0.002
Step  131000 (g21.8+d8.2)s        | [D] min: 0.24       max: 2.14      | [R_te] min: 432.23         max: 1638.01        Avg: 723.60 (108.73)     | ent 0.002
Step  132000 (g21.9+d8.3)s        | [D] min: 0.16       max: 1.62      | [R_te] min: 437.19         max: 675.52         Avg: 508.71 (23.18)      | ent 0.002
Step  133000 (g21.9+d8.3)s        | [D] min: 0.20       max: 2.16      | [R_te] min: 455.95         max: 1805.58        Avg: 756.77 (139.94)     | ent 0.002
Step  134000 (g21.9+d8.3)s        | [D] min: 0.17       max: 2.59      | [R_te] min: 358.22         max: 1110.21        Avg: 610.49 (70.89)      | ent 0.002
Step  135000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.65      | [R_te] min: 367.09         max: 1158.81        Avg: 589.75 (76.82)      | ent 0.002
Step  136000 (g21.9+d8.3)s        | [D] min: 0.25       max: 1.94      | [R_te] min: 355.02         max: 1008.03        Avg: 576.49 (64.34)      | ent 0.002
Step  137000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.75      | [R_te] min: 288.46         max: 457.56         Avg: 364.28 (16.83)      | ent 0.002
Step  138000 (g21.9+d8.2)s        | [D] min: 0.21       max: 1.44      | [R_te] min: 384.90         max: 2290.16        Avg: 955.88 (218.57)     | ent 0.002
Step  139000 (g21.9+d8.3)s        | [D] min: 0.25       max: 2.58      | [R_te] min: 308.48         max: 426.05         Avg: 372.93 (12.17)      | ent 0.002
Step  140000 (g21.9+d8.3)s        | [D] min: 0.14       max: 1.65      | [R_te] min: 344.79         max: 454.94         Avg: 391.80 (10.51)      | ent 0.002
Step  141000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.95      | [R_te] min: 553.50         max: 1039.17        Avg: 775.35 (50.40)      | ent 0.002
Step  142000 (g21.9+d8.3)s        | [D] min: 0.06       max: 3.33      | [R_te] min: 361.13         max: 970.67         Avg: 612.38 (56.00)      | ent 0.002
Step  143000 (g21.9+d8.2)s        | [D] min: 0.17       max: 1.79      | [R_te] min: 407.12         max: 4122.47        Avg: 1118.90 (331.17)    | ent 0.002
Step  144000 (g21.9+d8.3)s        | [D] min: 0.15       max: 2.25      | [R_te] min: 205.06         max: 1382.40        Avg: 833.07 (126.55)     | ent 0.002
Step  145000 (g21.9+d8.3)s        | [D] min: 0.21       max: 1.90      | [R_te] min: 436.89         max: 5175.25        Avg: 1829.36 (465.40)    | ent 0.002
Step  146000 (g21.8+d8.2)s        | [D] min: 0.19       max: 2.36      | [R_te] min: 454.89         max: 1864.91        Avg: 913.31 (147.15)     | ent 0.002
Step  147000 (g22.0+d8.4)s        | [D] min: 0.23       max: 1.46      | [R_te] min: 668.54         max: 5278.05        Avg: 2019.91 (499.13)    | ent 0.002
Step  148000 (g21.9+d8.3)s        | [D] min: 0.10       max: 1.95      | [R_te] min: 653.64         max: 5228.17        Avg: 2062.12 (485.27)    | ent 0.002
Step  149000 (g21.9+d8.2)s        | [D] min: 0.21       max: 1.96      | [R_te] min: 577.53         max: 1159.07        Avg: 789.85 (64.56)      | ent 0.002
Step  150000 (g22.0+d8.3)s        | [D] min: 0.20       max: 2.25      | [R_te] min: 745.41         max: 4381.54        Avg: 2252.93 (292.07)    | ent 0.002
Step  151000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.70      | [R_te] min: 562.13         max: 5339.85        Avg: 2856.83 (602.52)    | ent 0.002
Step  152000 (g21.8+d8.2)s        | [D] min: 0.08       max: 1.98      | [R_te] min: 603.19         max: 5200.17        Avg: 2399.68 (470.28)    | ent 0.002
Step  153000 (g21.9+d8.3)s        | [D] min: 0.11       max: 2.25      | [R_te] min: 423.50         max: 5356.78        Avg: 3159.19 (710.02)    | ent 0.002
Step  154000 (g21.9+d8.3)s        | [D] min: 0.17       max: 1.48      | [R_te] min: 439.71         max: 3479.66        Avg: 1128.89 (287.53)    | ent 0.002
Step  155000 (g21.9+d8.3)s        | [D] min: 0.20       max: 1.84      | [R_te] min: 598.43         max: 3035.10        Avg: 1811.37 (278.02)    | ent 0.002
Step  156000 (g21.8+d8.2)s        | [D] min: 0.14       max: 1.72      | [R_te] min: 615.94         max: 5272.93        Avg: 1826.40 (417.76)    | ent 0.002
Step  157000 (g21.9+d8.3)s        | [D] min: 0.13       max: 1.96      | [R_te] min: 759.41         max: 3367.44        Avg: 1480.53 (226.08)    | ent 0.002
Step  158000 (g21.9+d8.3)s        | [D] min: 0.14       max: 1.74      | [R_te] min: 527.38         max: 4150.15        Avg: 2074.87 (354.54)    | ent 0.002
Step  159000 (g21.8+d8.2)s        | [D] min: 0.23       max: 3.70      | [R_te] min: 501.90         max: 5230.91        Avg: 1785.11 (472.90)    | ent 0.002
Step  160000 (g21.9+d8.3)s        | [D] min: 0.20       max: 2.97      | [R_te] min: 710.00         max: 5220.28        Avg: 2744.42 (492.03)    | ent 0.002
Step  161000 (g21.9+d8.3)s        | [D] min: 0.24       max: 2.11      | [R_te] min: 553.48         max: 2565.60        Avg: 1774.87 (210.20)    | ent 0.002
Step  162000 (g21.8+d8.2)s        | [D] min: 0.21       max: 1.98      | [R_te] min: 532.80         max: 5221.61        Avg: 3128.00 (661.44)    | ent 0.002
Step  163000 (g21.8+d8.3)s        | [D] min: 0.15       max: 2.45      | [R_te] min: 515.06         max: 5150.73        Avg: 2814.30 (508.25)    | ent 0.002
Step  164000 (g21.9+d8.4)s        | [D] min: 0.20       max: 1.85      | [R_te] min: 1024.21        max: 5184.03        Avg: 3405.41 (463.47)    | ent 0.002
Step  165000 (g21.9+d8.3)s        | [D] min: 0.20       max: 1.87      | [R_te] min: 579.10         max: 5162.02        Avg: 2114.23 (431.23)    | ent 0.002
Step  166000 (g21.8+d8.2)s        | [D] min: 0.18       max: 1.90      | [R_te] min: 455.39         max: 5189.61        Avg: 2093.60 (596.12)    | ent 0.002
Step  167000 (g21.9+d8.3)s        | [D] min: 0.13       max: 2.77      | [R_te] min: 543.65         max: 1741.30        Avg: 849.79 (121.73)     | ent 0.002
Step  168000 (g21.9+d8.3)s        | [D] min: 0.18       max: 2.29      | [R_te] min: 660.61         max: 5278.35        Avg: 2756.32 (610.41)    | ent 0.002
Step  169000 (g21.8+d8.2)s        | [D] min: 0.17       max: 2.94      | [R_te] min: 711.30         max: 5087.01        Avg: 2455.64 (492.65)    | ent 0.002
Step  170000 (g21.9+d8.3)s        | [D] min: 0.16       max: 1.61      | [R_te] min: 572.70         max: 5197.74        Avg: 1986.68 (419.67)    | ent 0.002
Step  171000 (g21.9+d8.3)s        | [D] min: 0.20       max: 1.73      | [R_te] min: 600.01         max: 5249.93        Avg: 2142.14 (537.63)    | ent 0.002
Step  172000 (g21.8+d8.2)s        | [D] min: 0.19       max: 2.29      | [R_te] min: 523.20         max: 2749.08        Avg: 1534.08 (225.23)    | ent 0.002
