Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 247.96         max: 286.27         Avg: 272.45 (4.15)       | ent 1.000
Step   38000 (g21.4+d8.1)s        | [D] min: 0.26       max: 1.96      | [R_te] min: 204.41         max: 285.28         Avg: 243.18 (6.73)       | ent 0.002
Step   39000 (g21.5+d8.1)s        | [D] min: 0.20       max: 2.63      | [R_te] min: 252.91         max: 373.29         Avg: 309.46 (11.76)      | ent 0.002
Step   40000 (g21.5+d8.1)s        | [D] min: 0.28       max: 3.49      | [R_te] min: 315.89         max: 556.60         Avg: 453.42 (26.56)      | ent 0.002
Step   41000 (g21.5+d8.1)s        | [D] min: 0.24       max: 2.51      | [R_te] min: 240.61         max: 524.89         Avg: 333.67 (26.37)      | ent 0.002
Step   42000 (g21.5+d8.1)s        | [D] min: 0.15       max: 2.35      | [R_te] min: 285.76         max: 629.52         Avg: 413.48 (30.69)      | ent 0.002
Step   43000 (g21.5+d8.1)s        | [D] min: 0.29       max: 1.77      | [R_te] min: 379.39         max: 693.90         Avg: 511.19 (30.31)      | ent 0.002
Step   44000 (g21.5+d8.1)s        | [D] min: 0.08       max: 2.51      | [R_te] min: 366.52         max: 658.01         Avg: 451.44 (27.91)      | ent 0.002
Step   45000 (g21.5+d8.1)s        | [D] min: 0.28       max: 2.55      | [R_te] min: 310.78         max: 436.32         Avg: 361.79 (10.76)      | ent 0.002
Step   46000 (g21.5+d8.1)s        | [D] min: 0.29       max: 3.44      | [R_te] min: 287.82         max: 392.62         Avg: 341.04 (10.76)      | ent 0.002
Step   47000 (g21.5+d8.1)s        | [D] min: 0.25       max: 2.50      | [R_te] min: 237.25         max: 276.22         Avg: 255.79 (3.72)       | ent 0.002
Step   48000 (g21.5+d8.1)s        | [D] min: 0.28       max: 3.48      | [R_te] min: 241.35         max: 269.97         Avg: 256.28 (2.73)       | ent 0.002
Step   49000 (g21.5+d8.1)s        | [D] min: 0.23       max: 1.80      | [R_te] min: 270.02         max: 314.52         Avg: 283.03 (4.03)       | ent 0.002
Step   50000 (g21.5+d8.1)s        | [D] min: 0.24       max: 1.93      | [R_te] min: 236.12         max: 284.90         Avg: 249.27 (4.20)       | ent 0.002
Step   51000 (g21.4+d8.1)s        | [D] min: 0.23       max: 2.69      | [R_te] min: 231.96         max: 350.04         Avg: 269.61 (9.88)       | ent 0.002
Step   52000 (g21.5+d8.1)s        | [D] min: 0.24       max: 2.99      | [R_te] min: 279.75         max: 343.29         Avg: 308.06 (5.66)       | ent 0.002
Step   53000 (g21.4+d8.1)s        | [D] min: 0.24       max: 3.46      | [R_te] min: 263.31         max: 369.10         Avg: 293.07 (10.58)      | ent 0.002
Step   54000 (g21.5+d8.1)s        | [D] min: 0.16       max: 3.86      | [R_te] min: 325.67         max: 449.34         Avg: 382.19 (13.21)      | ent 0.002
Step   55000 (g21.5+d8.1)s        | [D] min: 0.23       max: 3.40      | [R_te] min: 305.38         max: 421.61         Avg: 356.97 (13.38)      | ent 0.002
Step   56000 (g21.5+d8.1)s        | [D] min: 0.22       max: 1.82      | [R_te] min: 299.79         max: 504.87         Avg: 390.01 (21.37)      | ent 0.002
Step   57000 (g21.5+d8.1)s        | [D] min: 0.23       max: 3.91      | [R_te] min: 378.87         max: 918.36         Avg: 534.70 (45.36)      | ent 0.002
Step   58000 (g21.4+d8.1)s        | [D] min: 0.26       max: 2.48      | [R_te] min: 349.80         max: 838.72         Avg: 611.77 (48.65)      | ent 0.002
Step   59000 (g21.5+d8.1)s        | [D] min: 0.26       max: 2.21      | [R_te] min: 373.98         max: 819.34         Avg: 562.18 (34.95)      | ent 0.002
Step   60000 (g21.5+d8.1)s        | [D] min: 0.21       max: 3.49      | [R_te] min: 309.09         max: 762.15         Avg: 473.60 (39.95)      | ent 0.002
Step   61000 (g21.5+d8.1)s        | [D] min: 0.27       max: 2.47      | [R_te] min: 310.62         max: 571.26         Avg: 411.45 (24.38)      | ent 0.002
Step   62000 (g21.5+d8.1)s        | [D] min: 0.22       max: 2.08      | [R_te] min: 296.04         max: 477.02         Avg: 377.90 (17.15)      | ent 0.002
Step   63000 (g21.5+d8.2)s        | [D] min: 0.22       max: 2.24      | [R_te] min: 365.87         max: 654.49         Avg: 442.83 (24.40)      | ent 0.002
Step   64000 (g21.5+d8.1)s        | [D] min: 0.20       max: 2.39      | [R_te] min: 320.55         max: 538.78         Avg: 405.52 (20.05)      | ent 0.002
Step   65000 (g21.5+d8.1)s        | [D] min: 0.21       max: 3.77      | [R_te] min: 352.73         max: 775.65         Avg: 430.57 (37.37)      | ent 0.002
Step   66000 (g21.5+d8.1)s        | [D] min: 0.27       max: 3.67      | [R_te] min: 304.71         max: 526.72         Avg: 411.12 (20.26)      | ent 0.002
Step   67000 (g21.5+d8.1)s        | [D] min: 0.23       max: 3.32      | [R_te] min: 320.03         max: 476.64         Avg: 417.95 (14.00)      | ent 0.002
Step   68000 (g21.5+d8.1)s        | [D] min: 0.25       max: 2.14      | [R_te] min: 223.04         max: 450.58         Avg: 322.15 (24.55)      | ent 0.002
Step   69000 (g21.4+d8.1)s        | [D] min: 0.23       max: 3.50      | [R_te] min: 293.52         max: 606.45         Avg: 454.64 (27.40)      | ent 0.002
Step   70000 (g21.5+d8.2)s        | [D] min: 0.21       max: 3.45      | [R_te] min: 276.96         max: 704.66         Avg: 443.46 (35.78)      | ent 0.002
Step   71000 (g21.4+d8.1)s        | [D] min: 0.17       max: 2.26      | [R_te] min: 352.86         max: 504.15         Avg: 411.42 (13.12)      | ent 0.002
Step   72000 (g21.5+d8.2)s        | [D] min: 0.23       max: 2.18      | [R_te] min: 312.57         max: 604.61         Avg: 386.11 (25.70)      | ent 0.002
Step   73000 (g21.5+d8.1)s        | [D] min: 0.22       max: 3.27      | [R_te] min: 253.47         max: 502.96         Avg: 358.40 (23.94)      | ent 0.002
Step   74000 (g21.5+d8.1)s        | [D] min: 0.22       max: 3.93      | [R_te] min: 256.95         max: 454.44         Avg: 374.39 (24.06)      | ent 0.002
Step   75000 (g21.5+d8.2)s        | [D] min: 0.23       max: 2.12      | [R_te] min: 344.67         max: 459.68         Avg: 399.01 (11.96)      | ent 0.002
Step   76000 (g21.5+d8.1)s        | [D] min: 0.25       max: 3.36      | [R_te] min: 323.28         max: 565.15         Avg: 428.05 (25.02)      | ent 0.002
Step   77000 (g21.5+d8.2)s        | [D] min: 0.25       max: 2.43      | [R_te] min: 280.45         max: 448.05         Avg: 371.20 (15.74)      | ent 0.002
Step   78000 (g21.5+d8.1)s        | [D] min: 0.24       max: 2.97      | [R_te] min: 330.78         max: 733.36         Avg: 406.77 (35.09)      | ent 0.002
Step   79000 (g21.5+d8.2)s        | [D] min: 0.22       max: 3.41      | [R_te] min: 252.77         max: 358.92         Avg: 309.90 (11.17)      | ent 0.002
Step   80000 (g21.5+d8.2)s        | [D] min: 0.18       max: 3.63      | [R_te] min: 288.48         max: 724.87         Avg: 414.22 (37.48)      | ent 0.002
Step   81000 (g21.5+d8.1)s        | [D] min: 0.20       max: 3.17      | [R_te] min: 327.05         max: 764.18         Avg: 454.29 (37.35)      | ent 0.002
Step   82000 (g21.5+d8.2)s        | [D] min: 0.17       max: 2.05      | [R_te] min: 360.54         max: 719.92         Avg: 480.15 (33.49)      | ent 0.002
Step   83000 (g21.4+d8.1)s        | [D] min: 0.18       max: 3.75      | [R_te] min: 379.69         max: 820.76         Avg: 566.38 (48.99)      | ent 0.002
Step   84000 (g21.5+d8.2)s        | [D] min: 0.22       max: 2.17      | [R_te] min: 291.04         max: 585.00         Avg: 445.33 (30.84)      | ent 0.002
Step   85000 (g21.5+d8.2)s        | [D] min: 0.28       max: 2.32      | [R_te] min: 322.37         max: 808.10         Avg: 580.47 (41.86)      | ent 0.002
Step   86000 (g21.5+d8.1)s        | [D] min: 0.23       max: 2.95      | [R_te] min: 227.63         max: 730.35         Avg: 419.27 (43.09)      | ent 0.002
Step   87000 (g21.5+d8.2)s        | [D] min: 0.17       max: 3.89      | [R_te] min: 225.62         max: 756.21         Avg: 473.03 (55.99)      | ent 0.002
Step   88000 (g21.5+d8.2)s        | [D] min: 0.23       max: 2.18      | [R_te] min: 284.77         max: 1283.01        Avg: 475.27 (86.11)      | ent 0.002
Step   89000 (g21.5+d8.1)s        | [D] min: 0.20       max: 3.64      | [R_te] min: 333.25         max: 711.66         Avg: 474.69 (30.92)      | ent 0.002
Step   90000 (g21.5+d8.2)s        | [D] min: 0.13       max: 3.31      | [R_te] min: 545.25         max: 1200.34        Avg: 776.10 (63.68)      | ent 0.002
Step   91000 (g21.4+d8.1)s        | [D] min: 0.29       max: 3.13      | [R_te] min: 383.88         max: 644.42         Avg: 523.34 (27.37)      | ent 0.002
Step   92000 (g21.5+d8.2)s        | [D] min: 0.22       max: 3.06      | [R_te] min: 374.03         max: 846.82         Avg: 588.24 (42.35)      | ent 0.002
Step   93000 (g21.6+d8.2)s        | [D] min: 0.29       max: 2.79      | [R_te] min: 327.32         max: 792.93         Avg: 461.87 (44.17)      | ent 0.002
Step   94000 (g21.5+d8.1)s        | [D] min: 0.25       max: 3.56      | [R_te] min: 356.85         max: 895.64         Avg: 515.76 (51.05)      | ent 0.002
Step   95000 (g21.6+d8.2)s        | [D] min: 0.13       max: 2.44      | [R_te] min: 471.98         max: 1103.37        Avg: 762.34 (54.01)      | ent 0.002
Step   96000 (g21.5+d8.1)s        | [D] min: 0.22       max: 3.26      | [R_te] min: 491.94         max: 836.89         Avg: 631.75 (34.78)      | ent 0.002
Step   97000 (g21.5+d8.2)s        | [D] min: 0.19       max: 3.71      | [R_te] min: 346.24         max: 751.40         Avg: 537.50 (40.05)      | ent 0.002
Step   98000 (g21.5+d8.2)s        | [D] min: 0.27       max: 3.41      | [R_te] min: 529.57         max: 710.07         Avg: 585.19 (18.40)      | ent 0.002
Step   99000 (g21.5+d8.1)s        | [D] min: 0.14       max: 1.67      | [R_te] min: 345.94         max: 698.22         Avg: 552.61 (35.54)      | ent 0.002
Step  100000 (g21.6+d8.2)s        | [D] min: 0.23       max: 3.36      | [R_te] min: 352.96         max: 586.10         Avg: 433.66 (20.13)      | ent 0.002
Step  101000 (g21.6+d8.2)s        | [D] min: 0.21       max: 2.72      | [R_te] min: 360.15         max: 604.52         Avg: 467.38 (24.70)      | ent 0.002
Step  102000 (g21.5+d8.1)s        | [D] min: 0.25       max: 3.76      | [R_te] min: 327.29         max: 596.36         Avg: 410.79 (23.39)      | ent 0.002
Step  103000 (g21.6+d8.2)s        | [D] min: 0.19       max: 3.26      | [R_te] min: 426.17         max: 733.28         Avg: 577.97 (38.83)      | ent 0.002
Step  104000 (g21.5+d8.2)s        | [D] min: 0.23       max: 2.89      | [R_te] min: 277.17         max: 854.15         Avg: 504.15 (50.72)      | ent 0.002
Step  105000 (g21.5+d8.2)s        | [D] min: 0.18       max: 3.40      | [R_te] min: 375.75         max: 979.02         Avg: 655.15 (50.26)      | ent 0.002
Step  106000 (g21.6+d8.2)s        | [D] min: 0.16       max: 1.69      | [R_te] min: 325.83         max: 797.37         Avg: 492.61 (43.57)      | ent 0.002
Step  107000 (g21.5+d8.1)s        | [D] min: 0.22       max: 2.66      | [R_te] min: 426.91         max: 972.01         Avg: 602.62 (51.60)      | ent 0.002
Step  108000 (g21.6+d8.2)s        | [D] min: 0.23       max: 3.26      | [R_te] min: 278.00         max: 885.80         Avg: 559.46 (46.16)      | ent 0.002
Step  109000 (g21.6+d8.2)s        | [D] min: 0.18       max: 1.85      | [R_te] min: 333.51         max: 674.48         Avg: 546.15 (36.77)      | ent 0.002
Step  110000 (g21.5+d8.1)s        | [D] min: 0.25       max: 4.33      | [R_te] min: 365.26         max: 902.16         Avg: 563.65 (50.09)      | ent 0.002
Step  111000 (g21.6+d8.2)s        | [D] min: 0.20       max: 3.47      | [R_te] min: 438.96         max: 829.34         Avg: 579.04 (32.34)      | ent 0.002
Step  112000 (g21.5+d8.1)s        | [D] min: 0.16       max: 2.38      | [R_te] min: 359.74         max: 683.72         Avg: 500.27 (31.15)      | ent 0.002
Step  113000 (g21.5+d8.2)s        | [D] min: 0.19       max: 2.99      | [R_te] min: 352.88         max: 567.67         Avg: 484.28 (18.51)      | ent 0.002
Step  114000 (g21.6+d8.2)s        | [D] min: 0.20       max: 3.27      | [R_te] min: 398.04         max: 625.10         Avg: 491.03 (22.28)      | ent 0.002
Step  115000 (g21.5+d8.1)s        | [D] min: 0.16       max: 3.11      | [R_te] min: 364.34         max: 714.07         Avg: 488.35 (37.38)      | ent 0.002
Step  116000 (g21.6+d8.2)s        | [D] min: 0.11       max: 2.18      | [R_te] min: 423.82         max: 1181.83        Avg: 707.94 (78.40)      | ent 0.002
Step  117000 (g21.5+d8.1)s        | [D] min: 0.21       max: 1.94      | [R_te] min: 404.06         max: 883.71         Avg: 521.45 (42.32)      | ent 0.002
Step  118000 (g21.6+d8.2)s        | [D] min: 0.16       max: 2.82      | [R_te] min: 429.76         max: 771.17         Avg: 608.56 (33.07)      | ent 0.002
Step  119000 (g21.5+d8.1)s        | [D] min: 0.20       max: 4.00      | [R_te] min: 338.53         max: 858.22         Avg: 626.76 (47.66)      | ent 0.002
Step  120000 (g21.5+d8.2)s        | [D] min: 0.09       max: 3.86      | [R_te] min: 503.14         max: 1297.05        Avg: 820.52 (76.24)      | ent 0.002
Step  121000 (g21.6+d8.2)s        | [D] min: 0.22       max: 3.09      | [R_te] min: 565.07         max: 1106.41        Avg: 737.28 (47.89)      | ent 0.002
Step  122000 (g21.5+d8.1)s        | [D] min: 0.22       max: 3.92      | [R_te] min: 425.73         max: 1360.03        Avg: 624.05 (81.41)      | ent 0.002
Step  123000 (g21.6+d8.2)s        | [D] min: 0.15       max: 2.51      | [R_te] min: 502.61         max: 1132.73        Avg: 690.02 (59.96)      | ent 0.002
Step  124000 (g21.5+d8.1)s        | [D] min: 0.23       max: 4.10      | [R_te] min: 561.58         max: 1251.15        Avg: 783.82 (72.43)      | ent 0.002
Step  125000 (g21.6+d8.2)s        | [D] min: 0.23       max: 3.61      | [R_te] min: 452.15         max: 974.41         Avg: 673.92 (57.57)      | ent 0.002
Step  126000 (g21.6+d8.2)s        | [D] min: 0.16       max: 2.55      | [R_te] min: 304.10         max: 1514.29        Avg: 640.86 (107.56)     | ent 0.002
Step  127000 (g21.5+d8.2)s        | [D] min: 0.14       max: 2.28      | [R_te] min: 472.45         max: 1540.28        Avg: 846.71 (118.65)     | ent 0.002
Step  128000 (g21.6+d8.2)s        | [D] min: 0.14       max: 4.29      | [R_te] min: 440.39         max: 1394.19        Avg: 748.24 (99.11)      | ent 0.002
Step  129000 (g21.5+d8.1)s        | [D] min: 0.17       max: 3.35      | [R_te] min: 379.05         max: 842.43         Avg: 609.56 (40.99)      | ent 0.002
Step  130000 (g21.6+d8.2)s        | [D] min: 0.22       max: 3.02      | [R_te] min: 366.96         max: 789.57         Avg: 603.72 (36.33)      | ent 0.002
Step  131000 (g21.5+d8.2)s        | [D] min: 0.20       max: 1.76      | [R_te] min: 398.82         max: 903.12         Avg: 572.07 (45.47)      | ent 0.002
Step  132000 (g21.6+d8.2)s        | [D] min: 0.20       max: 3.50      | [R_te] min: 367.14         max: 968.83         Avg: 526.70 (58.94)      | ent 0.002
Step  133000 (g21.6+d8.2)s        | [D] min: 0.18       max: 2.05      | [R_te] min: 288.82         max: 603.18         Avg: 496.49 (27.28)      | ent 0.002
Step  134000 (g21.5+d8.1)s        | [D] min: 0.17       max: 2.51      | [R_te] min: 505.21         max: 857.88         Avg: 726.34 (35.25)      | ent 0.002
Step  135000 (g21.6+d8.2)s        | [D] min: 0.20       max: 1.92      | [R_te] min: 512.27         max: 971.26         Avg: 718.14 (46.32)      | ent 0.002
Step  136000 (g21.5+d8.1)s        | [D] min: 0.21       max: 2.79      | [R_te] min: 432.42         max: 987.66         Avg: 571.35 (51.56)      | ent 0.002
Step  137000 (g21.6+d8.2)s        | [D] min: 0.19       max: 2.43      | [R_te] min: 459.52         max: 1042.66        Avg: 766.90 (52.63)      | ent 0.002
Step  138000 (g21.6+d8.2)s        | [D] min: 0.19       max: 3.63      | [R_te] min: 594.96         max: 1480.77        Avg: 828.59 (80.04)      | ent 0.002
Step  139000 (g21.5+d8.2)s        | [D] min: 0.23       max: 2.97      | [R_te] min: 476.12         max: 1035.26        Avg: 762.22 (56.74)      | ent 0.002
Step  140000 (g21.6+d8.2)s        | [D] min: 0.16       max: 4.08      | [R_te] min: 483.29         max: 1017.73        Avg: 671.36 (45.99)      | ent 0.002
Step  141000 (g21.5+d8.2)s        | [D] min: 0.25       max: 3.05      | [R_te] min: 389.59         max: 1227.34        Avg: 669.04 (74.79)      | ent 0.002
Step  142000 (g21.6+d8.2)s        | [D] min: 0.29       max: 2.18      | [R_te] min: 439.22         max: 1661.39        Avg: 874.86 (96.22)      | ent 0.002
Step  143000 (g21.6+d8.3)s        | [D] min: 0.14       max: 3.14      | [R_te] min: 433.38         max: 1440.53        Avg: 944.68 (87.49)      | ent 0.002
Step  144000 (g21.5+d8.1)s        | [D] min: 0.19       max: 2.81      | [R_te] min: 499.78         max: 1143.82        Avg: 810.29 (63.44)      | ent 0.002
Step  145000 (g21.6+d8.2)s        | [D] min: 0.19       max: 2.19      | [R_te] min: 528.78         max: 1214.72        Avg: 757.98 (68.17)      | ent 0.002
Step  146000 (g21.6+d8.3)s        | [D] min: 0.17       max: 4.45      | [R_te] min: 501.89         max: 1433.83        Avg: 855.36 (79.67)      | ent 0.002
Step  147000 (g21.5+d8.1)s        | [D] min: 0.22       max: 3.71      | [R_te] min: 487.28         max: 2373.79        Avg: 944.51 (165.54)     | ent 0.002
Step  148000 (g21.6+d8.3)s        | [D] min: 0.19       max: 3.52      | [R_te] min: 536.98         max: 2083.51        Avg: 1065.56 (135.88)    | ent 0.002
Step  149000 (g21.6+d8.3)s        | [D] min: 0.20       max: 2.81      | [R_te] min: 503.83         max: 1751.01        Avg: 977.09 (130.35)     | ent 0.002
Step  150000 (g21.5+d8.1)s        | [D] min: 0.21       max: 2.58      | [R_te] min: 500.83         max: 2504.50        Avg: 1296.83 (206.76)    | ent 0.002
Step  151000 (g21.6+d8.2)s        | [D] min: 0.05       max: 3.98      | [R_te] min: 658.32         max: 1355.35        Avg: 935.47 (71.60)      | ent 0.002
Step  152000 (g21.6+d8.2)s        | [D] min: 0.20       max: 4.38      | [R_te] min: 454.07         max: 1386.21        Avg: 836.46 (86.29)      | ent 0.002
Step  153000 (g21.5+d8.2)s        | [D] min: 0.07       max: 2.99      | [R_te] min: 324.15         max: 1033.33        Avg: 560.57 (73.11)      | ent 0.002
Step  154000 (g21.6+d8.3)s        | [D] min: 0.16       max: 4.15      | [R_te] min: 394.93         max: 1832.68        Avg: 910.09 (137.62)     | ent 0.002
Step  155000 (g21.6+d8.2)s        | [D] min: 0.20       max: 2.45      | [R_te] min: 409.88         max: 2145.09        Avg: 854.13 (178.43)     | ent 0.002
Step  156000 (g21.5+d8.2)s        | [D] min: 0.18       max: 4.43      | [R_te] min: 367.84         max: 2679.22        Avg: 1150.70 (224.16)    | ent 0.002
Step  157000 (g21.7+d8.3)s        | [D] min: 0.17       max: 4.13      | [R_te] min: 324.43         max: 2382.16        Avg: 1264.45 (202.65)    | ent 0.002
Step  158000 (g21.6+d8.2)s        | [D] min: 0.10       max: 3.94      | [R_te] min: 487.10         max: 3274.89        Avg: 1236.12 (265.38)    | ent 0.002
Step  159000 (g21.5+d8.2)s        | [D] min: 0.11       max: 3.86      | [R_te] min: 903.71         max: 1256.82        Avg: 1065.85 (35.33)     | ent 0.002
Step  160000 (g21.6+d8.3)s        | [D] min: 0.26       max: 3.77      | [R_te] min: 715.20         max: 2226.87        Avg: 1179.16 (124.56)    | ent 0.002
Step  161000 (g21.6+d8.2)s        | [D] min: 0.20       max: 4.26      | [R_te] min: 426.86         max: 1466.62        Avg: 814.71 (97.31)      | ent 0.002
Step  162000 (g21.5+d8.2)s        | [D] min: 0.23       max: 4.52      | [R_te] min: 389.71         max: 2022.50        Avg: 1019.56 (131.91)    | ent 0.002
Step  163000 (g21.6+d8.3)s        | [D] min: 0.20       max: 4.26      | [R_te] min: 651.24         max: 2053.39        Avg: 1250.75 (135.63)    | ent 0.002
Step  164000 (g21.6+d8.2)s        | [D] min: 0.16       max: 1.58      | [R_te] min: 770.69         max: 2585.22        Avg: 1368.20 (150.31)    | ent 0.002
Step  165000 (g21.5+d8.2)s        | [D] min: 0.17       max: 2.34      | [R_te] min: 597.07         max: 1187.66        Avg: 797.66 (58.49)      | ent 0.002
Step  166000 (g21.6+d8.3)s        | [D] min: 0.18       max: 3.87      | [R_te] min: 555.35         max: 3063.66        Avg: 1172.91 (217.44)    | ent 0.002
Step  167000 (g21.6+d8.2)s        | [D] min: 0.14       max: 2.44      | [R_te] min: 805.30         max: 2974.67        Avg: 1595.17 (221.01)    | ent 0.002
Step  168000 (g21.5+d8.2)s        | [D] min: 0.17       max: 2.89      | [R_te] min: 860.79         max: 2415.01        Avg: 1352.73 (172.77)    | ent 0.002
Step  169000 (g21.6+d8.3)s        | [D] min: 0.18       max: 2.08      | [R_te] min: 575.32         max: 1538.70        Avg: 887.78 (84.53)      | ent 0.002
Step  170000 (g21.5+d8.2)s        | [D] min: 0.18       max: 1.93      | [R_te] min: 876.30         max: 2547.57        Avg: 1335.94 (168.54)    | ent 0.002
Step  171000 (g21.6+d8.2)s        | [D] min: 0.14       max: 4.03      | [R_te] min: 818.00         max: 3336.70        Avg: 1576.75 (239.39)    | ent 0.002
Step  172000 (g21.7+d8.3)s        | [D] min: 0.13       max: 4.00      | [R_te] min: 514.91         max: 1043.90        Avg: 739.56 (58.99)      | ent 0.002
