Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000
Step   16000 (g22.4+d8.5)s        | [D] min: 0.10       max: 2.04      | [R_te] min: 287.32         max: 438.88         Avg: 354.40 (15.63)      | ent 0.022
Step   17000 (g22.6+d8.6)s        | [D] min: 0.13       max: 2.91      | [R_te] min: 279.06         max: 456.02         Avg: 338.37 (15.70)      | ent 0.020
Step   18000 (g22.5+d8.6)s        | [D] min: 0.08       max: 2.02      | [R_te] min: 313.72         max: 859.79         Avg: 461.72 (44.17)      | ent 0.018
Step   19000 (g22.5+d8.6)s        | [D] min: 0.14       max: 1.98      | [R_te] min: 237.18         max: 318.62         Avg: 287.16 (8.47)       | ent 0.015
Step   20000 (g22.6+d8.6)s        | [D] min: 0.13       max: 2.66      | [R_te] min: 261.57         max: 338.25         Avg: 293.83 (9.45)       | ent 0.014
Step   21000 (g22.6+d8.6)s        | [D] min: 0.15       max: 1.84      | [R_te] min: 281.93         max: 343.50         Avg: 306.48 (6.21)       | ent 0.012
Step   22000 (g22.6+d8.6)s        | [D] min: 0.00       max: 2.83      | [R_te] min: 234.07         max: 340.92         Avg: 270.12 (9.54)       | ent 0.011
Step   23000 (g22.6+d8.7)s        | [D] min: 0.11       max: 1.76      | [R_te] min: 308.36         max: 408.44         Avg: 353.52 (9.82)       | ent 0.010
Step   24000 (g22.6+d8.7)s        | [D] min: 0.04       max: 1.86      | [R_te] min: 346.19         max: 474.27         Avg: 381.05 (12.17)      | ent 0.009
Step   25000 (g22.6+d8.7)s        | [D] min: 0.09       max: 1.83      | [R_te] min: 304.20         max: 441.27         Avg: 355.97 (12.83)      | ent 0.007
Step   26000 (g22.6+d8.7)s        | [D] min: 0.13       max: 2.13      | [R_te] min: 324.17         max: 416.21         Avg: 368.26 (7.55)       | ent 0.006
Step   27000 (g22.6+d8.7)s        | [D] min: 0.11       max: 1.82      | [R_te] min: 232.19         max: 622.75         Avg: 300.53 (34.89)      | ent 0.005
Step   28000 (g22.7+d8.7)s        | [D] min: 0.11       max: 1.77      | [R_te] min: 314.84         max: 537.92         Avg: 400.26 (19.43)      | ent 0.004
Step   29000 (g22.7+d8.7)s        | [D] min: 0.16       max: 1.99      | [R_te] min: 299.77         max: 543.37         Avg: 373.41 (20.80)      | ent 0.004
Step   30000 (g22.7+d8.7)s        | [D] min: 0.17       max: 2.37      | [R_te] min: 318.86         max: 455.78         Avg: 362.09 (14.61)      | ent 0.003
Step   31000 (g22.7+d8.7)s        | [D] min: 0.14       max: 2.04      | [R_te] min: 392.53         max: 638.24         Avg: 505.47 (23.89)      | ent 0.003
Step   32000 (g22.7+d8.7)s        | [D] min: 0.12       max: 1.77      | [R_te] min: 367.75         max: 588.17         Avg: 459.28 (18.80)      | ent 0.003
Step   33000 (g22.6+d8.7)s        | [D] min: 0.10       max: 2.17      | [R_te] min: 314.70         max: 664.61         Avg: 411.91 (34.91)      | ent 0.003
Step   34000 (g22.7+d8.7)s        | [D] min: 0.15       max: 3.32      | [R_te] min: 266.45         max: 339.85         Avg: 300.19 (7.23)       | ent 0.003
Step   35000 (g22.6+d8.7)s        | [D] min: 0.14       max: 2.13      | [R_te] min: 255.18         max: 316.38         Avg: 283.26 (5.70)       | ent 0.002
Step   36000 (g22.6+d8.7)s        | [D] min: 0.11       max: 3.40      | [R_te] min: 252.46         max: 300.05         Avg: 273.26 (4.52)       | ent 0.002
Step   37000 (g22.7+d8.7)s        | [D] min: 0.14       max: 2.30      | [R_te] min: 274.64         max: 312.22         Avg: 295.19 (3.66)       | ent 0.002
Step   38000 (g22.7+d8.7)s        | [D] min: 0.12       max: 1.98      | [R_te] min: 276.27         max: 335.28         Avg: 307.22 (6.48)       | ent 0.002
Step   39000 (g22.6+d8.7)s        | [D] min: 0.11       max: 1.81      | [R_te] min: 212.93         max: 349.30         Avg: 269.05 (11.86)      | ent 0.002
Step   40000 (g22.7+d8.7)s        | [D] min: 0.16       max: 2.43      | [R_te] min: 304.39         max: 524.29         Avg: 368.97 (19.11)      | ent 0.002
Step   41000 (g22.7+d8.7)s        | [D] min: 0.11       max: 2.70      | [R_te] min: 300.24         max: 413.99         Avg: 356.37 (10.19)      | ent 0.002
Step   42000 (g22.6+d8.7)s        | [D] min: 0.12       max: 2.05      | [R_te] min: 322.39         max: 593.41         Avg: 392.02 (23.88)      | ent 0.002
Step   43000 (g22.7+d8.7)s        | [D] min: 0.00       max: 2.18      | [R_te] min: 278.57         max: 442.68         Avg: 361.36 (13.17)      | ent 0.002
Step   44000 (g22.7+d8.7)s        | [D] min: 0.17       max: 2.55      | [R_te] min: 304.92         max: 389.59         Avg: 350.41 (7.30)       | ent 0.002
Step   45000 (g21.9+d8.4)s        | [D] min: 0.14       max: 1.96      | [R_te] min: 294.33         max: 432.34         Avg: 369.04 (11.59)      | ent 0.002
Step   46000 (g21.6+d8.2)s        | [D] min: 0.15       max: 2.18      | [R_te] min: 356.17         max: 581.24         Avg: 433.80 (20.57)      | ent 0.002
Step   47000 (g21.8+d8.3)s        | [D] min: 0.20       max: 4.94      | [R_te] min: 396.51         max: 571.80         Avg: 486.83 (16.98)      | ent 0.002
Step   48000 (g22.6+d8.7)s        | [D] min: 0.13       max: 2.54      | [R_te] min: 313.75         max: 594.49         Avg: 467.98 (27.08)      | ent 0.002
Step   49000 (g22.7+d8.7)s        | [D] min: 0.12       max: 1.82      | [R_te] min: 314.56         max: 599.89         Avg: 437.84 (30.45)      | ent 0.002
Step   50000 (g22.7+d8.7)s        | [D] min: 0.08       max: 1.99      | [R_te] min: 314.67         max: 493.34         Avg: 394.46 (16.25)      | ent 0.002
Step   51000 (g22.7+d8.8)s        | [D] min: 0.13       max: 3.50      | [R_te] min: 293.72         max: 389.23         Avg: 343.00 (9.31)       | ent 0.002
Step   52000 (g22.7+d8.7)s        | [D] min: 0.16       max: 2.08      | [R_te] min: 327.07         max: 603.58         Avg: 440.79 (28.96)      | ent 0.002
Step   53000 (g22.7+d8.8)s        | [D] min: 0.11       max: 2.02      | [R_te] min: 306.37         max: 595.19         Avg: 350.11 (26.48)      | ent 0.002
Step   54000 (g22.6+d8.7)s        | [D] min: 0.09       max: 2.35      | [R_te] min: 215.94         max: 341.42         Avg: 273.71 (12.66)      | ent 0.002
Step   55000 (g22.7+d8.8)s        | [D] min: 0.09       max: 2.80      | [R_te] min: 313.99         max: 550.05         Avg: 411.82 (24.15)      | ent 0.002
Step   56000 (g22.7+d8.7)s        | [D] min: 0.10       max: 1.87      | [R_te] min: 244.28         max: 406.94         Avg: 331.16 (14.72)      | ent 0.002
Step   57000 (g22.7+d8.8)s        | [D] min: 0.11       max: 2.98      | [R_te] min: 414.92         max: 752.54         Avg: 544.86 (33.29)      | ent 0.002
Step   58000 (g22.7+d8.7)s        | [D] min: 0.13       max: 2.49      | [R_te] min: 346.35         max: 560.23         Avg: 421.47 (18.68)      | ent 0.002
Step   59000 (g22.7+d8.7)s        | [D] min: 0.11       max: 1.62      | [R_te] min: 391.41         max: 610.07         Avg: 506.49 (25.29)      | ent 0.002
Step   60000 (g22.7+d8.8)s        | [D] min: 0.09       max: 1.83      | [R_te] min: 345.92         max: 895.46         Avg: 533.08 (47.74)      | ent 0.002
Step   61000 (g22.7+d8.7)s        | [D] min: 0.16       max: 1.80      | [R_te] min: 352.16         max: 840.87         Avg: 533.13 (47.07)      | ent 0.002
Step   62000 (g22.7+d8.8)s        | [D] min: 0.14       max: 2.68      | [R_te] min: 360.95         max: 814.43         Avg: 568.12 (45.91)      | ent 0.002
Step   63000 (g22.7+d8.8)s        | [D] min: 0.12       max: 1.82      | [R_te] min: 310.62         max: 760.21         Avg: 520.15 (43.14)      | ent 0.002
Step   64000 (g22.7+d8.7)s        | [D] min: 0.12       max: 1.88      | [R_te] min: 334.71         max: 665.88         Avg: 451.73 (29.89)      | ent 0.002
Step   65000 (g22.7+d8.8)s        | [D] min: 0.12       max: 2.15      | [R_te] min: 313.03         max: 590.78         Avg: 448.80 (30.77)      | ent 0.002
Step   66000 (g22.6+d8.7)s        | [D] min: 0.06       max: 2.80      | [R_te] min: 312.90         max: 511.65         Avg: 414.86 (18.05)      | ent 0.002
Step   67000 (g22.7+d8.8)s        | [D] min: 0.09       max: 2.13      | [R_te] min: 289.63         max: 815.25         Avg: 460.44 (44.08)      | ent 0.002
Step   68000 (g22.7+d8.8)s        | [D] min: 0.16       max: 2.35      | [R_te] min: 297.06         max: 534.74         Avg: 359.18 (20.89)      | ent 0.002
Step   69000 (g22.6+d8.7)s        | [D] min: 0.13       max: 2.01      | [R_te] min: 382.90         max: 526.85         Avg: 446.14 (13.68)      | ent 0.002
Step   70000 (g22.7+d8.8)s        | [D] min: 0.16       max: 1.98      | [R_te] min: 350.23         max: 475.84         Avg: 403.12 (11.42)      | ent 0.002
Step   71000 (g22.7+d8.7)s        | [D] min: 0.07       max: 2.15      | [R_te] min: 349.20         max: 542.20         Avg: 431.16 (17.16)      | ent 0.002
Step   72000 (g22.7+d8.8)s        | [D] min: 0.17       max: 2.24      | [R_te] min: 380.49         max: 1134.11        Avg: 589.33 (65.14)      | ent 0.001
Step   73000 (g22.8+d8.8)s        | [D] min: 0.13       max: 2.13      | [R_te] min: 388.26         max: 788.84         Avg: 524.78 (46.00)      | ent 0.001
Step   74000 (g22.7+d8.7)s        | [D] min: 0.13       max: 1.90      | [R_te] min: 369.40         max: 1140.71        Avg: 623.13 (60.29)      | ent 0.001
Step   75000 (g22.7+d8.8)s        | [D] min: 0.13       max: 1.64      | [R_te] min: 377.28         max: 1306.20        Avg: 638.36 (86.31)      | ent 0.001
Step   76000 (g22.7+d8.8)s        | [D] min: 0.06       max: 1.93      | [R_te] min: 364.53         max: 975.34         Avg: 514.23 (53.39)      | ent 0.001
Step   77000 (g22.7+d8.8)s        | [D] min: 0.17       max: 1.82      | [R_te] min: 307.15         max: 398.48         Avg: 343.92 (8.26)       | ent 0.001
Step   78000 (g22.7+d8.8)s        | [D] min: 0.13       max: 2.20      | [R_te] min: 257.38         max: 564.65         Avg: 397.56 (30.56)      | ent 0.001
Step   79000 (g22.7+d8.7)s        | [D] min: 0.14       max: 2.31      | [R_te] min: 340.53         max: 765.33         Avg: 418.77 (37.82)      | ent 0.001
Step   80000 (g22.8+d8.8)s        | [D] min: 0.14       max: 1.87      | [R_te] min: 453.64         max: 755.80         Avg: 534.65 (26.31)      | ent 0.001
Step   81000 (g22.8+d8.8)s        | [D] min: 0.22       max: 1.67      | [R_te] min: 348.01         max: 557.29         Avg: 450.39 (22.58)      | ent 0.001
Step   82000 (g22.7+d8.8)s        | [D] min: 0.18       max: 1.72      | [R_te] min: 337.53         max: 700.93         Avg: 528.43 (35.28)      | ent 0.001
Step   83000 (g22.8+d8.8)s        | [D] min: 0.18       max: 2.31      | [R_te] min: 455.16         max: 1244.68        Avg: 833.22 (90.31)      | ent 0.001
Step   84000 (g22.7+d8.7)s        | [D] min: 0.14       max: 2.27      | [R_te] min: 411.97         max: 636.81         Avg: 547.01 (21.38)      | ent 0.001
Step   85000 (g22.7+d8.8)s        | [D] min: 0.16       max: 1.87      | [R_te] min: 386.88         max: 980.82         Avg: 548.00 (58.83)      | ent 0.001
Step   86000 (g22.6+d8.8)s        | [D] min: 0.01       max: 2.28      | [R_te] min: 458.97         max: 785.18         Avg: 595.02 (34.54)      | ent 0.001
Step   87000 (g21.6+d8.2)s        | [D] min: 0.21       max: 3.72      | [R_te] min: 506.19         max: 1133.76        Avg: 722.83 (51.67)      | ent 0.001
Step   88000 (g21.7+d8.3)s        | [D] min: 0.14       max: 2.99      | [R_te] min: 519.83         max: 823.03         Avg: 687.41 (31.19)      | ent 0.001
Step   89000 (g22.1+d8.5)s        | [D] min: 0.17       max: 1.70      | [R_te] min: 471.85         max: 1059.61        Avg: 683.95 (48.83)      | ent 0.001
Step   90000 (g22.7+d8.8)s        | [D] min: 0.18       max: 1.71      | [R_te] min: 340.43         max: 959.25         Avg: 551.60 (60.98)      | ent 0.001
Step   91000 (g22.8+d8.8)s        | [D] min: 0.00       max: 1.54      | [R_te] min: 393.28         max: 666.29         Avg: 477.72 (23.09)      | ent 0.001
Step   92000 (g22.7+d8.7)s        | [D] min: 0.19       max: 2.05      | [R_te] min: 530.45         max: 1000.11        Avg: 810.07 (50.05)      | ent 0.001
Step   93000 (g22.8+d8.8)s        | [D] min: 0.16       max: 2.72      | [R_te] min: 560.48         max: 1181.72        Avg: 856.79 (70.14)      | ent 0.001
Step   94000 (g22.7+d8.8)s        | [D] min: 0.14       max: 1.86      | [R_te] min: 435.55         max: 946.98         Avg: 627.38 (46.43)      | ent 0.001
Step   95000 (g22.7+d8.8)s        | [D] min: 0.18       max: 2.56      | [R_te] min: 450.99         max: 979.90         Avg: 598.84 (49.60)      | ent 0.001
Step   96000 (g22.8+d8.8)s        | [D] min: 0.14       max: 1.76      | [R_te] min: 545.16         max: 1248.53        Avg: 781.22 (71.28)      | ent 0.001
Step   97000 (g22.7+d8.8)s        | [D] min: 0.21       max: 2.39      | [R_te] min: 468.04         max: 1024.67        Avg: 631.03 (53.57)      | ent 0.001
Step   98000 (g22.7+d8.8)s        | [D] min: 0.04       max: 1.67      | [R_te] min: 420.44         max: 1029.74        Avg: 680.24 (56.42)      | ent 0.001
Step   99000 (g22.8+d8.8)s        | [D] min: 0.11       max: 2.30      | [R_te] min: 361.86         max: 830.12         Avg: 552.75 (40.01)      | ent 0.001
Step  100000 (g22.7+d8.7)s        | [D] min: 0.11       max: 2.16      | [R_te] min: 346.51         max: 829.91         Avg: 607.65 (58.43)      | ent 0.001
Step  101000 (g22.8+d8.8)s        | [D] min: 0.19       max: 1.88      | [R_te] min: 548.91         max: 1024.61        Avg: 767.85 (57.33)      | ent 0.001
Step  102000 (g22.8+d8.8)s        | [D] min: 0.20       max: 2.01      | [R_te] min: 474.02         max: 1415.83        Avg: 809.62 (82.35)      | ent 0.001
Step  103000 (g22.7+d8.7)s        | [D] min: 0.16       max: 2.11      | [R_te] min: 470.10         max: 613.05         Avg: 540.11 (14.88)      | ent 0.001
Step  104000 (g22.8+d8.8)s        | [D] min: 0.21       max: 2.04      | [R_te] min: 434.04         max: 1133.37        Avg: 602.41 (65.68)      | ent 0.001
Step  105000 (g22.7+d8.7)s        | [D] min: 0.17       max: 2.04      | [R_te] min: 488.73         max: 851.97         Avg: 621.27 (34.30)      | ent 0.001
Step  106000 (g22.8+d8.8)s        | [D] min: 0.18       max: 2.58      | [R_te] min: 445.63         max: 573.05         Avg: 498.37 (15.18)      | ent 0.001
Step  107000 (g22.8+d8.8)s        | [D] min: 0.05       max: 1.42      | [R_te] min: 501.57         max: 1454.11        Avg: 741.60 (94.70)      | ent 0.001
Step  108000 (g22.7+d8.8)s        | [D] min: 0.20       max: 2.57      | [R_te] min: 340.32         max: 1051.20        Avg: 704.05 (71.15)      | ent 0.001
Step  109000 (g23.7+d8.9)s        | [D] min: 0.12       max: 1.98      | [R_te] min: 513.02         max: 1313.03        Avg: 707.35 (72.84)      | ent 0.001
Step  110000 (g22.6+d8.7)s        | [D] min: 0.00       max: 1.98      | [R_te] min: 606.27         max: 1546.13        Avg: 1028.25 (89.50)     | ent 0.001
Step  111000 (g22.7+d8.8)s        | [D] min: 0.15       max: 1.97      | [R_te] min: 579.80         max: 1722.68        Avg: 990.45 (103.97)     | ent 0.001
Step  112000 (g22.6+d8.7)s        | [D] min: 0.17       max: 1.62      | [R_te] min: 447.34         max: 1362.23        Avg: 922.33 (73.97)      | ent 0.001
Step  113000 (g22.7+d8.8)s        | [D] min: 0.02       max: 1.75      | [R_te] min: 562.43         max: 2832.17        Avg: 1546.79 (229.47)    | ent 0.001
Step  114000 (g22.7+d8.8)s        | [D] min: 0.17       max: 1.91      | [R_te] min: 622.95         max: 1160.11        Avg: 825.60 (60.24)      | ent 0.001
Step  115000 (g22.6+d8.7)s        | [D] min: 0.13       max: 1.74      | [R_te] min: 695.12         max: 2524.08        Avg: 1114.66 (155.78)    | ent 0.001
Step  116000 (g22.7+d8.8)s        | [D] min: 0.14       max: 1.81      | [R_te] min: 589.75         max: 1504.47        Avg: 815.81 (81.56)      | ent 0.001
Step  117000 (g22.7+d8.8)s        | [D] min: 0.11       max: 2.78      | [R_te] min: 506.08         max: 1123.65        Avg: 786.36 (61.22)      | ent 0.001
Step  118000 (g22.7+d8.8)s        | [D] min: 0.12       max: 1.97      | [R_te] min: 608.62         max: 956.38         Avg: 722.83 (32.51)      | ent 0.001
Step  119000 (g22.7+d8.8)s        | [D] min: 0.13       max: 1.73      | [R_te] min: 310.07         max: 1251.88        Avg: 671.40 (81.70)      | ent 0.001
Step  120000 (g22.7+d8.7)s        | [D] min: 0.15       max: 2.00      | [R_te] min: 371.23         max: 1129.59        Avg: 642.61 (69.69)      | ent 0.001
Step  121000 (g22.7+d8.8)s        | [D] min: 0.12       max: 2.21      | [R_te] min: 553.45         max: 1057.46        Avg: 749.94 (54.62)      | ent 0.001
Step  122000 (g22.7+d8.8)s        | [D] min: 0.05       max: 1.59      | [R_te] min: 418.36         max: 1175.72        Avg: 677.92 (74.12)      | ent 0.001
Step  123000 (g22.6+d8.8)s        | [D] min: 0.16       max: 2.24      | [R_te] min: 384.87         max: 1957.45        Avg: 760.81 (145.73)     | ent 0.001
Step  124000 (g22.7+d8.8)s        | [D] min: 0.14       max: 2.12      | [R_te] min: 470.64         max: 1987.68        Avg: 1057.11 (133.00)    | ent 0.001
Step  125000 (g22.7+d8.8)s        | [D] min: 0.15       max: 2.04      | [R_te] min: 775.17         max: 1444.48        Avg: 1002.48 (78.03)     | ent 0.001
Step  126000 (g22.7+d8.8)s        | [D] min: 0.11       max: 1.89      | [R_te] min: 575.34         max: 2086.00        Avg: 989.40 (152.99)     | ent 0.001
Step  127000 (g22.7+d8.8)s        | [D] min: 0.12       max: 1.78      | [R_te] min: 402.67         max: 886.31         Avg: 575.65 (47.89)      | ent 0.001
Step  128000 (g22.6+d8.8)s        | [D] min: 0.14       max: 2.23      | [R_te] min: 481.82         max: 1385.81        Avg: 701.30 (82.72)      | ent 0.001
Step  129000 (g22.8+d8.8)s        | [D] min: 0.14       max: 1.44      | [R_te] min: 508.97         max: 1046.18        Avg: 637.84 (50.86)      | ent 0.001
Step  130000 (g22.8+d8.8)s        | [D] min: 0.18       max: 1.64      | [R_te] min: 420.94         max: 1673.95        Avg: 731.37 (105.25)     | ent 0.001
Step  131000 (g22.7+d8.7)s        | [D] min: 0.09       max: 1.61      | [R_te] min: 582.55         max: 1203.18        Avg: 797.62 (60.54)      | ent 0.001
Step  132000 (g22.8+d8.9)s        | [D] min: 0.22       max: 1.85      | [R_te] min: 553.64         max: 1180.46        Avg: 822.41 (64.94)      | ent 0.001
Step  133000 (g22.7+d8.8)s        | [D] min: 0.13       max: 1.93      | [R_te] min: 514.25         max: 3960.00        Avg: 2146.04 (342.04)    | ent 0.001
Step  134000 (g22.7+d8.7)s        | [D] min: 0.11       max: 1.81      | [R_te] min: 435.57         max: 2034.48        Avg: 1042.83 (154.42)    | ent 0.001
Step  135000 (g22.8+d8.8)s        | [D] min: 0.00       max: 1.67      | [R_te] min: 540.59         max: 2101.97        Avg: 1024.69 (174.44)    | ent 0.001
Step  136000 (g22.7+d8.8)s        | [D] min: 0.01       max: 2.27      | [R_te] min: 394.99         max: 1577.72        Avg: 834.70 (115.53)     | ent 0.001
Step  137000 (g21.9+d8.4)s        | [D] min: 0.14       max: 2.06      | [R_te] min: 461.46         max: 1252.30        Avg: 875.16 (88.89)      | ent 0.001
Step  138000 (g21.5+d8.3)s        | [D] min: 0.06       max: 1.73      | [R_te] min: 660.31         max: 4658.61        Avg: 1982.96 (349.88)    | ent 0.001
Step  139000 (g21.8+d8.4)s        | [D] min: 0.13       max: 1.82      | [R_te] min: 601.16         max: 1291.97        Avg: 867.27 (74.24)      | ent 0.001
Step  140000 (g22.5+d8.7)s        | [D] min: 0.01       max: 2.39      | [R_te] min: 749.10         max: 4560.59        Avg: 1922.09 (369.85)    | ent 0.001
Step  141000 (g22.5+d8.8)s        | [D] min: 0.14       max: 1.47      | [R_te] min: 728.88         max: 2532.11        Avg: 1282.18 (175.92)    | ent 0.001
Step  142000 (g22.4+d8.7)s        | [D] min: 0.11       max: 2.06      | [R_te] min: 664.47         max: 1497.72        Avg: 988.37 (74.12)      | ent 0.001
Step  143000 (g22.4+d8.7)s        | [D] min: 0.09       max: 1.56      | [R_te] min: 629.06         max: 1564.38        Avg: 1035.06 (88.20)     | ent 0.001
Step  144000 (g22.5+d8.7)s        | [D] min: 0.16       max: 2.00      | [R_te] min: 617.86         max: 1474.04        Avg: 1083.71 (83.34)     | ent 0.001
Step  145000 (g22.4+d8.7)s        | [D] min: 0.21       max: 1.75      | [R_te] min: 338.59         max: 1696.89        Avg: 930.70 (134.38)     | ent 0.001
Step  146000 (g22.5+d8.8)s        | [D] min: 0.13       max: 1.31      | [R_te] min: 785.04         max: 3080.09        Avg: 1697.02 (262.41)    | ent 0.001
Step  147000 (g22.5+d8.8)s        | [D] min: 0.08       max: 2.70      | [R_te] min: 495.96         max: 1366.74        Avg: 1082.78 (76.10)     | ent 0.001
Step  148000 (g21.7+d8.3)s        | [D] min: 0.13       max: 1.72      | [R_te] min: 494.16         max: 1304.38        Avg: 793.55 (74.21)      | ent 0.001
Step  149000 (g21.6+d8.3)s        | [D] min: 0.14       max: 1.54      | [R_te] min: 1117.90        max: 2199.70        Avg: 1472.23 (101.85)    | ent 0.001
Step  150000 (g22.0+d8.5)s        | [D] min: 0.00       max: 1.92      | [R_te] min: 688.11         max: 2166.57        Avg: 1134.38 (159.75)    | ent 0.001
Step  151000 (g22.4+d8.7)s        | [D] min: 0.19       max: 2.02      | [R_te] min: 858.12         max: 2248.81        Avg: 1334.91 (152.83)    | ent 0.001
Step  152000 (g22.6+d8.8)s        | [D] min: 0.14       max: 1.41      | [R_te] min: 853.22         max: 4364.83        Avg: 2102.48 (448.90)    | ent 0.001
Step  153000 (g22.6+d8.8)s        | [D] min: 0.00       max: 1.98      | [R_te] min: 356.25         max: 1910.61        Avg: 962.83 (140.75)     | ent 0.001
Step  154000 (g22.4+d8.7)s        | [D] min: 0.16       max: 1.79      | [R_te] min: 640.07         max: 2670.66        Avg: 1216.35 (203.87)    | ent 0.001
Step  155000 (g22.5+d8.8)s        | [D] min: 0.13       max: 1.97      | [R_te] min: 387.48         max: 3208.25        Avg: 1328.91 (242.46)    | ent 0.001
Step  156000 (g22.5+d8.7)s        | [D] min: 0.20       max: 1.92      | [R_te] min: 423.41         max: 2608.68        Avg: 1569.90 (245.01)    | ent 0.001
Step  157000 (g22.4+d8.7)s        | [D] min: 0.14       max: 2.15      | [R_te] min: 477.72         max: 1565.14        Avg: 789.99 (98.88)      | ent 0.001
Step  158000 (g22.6+d8.8)s        | [D] min: 0.09       max: 2.42      | [R_te] min: 675.68         max: 5039.76        Avg: 1617.26 (426.49)    | ent 0.001
Step  159000 (g22.4+d8.7)s        | [D] min: 0.14       max: 1.76      | [R_te] min: 652.65         max: 5363.36        Avg: 2030.11 (398.19)    | ent 0.001
Step  160000 (g21.6+d8.3)s        | [D] min: 0.12       max: 2.04      | [R_te] min: 399.98         max: 2908.07        Avg: 1500.31 (226.97)    | ent 0.001
Step  161000 (g21.7+d8.4)s        | [D] min: 0.17       max: 2.12      | [R_te] min: 616.87         max: 3812.63        Avg: 1705.30 (292.08)    | ent 0.001
Step  162000 (g22.1+d8.6)s        | [D] min: 0.06       max: 1.88      | [R_te] min: 470.40         max: 2068.98        Avg: 1350.46 (198.86)    | ent 0.001
Step  163000 (g22.5+d8.7)s        | [D] min: 0.18       max: 1.90      | [R_te] min: 506.26         max: 4087.79        Avg: 1829.22 (310.06)    | ent 0.001
Step  164000 (g22.6+d8.8)s        | [D] min: 0.11       max: 2.13      | [R_te] min: 371.43         max: 2956.24        Avg: 1052.62 (238.85)    | ent 0.001
Step  165000 (g22.5+d8.7)s        | [D] min: 0.18       max: 2.06      | [R_te] min: 678.08         max: 4500.30        Avg: 1852.78 (385.61)    | ent 0.001
Step  166000 (g22.6+d8.8)s        | [D] min: 0.08       max: 2.13      | [R_te] min: 373.34         max: 3089.87        Avg: 1316.13 (236.20)    | ent 0.001
Step  167000 (g22.6+d8.8)s        | [D] min: 0.10       max: 1.76      | [R_te] min: 648.27         max: 3891.96        Avg: 1813.95 (303.08)    | ent 0.001
Step  168000 (g22.5+d8.7)s        | [D] min: 0.17       max: 1.61      | [R_te] min: 678.27         max: 5223.70        Avg: 2282.10 (503.65)    | ent 0.001
Step  169000 (g22.6+d8.8)s        | [D] min: 0.13       max: 1.39      | [R_te] min: 1040.56        max: 2192.73        Avg: 1582.78 (139.99)    | ent 0.001
Step  170000 (g22.6+d8.8)s        | [D] min: 0.12       max: 2.31      | [R_te] min: 743.21         max: 5320.70        Avg: 1873.07 (435.27)    | ent 0.001
Step  171000 (g22.5+d8.7)s        | [D] min: 0.03       max: 2.45      | [R_te] min: 234.58         max: 2448.90        Avg: 1174.75 (201.29)    | ent 0.001
