Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 247.96         max: 286.27         Avg: 272.45 (4.15)       | ent 1.000
Step   92000 (g21.4+d8.2)s        | [D] min: 0.20       max: 3.99      | [R_te] min: 386.35         max: 708.07         Avg: 559.75 (27.80)      | ent 0.002
Step   93000 (g21.4+d8.2)s        | [D] min: 0.16       max: 2.03      | [R_te] min: 323.34         max: 851.09         Avg: 563.17 (51.73)      | ent 0.002
Step   94000 (g21.3+d8.2)s        | [D] min: 0.17       max: 1.86      | [R_te] min: 393.26         max: 724.58         Avg: 500.98 (33.56)      | ent 0.002
Step   95000 (g21.4+d8.2)s        | [D] min: 0.07       max: 1.66      | [R_te] min: 351.17         max: 553.04         Avg: 443.90 (16.26)      | ent 0.002
Step   96000 (g21.4+d8.2)s        | [D] min: 0.12       max: 1.80      | [R_te] min: 385.78         max: 597.28         Avg: 502.35 (22.60)      | ent 0.002
Step   97000 (g21.4+d8.2)s        | [D] min: 0.02       max: 2.01      | [R_te] min: 452.98         max: 765.27         Avg: 590.15 (33.35)      | ent 0.002
Step   98000 (g21.5+d8.2)s        | [D] min: 0.17       max: 2.32      | [R_te] min: 377.88         max: 558.99         Avg: 452.76 (19.10)      | ent 0.002
Step   99000 (g21.4+d8.2)s        | [D] min: 0.16       max: 1.90      | [R_te] min: 334.87         max: 637.67         Avg: 453.95 (27.95)      | ent 0.002
Step  100000 (g21.5+d8.2)s        | [D] min: 0.00       max: 2.06      | [R_te] min: 413.12         max: 719.24         Avg: 534.61 (29.67)      | ent 0.002
Step  101000 (g21.5+d8.2)s        | [D] min: 0.13       max: 2.19      | [R_te] min: 493.15         max: 785.05         Avg: 620.55 (30.77)      | ent 0.002
Step  102000 (g21.3+d8.2)s        | [D] min: 0.10       max: 2.07      | [R_te] min: 424.37         max: 567.15         Avg: 493.54 (13.82)      | ent 0.002
Step  103000 (g21.5+d8.3)s        | [D] min: 0.11       max: 1.68      | [R_te] min: 329.48         max: 526.76         Avg: 428.09 (19.82)      | ent 0.002
Step  104000 (g21.4+d8.2)s        | [D] min: 0.18       max: 2.29      | [R_te] min: 463.03         max: 760.37         Avg: 582.20 (27.80)      | ent 0.002
Step  105000 (g21.4+d8.2)s        | [D] min: 0.22       max: 1.72      | [R_te] min: 269.92         max: 715.16         Avg: 497.94 (46.27)      | ent 0.002
Step  106000 (g21.5+d8.2)s        | [D] min: 0.21       max: 1.79      | [R_te] min: 317.98         max: 429.18         Avg: 368.49 (9.75)       | ent 0.002
Step  107000 (g21.4+d8.2)s        | [D] min: 0.07       max: 1.72      | [R_te] min: 347.73         max: 617.96         Avg: 476.23 (26.20)      | ent 0.002
Step  108000 (g21.4+d8.2)s        | [D] min: 0.01       max: 2.03      | [R_te] min: 296.39         max: 900.59         Avg: 526.65 (54.26)      | ent 0.002
Step  109000 (g21.4+d8.2)s        | [D] min: 0.15       max: 2.08      | [R_te] min: 262.22         max: 617.82         Avg: 435.36 (35.18)      | ent 0.002
Step  110000 (g21.3+d8.2)s        | [D] min: 0.14       max: 1.66      | [R_te] min: 279.25         max: 610.35         Avg: 367.98 (31.50)      | ent 0.002
Step  111000 (g21.4+d8.2)s        | [D] min: 0.25       max: 2.04      | [R_te] min: 265.57         max: 351.96         Avg: 288.98 (7.20)       | ent 0.002
Step  112000 (g21.4+d8.2)s        | [D] min: 0.07       max: 2.78      | [R_te] min: 367.79         max: 616.97         Avg: 429.87 (22.02)      | ent 0.002
Step  113000 (g21.5+d8.2)s        | [D] min: 0.16       max: 3.94      | [R_te] min: 388.68         max: 596.54         Avg: 452.04 (21.81)      | ent 0.002
Step  114000 (g21.4+d8.2)s        | [D] min: 0.13       max: 3.15      | [R_te] min: 382.85         max: 797.29         Avg: 545.81 (42.92)      | ent 0.002
Step  115000 (g21.2+d8.4)s        | [D] min: 0.16       max: 2.20      | [R_te] min: 343.07         max: 642.07         Avg: 464.62 (30.08)      | ent 0.002
Step  116000 (g20.9+d8.1)s        | [D] min: 0.18       max: 2.25      | [R_te] min: 343.24         max: 757.89         Avg: 469.11 (36.74)      | ent 0.002
Step  117000 (g20.8+d8.0)s        | [D] min: 0.18       max: 1.85      | [R_te] min: 447.38         max: 907.49         Avg: 667.23 (45.57)      | ent 0.002
Step  118000 (g20.9+d8.1)s        | [D] min: 0.20       max: 2.23      | [R_te] min: 329.48         max: 835.04         Avg: 565.49 (56.63)      | ent 0.002
Step  119000 (g20.8+d8.0)s        | [D] min: 0.09       max: 1.80      | [R_te] min: 238.93         max: 526.55         Avg: 348.63 (30.14)      | ent 0.002
Step  120000 (g20.9+d8.1)s        | [D] min: 0.13       max: 4.97      | [R_te] min: 375.71         max: 714.37         Avg: 511.56 (29.02)      | ent 0.002
Step  121000 (g20.8+d8.0)s        | [D] min: 0.16       max: 1.75      | [R_te] min: 367.26         max: 947.96         Avg: 526.86 (50.41)      | ent 0.002
Step  122000 (g20.8+d8.0)s        | [D] min: 0.22       max: 2.28      | [R_te] min: 351.43         max: 557.13         Avg: 411.84 (18.51)      | ent 0.002
Step  123000 (g20.9+d8.0)s        | [D] min: 0.15       max: 2.71      | [R_te] min: 401.54         max: 1223.08        Avg: 675.28 (67.98)      | ent 0.002
Step  124000 (g20.8+d8.0)s        | [D] min: 0.18       max: 1.50      | [R_te] min: 369.13         max: 1125.18        Avg: 679.75 (78.81)      | ent 0.002
Step  125000 (g20.9+d8.1)s        | [D] min: 0.17       max: 1.68      | [R_te] min: 448.21         max: 1128.01        Avg: 724.50 (62.25)      | ent 0.002
Step  126000 (g20.8+d8.0)s        | [D] min: 0.18       max: 2.66      | [R_te] min: 415.03         max: 1007.49        Avg: 687.90 (50.89)      | ent 0.002
Step  127000 (g20.9+d8.0)s        | [D] min: 0.16       max: 1.71      | [R_te] min: 391.14         max: 546.69         Avg: 469.80 (16.51)      | ent 0.002
Step  128000 (g20.8+d8.0)s        | [D] min: 0.16       max: 1.83      | [R_te] min: 415.18         max: 499.42         Avg: 445.09 (7.74)       | ent 0.002
Step  129000 (g20.8+d8.0)s        | [D] min: 0.13       max: 1.96      | [R_te] min: 363.55         max: 900.02         Avg: 619.78 (48.84)      | ent 0.002
Step  130000 (g20.9+d8.0)s        | [D] min: 0.18       max: 2.43      | [R_te] min: 417.41         max: 550.49         Avg: 490.95 (14.53)      | ent 0.002
Step  131000 (g20.8+d8.0)s        | [D] min: 0.15       max: 1.98      | [R_te] min: 407.54         max: 504.22         Avg: 464.60 (10.24)      | ent 0.002
Step  132000 (g20.9+d8.1)s        | [D] min: 0.15       max: 4.53      | [R_te] min: 374.58         max: 653.54         Avg: 492.18 (25.96)      | ent 0.002
Step  133000 (g20.8+d7.9)s        | [D] min: 0.17       max: 1.61      | [R_te] min: 417.09         max: 701.93         Avg: 500.36 (26.14)      | ent 0.002
Step  134000 (g20.9+d8.1)s        | [D] min: 0.13       max: 1.65      | [R_te] min: 407.13         max: 613.95         Avg: 516.51 (18.85)      | ent 0.002
Step  135000 (g20.8+d8.0)s        | [D] min: 0.03       max: 2.90      | [R_te] min: 392.67         max: 600.77         Avg: 488.80 (17.87)      | ent 0.002
Step  136000 (g20.9+d8.1)s        | [D] min: 0.12       max: 1.82      | [R_te] min: 312.87         max: 439.47         Avg: 392.10 (10.70)      | ent 0.002
Step  137000 (g20.8+d8.0)s        | [D] min: 0.11       max: 1.56      | [R_te] min: 302.79         max: 420.45         Avg: 342.23 (10.21)      | ent 0.002
Step  138000 (g20.9+d8.0)s        | [D] min: 0.11       max: 3.62      | [R_te] min: 340.16         max: 515.75         Avg: 410.94 (15.27)      | ent 0.002
Step  139000 (g20.8+d8.0)s        | [D] min: 0.14       max: 1.91      | [R_te] min: 402.82         max: 566.49         Avg: 496.95 (17.35)      | ent 0.002
Step  140000 (g20.8+d8.0)s        | [D] min: 0.13       max: 2.78      | [R_te] min: 377.42         max: 774.73         Avg: 506.22 (34.83)      | ent 0.002
Step  141000 (g20.9+d8.1)s        | [D] min: 0.17       max: 1.95      | [R_te] min: 374.43         max: 516.37         Avg: 427.80 (15.11)      | ent 0.002
Step  142000 (g20.8+d8.0)s        | [D] min: 0.11       max: 1.87      | [R_te] min: 326.37         max: 613.18         Avg: 471.69 (26.30)      | ent 0.002
Step  143000 (g20.9+d8.1)s        | [D] min: 0.13       max: 1.93      | [R_te] min: 317.51         max: 359.50         Avg: 345.48 (3.82)       | ent 0.002
Step  144000 (g20.8+d8.0)s        | [D] min: 0.12       max: 1.46      | [R_te] min: 409.07         max: 661.54         Avg: 522.04 (25.67)      | ent 0.002
Step  145000 (g20.9+d8.1)s        | [D] min: 0.11       max: 1.44      | [R_te] min: 409.39         max: 1182.62        Avg: 596.06 (65.03)      | ent 0.002
Step  146000 (g20.9+d8.0)s        | [D] min: 0.21       max: 4.63      | [R_te] min: 374.48         max: 565.88         Avg: 459.27 (18.28)      | ent 0.002
Step  147000 (g20.8+d8.0)s        | [D] min: 0.06       max: 2.09      | [R_te] min: 426.67         max: 585.60         Avg: 472.59 (15.34)      | ent 0.002
Step  148000 (g20.9+d8.1)s        | [D] min: 0.15       max: 2.14      | [R_te] min: 340.67         max: 587.33         Avg: 410.45 (23.89)      | ent 0.002
Step  149000 (g20.8+d8.0)s        | [D] min: 0.17       max: 2.63      | [R_te] min: 351.44         max: 444.16         Avg: 394.54 (11.08)      | ent 0.002
Step  150000 (g20.9+d8.1)s        | [D] min: 0.12       max: 1.69      | [R_te] min: 469.62         max: 996.68         Avg: 626.28 (44.92)      | ent 0.002
Step  151000 (g20.8+d8.0)s        | [D] min: 0.12       max: 1.96      | [R_te] min: 529.79         max: 853.81         Avg: 676.16 (31.37)      | ent 0.002
Step  152000 (g20.9+d8.1)s        | [D] min: 0.17       max: 1.95      | [R_te] min: 525.55         max: 812.99         Avg: 662.26 (29.30)      | ent 0.002
Step  153000 (g20.8+d8.0)s        | [D] min: 0.16       max: 1.94      | [R_te] min: 515.32         max: 836.18         Avg: 669.70 (30.51)      | ent 0.002
Step  154000 (g20.9+d8.0)s        | [D] min: 0.15       max: 2.51      | [R_te] min: 350.30         max: 1258.71        Avg: 619.09 (89.28)      | ent 0.002
Step  155000 (g20.9+d8.1)s        | [D] min: 0.18       max: 1.85      | [R_te] min: 451.87         max: 1031.98        Avg: 690.80 (54.38)      | ent 0.002
Step  156000 (g20.8+d8.0)s        | [D] min: 0.16       max: 2.45      | [R_te] min: 618.31         max: 1246.65        Avg: 872.96 (62.53)      | ent 0.002
Step  157000 (g20.9+d8.1)s        | [D] min: 0.06       max: 2.23      | [R_te] min: 444.14         max: 734.71         Avg: 557.88 (30.16)      | ent 0.002
Step  158000 (g20.8+d8.0)s        | [D] min: 0.01       max: 1.56      | [R_te] min: 475.52         max: 815.90         Avg: 633.24 (30.83)      | ent 0.002
Step  159000 (g20.9+d8.1)s        | [D] min: 0.14       max: 1.80      | [R_te] min: 473.29         max: 1209.69        Avg: 660.79 (69.80)      | ent 0.002
Step  160000 (g20.8+d8.0)s        | [D] min: 0.18       max: 1.52      | [R_te] min: 479.18         max: 768.37         Avg: 624.04 (33.04)      | ent 0.002
Step  161000 (g20.8+d8.0)s        | [D] min: 0.14       max: 1.49      | [R_te] min: 360.07         max: 741.48         Avg: 520.27 (37.55)      | ent 0.002
Step  162000 (g20.9+d8.1)s        | [D] min: 0.14       max: 2.18      | [R_te] min: 398.40         max: 1178.39        Avg: 681.79 (74.85)      | ent 0.002
Step  163000 (g20.8+d8.0)s        | [D] min: 0.15       max: 2.17      | [R_te] min: 550.95         max: 868.20         Avg: 672.58 (30.65)      | ent 0.002
Step  164000 (g20.9+d8.1)s        | [D] min: 0.04       max: 2.25      | [R_te] min: 360.90         max: 772.68         Avg: 565.38 (37.13)      | ent 0.002
Step  165000 (g21.0+d8.1)s        | [D] min: 0.13       max: 1.84      | [R_te] min: 481.81         max: 904.95         Avg: 640.09 (36.22)      | ent 0.002
Step  166000 (g20.9+d8.1)s        | [D] min: 0.14       max: 1.57      | [R_te] min: 485.99         max: 890.57         Avg: 685.37 (41.76)      | ent 0.002
Step  167000 (g20.9+d8.0)s        | [D] min: 0.18       max: 3.15      | [R_te] min: 567.69         max: 1480.38        Avg: 807.75 (77.85)      | ent 0.002
Step  168000 (g20.8+d8.0)s        | [D] min: 0.15       max: 1.68      | [R_te] min: 372.46         max: 557.13         Avg: 456.70 (20.41)      | ent 0.002
Step  169000 (g20.9+d8.1)s        | [D] min: 0.14       max: 2.16      | [R_te] min: 482.05         max: 1047.15        Avg: 735.95 (49.57)      | ent 0.002
Step  170000 (g20.8+d8.0)s        | [D] min: 0.10       max: 1.37      | [R_te] min: 396.38         max: 798.58         Avg: 562.04 (36.45)      | ent 0.002
Step  171000 (g20.9+d8.1)s        | [D] min: 0.06       max: 1.63      | [R_te] min: 510.56         max: 1190.59        Avg: 779.52 (70.73)      | ent 0.002
Step  172000 (g20.8+d8.0)s        | [D] min: 0.13       max: 1.70      | [R_te] min: 407.87         max: 1131.88        Avg: 691.23 (72.20)      | ent 0.002
