Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step   30000 (g21.5+d10.4)s       | [D] min: 0.08       max: 0.34      | [R_te] min: 386.70         max: 504.11         Avg: 448.47 (12.90)      | ent 0.001
Step   31000 (g21.5+d10.3)s       | [D] min: 0.10       max: 0.29      | [R_te] min: 225.90         max: 453.66         Avg: 327.72 (23.41)      | ent 0.001
Step   32000 (g21.5+d10.4)s       | [D] min: 0.10       max: 0.30      | [R_te] min: 281.72         max: 467.98         Avg: 363.04 (20.17)      | ent 0.001
Step   33000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.37      | [R_te] min: 292.29         max: 472.07         Avg: 381.54 (18.28)      | ent 0.001
Step   34000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.36      | [R_te] min: 278.31         max: 390.57         Avg: 321.83 (11.58)      | ent 0.000
Step   35000 (g21.5+d10.4)s       | [D] min: 0.11       max: 0.22      | [R_te] min: 394.59         max: 620.88         Avg: 491.19 (21.68)      | ent 0.000
Step   36000 (g21.5+d10.4)s       | [D] min: 0.14       max: 0.26      | [R_te] min: 261.52         max: 494.33         Avg: 361.89 (24.50)      | ent 0.000
Step   37000 (g21.5+d10.4)s       | [D] min: 0.14       max: 0.35      | [R_te] min: 359.57         max: 530.37         Avg: 410.91 (16.45)      | ent 0.000
Step   38000 (g21.5+d10.4)s       | [D] min: 0.09       max: 0.30      | [R_te] min: 321.71         max: 659.78         Avg: 434.27 (31.96)      | ent 0.000
Step   39000 (g21.6+d10.4)s       | [D] min: 0.16       max: 0.28      | [R_te] min: 265.21         max: 638.13         Avg: 348.11 (32.63)      | ent 0.000
Step   40000 (g21.5+d10.4)s       | [D] min: 0.17       max: 0.40      | [R_te] min: 325.51         max: 554.37         Avg: 407.78 (19.61)      | ent 0.000
Step   41000 (g21.5+d10.4)s       | [D] min: 0.17       max: 0.48      | [R_te] min: 340.68         max: 475.39         Avg: 389.89 (10.80)      | ent 0.000
Step   42000 (g21.6+d10.4)s       | [D] min: 0.17       max: 0.32      | [R_te] min: 319.46         max: 439.41         Avg: 385.84 (10.64)      | ent 0.000
Step   43000 (g21.5+d10.4)s       | [D] min: 0.16       max: 0.35      | [R_te] min: 342.66         max: 461.41         Avg: 423.54 (11.91)      | ent 0.000
Step   44000 (g21.5+d10.4)s       | [D] min: 0.15       max: 0.35      | [R_te] min: 279.13         max: 373.15         Avg: 306.28 (8.89)       | ent 0.000
Step   45000 (g21.6+d10.4)s       | [D] min: 0.13       max: 0.36      | [R_te] min: 354.15         max: 583.93         Avg: 442.86 (23.17)      | ent 0.000
Step   46000 (g21.5+d10.3)s       | [D] min: 0.06       max: 0.24      | [R_te] min: 282.43         max: 408.74         Avg: 328.78 (12.66)      | ent 0.000
Step   47000 (g21.5+d10.4)s       | [D] min: 0.15       max: 0.26      | [R_te] min: 274.01         max: 374.84         Avg: 324.69 (9.84)       | ent 0.000
Step   48000 (g21.5+d10.4)s       | [D] min: 0.16       max: 0.27      | [R_te] min: 286.05         max: 377.08         Avg: 329.06 (8.64)       | ent 0.000
Step   49000 (g21.5+d10.4)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 297.82         max: 683.81         Avg: 424.70 (33.34)      | ent 0.000
Step   50000 (g21.5+d10.4)s       | [D] min: 0.13       max: 0.22      | [R_te] min: 358.71         max: 730.13         Avg: 493.30 (40.16)      | ent 0.000
Step   51000 (g21.5+d10.4)s       | [D] min: 0.10       max: 0.20      | [R_te] min: 379.46         max: 584.21         Avg: 498.11 (25.01)      | ent 0.000
Step   52000 (g21.5+d10.4)s       | [D] min: 0.15       max: 0.24      | [R_te] min: 297.66         max: 430.91         Avg: 358.72 (12.29)      | ent 0.000
Step   53000 (g21.5+d10.4)s       | [D] min: 0.10       max: 0.20      | [R_te] min: 248.45         max: 431.96         Avg: 335.34 (18.96)      | ent 0.000
Step   54000 (g21.6+d10.4)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 200.21         max: 384.99         Avg: 285.24 (15.67)      | ent 0.000
Step   55000 (g21.5+d10.4)s       | [D] min: 0.02       max: 0.29      | [R_te] min: 248.15         max: 313.63         Avg: 278.81 (6.61)       | ent 0.000
Step   56000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.24      | [R_te] min: 312.25         max: 467.34         Avg: 348.43 (14.67)      | ent 0.000
Step   57000 (g21.5+d10.4)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 308.77         max: 532.09         Avg: 431.79 (22.18)      | ent 0.000
Step   58000 (g21.5+d10.4)s       | [D] min: 0.13       max: 0.24      | [R_te] min: 322.99         max: 673.73         Avg: 432.57 (30.07)      | ent 0.000
Step   59000 (g21.5+d10.5)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 313.79         max: 512.20         Avg: 413.06 (22.55)      | ent 0.000
Step   60000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 308.20         max: 584.18         Avg: 432.16 (28.40)      | ent 0.000
Step   61000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 339.31         max: 1089.46        Avg: 574.63 (65.09)      | ent 0.000
Step   62000 (g21.5+d10.4)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 292.65         max: 416.01         Avg: 346.92 (10.37)      | ent 0.000
Step   63000 (g21.1+d10.2)s       | [D] min: 0.15       max: 0.21      | [R_te] min: 381.68         max: 628.24         Avg: 509.79 (25.93)      | ent 0.000
Step   64000 (g21.1+d10.3)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 368.99         max: 834.50         Avg: 570.00 (37.78)      | ent 0.000
Step   65000 (g21.0+d10.1)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 372.42         max: 797.55         Avg: 486.13 (38.54)      | ent 0.000
Step   66000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 305.26         max: 733.06         Avg: 508.49 (41.35)      | ent 0.000
Step   67000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.21      | [R_te] min: 364.51         max: 830.70         Avg: 530.99 (43.20)      | ent 0.000
Step   68000 (g21.0+d10.2)s       | [D] min: 0.07       max: 0.21      | [R_te] min: 403.97         max: 750.55         Avg: 578.51 (35.84)      | ent 0.000
Step   69000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 369.12         max: 593.84         Avg: 503.05 (21.61)      | ent 0.000
Step   70000 (g21.1+d10.2)s       | [D] min: 0.10       max: 0.22      | [R_te] min: 415.59         max: 834.21         Avg: 571.10 (35.42)      | ent 0.000
Step   71000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 425.14         max: 1308.84        Avg: 745.74 (75.16)      | ent 0.000
Step   72000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 493.70         max: 978.32         Avg: 707.89 (44.22)      | ent 0.000
Step   73000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 523.61         max: 880.73         Avg: 637.59 (33.45)      | ent 0.000
Step   74000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 489.93         max: 1431.97        Avg: 723.29 (78.87)      | ent 0.000
Step   75000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 440.94         max: 876.56         Avg: 657.32 (41.29)      | ent 0.000
Step   76000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 435.97         max: 766.63         Avg: 610.27 (30.92)      | ent 0.000
Step   77000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.19      | [R_te] min: 326.09         max: 825.91         Avg: 560.72 (52.25)      | ent 0.000
Step   78000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 436.42         max: 823.88         Avg: 577.01 (39.16)      | ent 0.000
Step   79000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.20      | [R_te] min: 493.64         max: 763.62         Avg: 566.01 (23.83)      | ent 0.000
Step   80000 (g21.1+d10.2)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 280.38         max: 1350.75        Avg: 630.76 (108.17)     | ent 0.000
Step   81000 (g21.0+d10.2)s       | [D] min: 0.03       max: 0.21      | [R_te] min: 539.21         max: 926.89         Avg: 683.95 (45.12)      | ent 0.000
Step   82000 (g21.1+d10.2)s       | [D] min: 0.14       max: 0.22      | [R_te] min: 551.37         max: 1184.62        Avg: 744.15 (52.48)      | ent 0.000
Step   83000 (g21.0+d10.2)s       | [D] min: 0.14       max: 0.19      | [R_te] min: 545.80         max: 1445.18        Avg: 917.26 (107.20)     | ent 0.000
Step   84000 (g21.1+d10.2)s       | [D] min: 0.16       max: 0.27      | [R_te] min: 495.20         max: 1147.54        Avg: 707.14 (56.52)      | ent 0.000
Step   85000 (g21.1+d10.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 503.76         max: 909.19         Avg: 639.13 (40.15)      | ent 0.000
Step   86000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 408.28         max: 2152.68        Avg: 791.40 (149.53)     | ent 0.000
Step   87000 (g21.1+d10.2)s       | [D] min: 0.14       max: 0.31      | [R_te] min: 573.06         max: 1052.06        Avg: 707.49 (46.42)      | ent 0.000
Step   88000 (g21.1+d10.2)s       | [D] min: 0.14       max: 0.32      | [R_te] min: 362.51         max: 833.90         Avg: 530.69 (43.17)      | ent 0.000
Step   89000 (g21.0+d10.2)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 411.49         max: 845.60         Avg: 618.28 (40.77)      | ent 0.000
Step   90000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 409.44         max: 909.26         Avg: 671.58 (45.58)      | ent 0.000
Step   91000 (g21.0+d10.2)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 353.33         max: 584.19         Avg: 410.81 (19.85)      | ent 0.000
Step   92000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 339.96         max: 1178.23        Avg: 506.36 (75.28)      | ent 0.000
Step   93000 (g21.1+d10.2)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 361.50         max: 861.21         Avg: 548.64 (48.91)      | ent 0.000
Step   94000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 487.53         max: 1304.85        Avg: 733.23 (69.88)      | ent 0.000
Step   95000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 401.12         max: 673.46         Avg: 516.04 (29.44)      | ent 0.000
Step   96000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 462.56         max: 881.87         Avg: 680.61 (37.89)      | ent 0.000
Step   97000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 478.55         max: 969.27         Avg: 651.87 (49.94)      | ent 0.000
Step   98000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.30      | [R_te] min: 479.48         max: 1160.91        Avg: 728.91 (64.65)      | ent 0.000
Step   99000 (g21.0+d10.2)s       | [D] min: 0.08       max: 0.14      | [R_te] min: 422.91         max: 977.14         Avg: 640.19 (54.60)      | ent 0.000
Step  100000 (g21.1+d10.2)s       | [D] min: 0.09       max: 0.15      | [R_te] min: 631.44         max: 2306.54        Avg: 1086.37 (148.25)    | ent 0.000
Step  101000 (g21.1+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 697.39         max: 988.84         Avg: 835.32 (34.37)      | ent 0.000
Step  102000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 528.30         max: 1111.54        Avg: 839.29 (65.48)      | ent 0.000
Step  103000 (g21.1+d10.3)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 480.11         max: 1288.88        Avg: 803.90 (75.01)      | ent 0.000
Step  104000 (g21.0+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 573.64         max: 1960.71        Avg: 910.38 (130.32)     | ent 0.000
Step  105000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.22      | [R_te] min: 707.16         max: 1458.79        Avg: 1070.48 (76.28)     | ent 0.000
Step  106000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.17      | [R_te] min: 470.08         max: 2084.67        Avg: 1361.39 (133.29)    | ent 0.000
Step  107000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 594.27         max: 1888.26        Avg: 1015.23 (113.75)    | ent 0.000
Step  108000 (g21.1+d10.2)s       | [D] min: 0.09       max: 0.14      | [R_te] min: 398.79         max: 2032.57        Avg: 1051.42 (152.07)    | ent 0.000
Step  109000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 559.67         max: 1932.61        Avg: 1105.61 (157.25)    | ent 0.000
Step  110000 (g21.0+d10.2)s       | [D] min: 0.05       max: 0.14      | [R_te] min: 560.45         max: 1351.01        Avg: 838.38 (70.73)      | ent 0.000
Step  111000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 756.08         max: 1408.53        Avg: 1060.93 (68.48)     | ent 0.000
Step  112000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 465.00         max: 1339.97        Avg: 789.67 (80.57)      | ent 0.000
Step  113000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 660.61         max: 3164.13        Avg: 1677.23 (260.19)    | ent 0.000
Step  114000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 379.11         max: 2372.83        Avg: 779.69 (183.88)     | ent 0.000
Step  115000 (g21.0+d10.2)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 444.15         max: 1613.94        Avg: 813.65 (119.18)     | ent 0.000
Step  116000 (g21.1+d10.3)s       | [D] min: 0.06       max: 0.16      | [R_te] min: 669.03         max: 2577.06        Avg: 986.28 (172.24)     | ent 0.000
Step  117000 (g21.0+d10.2)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 422.25         max: 950.52         Avg: 753.77 (53.15)      | ent 0.000
Step  118000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 422.76         max: 845.50         Avg: 611.44 (38.42)      | ent 0.000
Step  119000 (g21.1+d10.3)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 466.92         max: 2465.41        Avg: 917.67 (204.57)     | ent 0.000
Step  120000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 534.94         max: 1916.60        Avg: 1046.89 (158.93)    | ent 0.000
Step  121000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 403.82         max: 880.71         Avg: 625.61 (47.75)      | ent 0.000
Step  122000 (g21.1+d10.3)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 479.71         max: 1120.17        Avg: 669.16 (55.82)      | ent 0.000
Step  123000 (g21.1+d10.2)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 553.25         max: 1405.73        Avg: 852.37 (79.42)      | ent 0.000
Step  124000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 510.47         max: 2758.76        Avg: 976.08 (224.71)     | ent 0.000
Step  125000 (g21.1+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 460.59         max: 1464.29        Avg: 909.61 (103.84)     | ent 0.000
Step  126000 (g21.1+d10.3)s       | [D] min: 0.07       max: 0.13      | [R_te] min: 394.40         max: 2058.37        Avg: 874.34 (149.42)     | ent 0.000
Step  127000 (g21.2+d10.4)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 532.70         max: 1151.49        Avg: 774.33 (67.42)      | ent 0.000
Step  128000 (g21.1+d10.2)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 847.43         max: 1941.75        Avg: 1183.39 (105.32)    | ent 0.000
Step  129000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 443.02         max: 2980.03        Avg: 1544.71 (288.14)    | ent 0.000
Step  130000 (g21.2+d10.3)s       | [D] min: 0.11       max: 0.17      | [R_te] min: 432.21         max: 2270.15        Avg: 1137.59 (204.69)    | ent 0.000
Step  131000 (g21.1+d10.2)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 455.03         max: 2473.99        Avg: 856.99 (177.40)     | ent 0.000
Step  132000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 584.61         max: 3925.40        Avg: 1183.24 (298.71)    | ent 0.000
Step  133000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 355.74         max: 2222.04        Avg: 1005.78 (190.73)    | ent 0.000
Step  134000 (g21.1+d10.2)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 482.65         max: 2138.96        Avg: 1101.76 (190.29)    | ent 0.000
Step  135000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.14      | [R_te] min: 523.89         max: 2984.67        Avg: 1092.99 (221.78)    | ent 0.000
Step  136000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 749.54         max: 4429.69        Avg: 1639.91 (313.10)    | ent 0.000
Step  137000 (g21.1+d10.2)s       | [D] min: 0.00       max: 0.11      | [R_te] min: 888.84         max: 1937.22        Avg: 1412.15 (109.60)    | ent 0.000
Step  138000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 699.58         max: 4735.01        Avg: 2218.85 (418.96)    | ent 0.000
Step  139000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 699.33         max: 4693.73        Avg: 2141.99 (475.59)    | ent 0.000
Step  140000 (g21.1+d10.2)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 508.55         max: 3652.62        Avg: 1527.46 (277.55)    | ent 0.000
Step  141000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.11      | [R_te] min: 968.74         max: 4796.59        Avg: 2552.64 (395.52)    | ent 0.000
Step  142000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 761.04         max: 4756.14        Avg: 2237.01 (392.55)    | ent 0.000
Step  143000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.10      | [R_te] min: 483.03         max: 4739.88        Avg: 2274.75 (439.31)    | ent 0.000
Step  144000 (g21.1+d10.2)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 612.62         max: 3519.32        Avg: 1521.86 (274.93)    | ent 0.000
Step  145000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.47      | [R_te] min: 1141.23        max: 4772.72        Avg: 2344.07 (320.52)    | ent 0.000
Step  146000 (g21.2+d10.4)s       | [D] min: 0.08       max: 0.12      | [R_te] min: 862.54         max: 4765.18        Avg: 2108.31 (359.75)    | ent 0.000
Step  147000 (g21.1+d10.2)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 733.39         max: 2767.58        Avg: 1320.37 (210.89)    | ent 0.000
Step  148000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 411.61         max: 4398.59        Avg: 1568.36 (345.34)    | ent 0.000
Step  149000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 594.36         max: 3188.46        Avg: 1422.02 (256.53)    | ent 0.000
Step  150000 (g21.1+d10.2)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 420.86         max: 4767.18        Avg: 1880.06 (526.46)    | ent 0.000
Step  151000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 1035.31        max: 4872.99        Avg: 2718.93 (414.15)    | ent 0.000
Step  152000 (g21.3+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 1376.07        max: 4864.35        Avg: 4028.51 (354.28)    | ent 0.000
Step  153000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.14      | [R_te] min: 2236.15        max: 4868.34        Avg: 3603.23 (331.35)    | ent 0.000
Step  154000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 888.25         max: 4876.94        Avg: 3539.78 (478.80)    | ent 0.000
Step  155000 (g21.1+d10.2)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 1135.84        max: 4884.03        Avg: 3380.65 (412.75)    | ent 0.000
Step  156000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.11      | [R_te] min: 2788.96        max: 4916.02        Avg: 4534.03 (202.65)    | ent 0.000
Step  157000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.13      | [R_te] min: 1850.51        max: 4903.62        Avg: 3345.07 (418.43)    | ent 0.000
Step  158000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 1104.68        max: 4838.42        Avg: 3589.33 (372.51)    | ent 0.000
Step  159000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 2148.37        max: 4937.27        Avg: 3242.40 (367.22)    | ent 0.000
Step  160000 (g21.1+d10.3)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 1027.56        max: 4881.38        Avg: 2660.47 (398.54)    | ent 0.000
Step  161000 (g21.1+d10.3)s       | [D] min: 0.09       max: 0.15      | [R_te] min: 1382.14        max: 4828.90        Avg: 3284.13 (401.17)    | ent 0.000
Step  162000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 1039.63        max: 2580.12        Avg: 1486.01 (163.58)    | ent 0.000
Step  163000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 777.77         max: 4919.75        Avg: 2896.91 (478.73)    | ent 0.000
Step  164000 (g21.1+d10.2)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 4711.99        max: 4819.65        Avg: 4783.61 (10.38)     | ent 0.000
Step  165000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 552.30         max: 4913.92        Avg: 3976.10 (433.05)    | ent 0.000
Step  166000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 1121.85        max: 4038.22        Avg: 1890.55 (266.07)    | ent 0.000
Step  167000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 903.02         max: 4813.54        Avg: 2481.84 (438.42)    | ent 0.000
Step  168000 (g21.2+d10.3)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 997.43         max: 4881.74        Avg: 4127.22 (390.21)    | ent 0.000
Step  169000 (g21.1+d10.2)s       | [D] min: 0.08       max: 0.10      | [R_te] min: 1611.80        max: 4856.33        Avg: 3344.74 (403.33)    | ent 0.000
Step  170000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.13      | [R_te] min: 3382.16        max: 4871.03        Avg: 4702.16 (139.18)    | ent 0.000
Step  171000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.13      | [R_te] min: 3924.69        max: 4938.45        Avg: 4773.50 (89.93)     | ent 0.000
