Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 206.99         max: 243.28         Avg: 222.12 (4.26)       | ent 1.000
Step   55000 (g23.1+d11.3)s       | [D] min: 0.15       max: 0.25      | [R_te] min: 326.65         max: 545.77         Avg: 434.56 (21.49)      | ent 0.000
Step   56000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 321.78         max: 454.84         Avg: 385.24 (16.12)      | ent 0.000
Step   57000 (g23.0+d11.3)s       | [D] min: 0.14       max: 0.22      | [R_te] min: 334.94         max: 527.61         Avg: 418.31 (19.68)      | ent 0.000
Step   58000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 351.57         max: 709.06         Avg: 509.86 (35.40)      | ent 0.000
Step   59000 (g23.1+d11.3)s       | [D] min: 0.13       max: 0.26      | [R_te] min: 290.11         max: 492.85         Avg: 366.65 (20.83)      | ent 0.000
Step   60000 (g23.0+d11.2)s       | [D] min: 0.12       max: 0.23      | [R_te] min: 378.18         max: 717.59         Avg: 525.32 (35.70)      | ent 0.000
Step   61000 (g23.1+d11.3)s       | [D] min: 0.08       max: 0.20      | [R_te] min: 319.10         max: 515.32         Avg: 392.06 (19.87)      | ent 0.000
Step   62000 (g23.0+d11.3)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 315.28         max: 868.88         Avg: 432.39 (48.10)      | ent 0.000
Step   63000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.26      | [R_te] min: 384.07         max: 819.48         Avg: 512.05 (42.30)      | ent 0.000
Step   64000 (g23.1+d11.3)s       | [D] min: 0.13       max: 0.23      | [R_te] min: 293.88         max: 430.94         Avg: 326.58 (11.84)      | ent 0.000
Step   65000 (g23.0+d11.2)s       | [D] min: 0.15       max: 0.21      | [R_te] min: 309.85         max: 630.28         Avg: 432.19 (30.63)      | ent 0.000
Step   66000 (g23.0+d11.3)s       | [D] min: 0.12       max: 0.25      | [R_te] min: 276.19         max: 419.13         Avg: 340.34 (14.60)      | ent 0.000
Step   67000 (g23.0+d11.3)s       | [D] min: 0.14       max: 0.29      | [R_te] min: 343.76         max: 767.20         Avg: 516.73 (43.95)      | ent 0.000
Step   68000 (g23.0+d11.2)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 312.56         max: 722.28         Avg: 386.40 (36.41)      | ent 0.000
Step   69000 (g23.1+d11.3)s       | [D] min: 0.00       max: 0.25      | [R_te] min: 265.08         max: 451.41         Avg: 394.21 (17.91)      | ent 0.000
Step   70000 (g23.1+d11.3)s       | [D] min: 0.16       max: 0.23      | [R_te] min: 308.45         max: 499.09         Avg: 390.44 (21.35)      | ent 0.000
Step   71000 (g23.0+d11.3)s       | [D] min: 0.15       max: 0.24      | [R_te] min: 287.66         max: 436.55         Avg: 370.15 (13.63)      | ent 0.000
Step   72000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.23      | [R_te] min: 317.84         max: 703.65         Avg: 493.60 (33.42)      | ent 0.000
Step   73000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 297.37         max: 377.57         Avg: 347.06 (9.56)       | ent 0.000
Step   74000 (g23.0+d11.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 380.71         max: 647.27         Avg: 531.74 (27.12)      | ent 0.000
Step   75000 (g23.1+d11.3)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 415.77         max: 833.96         Avg: 494.60 (36.69)      | ent 0.000
Step   76000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 335.03         max: 563.66         Avg: 431.98 (22.38)      | ent 0.000
Step   77000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.36      | [R_te] min: 363.65         max: 686.91         Avg: 511.50 (33.94)      | ent 0.000
Step   78000 (g23.1+d11.3)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 345.13         max: 737.33         Avg: 496.05 (35.41)      | ent 0.000
Step   79000 (g23.1+d11.3)s       | [D] min: 0.09       max: 0.17      | [R_te] min: 356.55         max: 679.50         Avg: 482.93 (38.02)      | ent 0.000
Step   80000 (g23.0+d11.2)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 252.65         max: 575.39         Avg: 353.03 (28.71)      | ent 0.000
Step   81000 (g22.2+d10.8)s       | [D] min: 0.12       max: 0.20      | [R_te] min: 336.04         max: 517.72         Avg: 417.65 (16.66)      | ent 0.000
Step   82000 (g21.9+d10.7)s       | [D] min: 0.13       max: 0.21      | [R_te] min: 304.32         max: 471.84         Avg: 368.58 (16.18)      | ent 0.000
Step   83000 (g22.3+d10.9)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 299.80         max: 697.03         Avg: 427.41 (32.31)      | ent 0.000
Step   84000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 345.06         max: 797.06         Avg: 460.99 (40.97)      | ent 0.000
Step   85000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 358.03         max: 713.35         Avg: 494.74 (33.74)      | ent 0.000
Step   86000 (g23.2+d11.3)s       | [D] min: 0.11       max: 0.21      | [R_te] min: 393.80         max: 752.13         Avg: 540.81 (37.26)      | ent 0.000
Step   87000 (g23.1+d11.4)s       | [D] min: 0.10       max: 0.21      | [R_te] min: 472.80         max: 751.84         Avg: 577.09 (29.89)      | ent 0.000
Step   88000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 380.82         max: 832.59         Avg: 537.39 (42.47)      | ent 0.000
Step   89000 (g23.1+d11.3)s       | [D] min: 0.02       max: 0.21      | [R_te] min: 317.76         max: 561.10         Avg: 428.07 (27.93)      | ent 0.000
Step   90000 (g23.1+d11.3)s       | [D] min: 0.15       max: 0.21      | [R_te] min: 455.79         max: 953.90         Avg: 613.34 (49.68)      | ent 0.000
Step   91000 (g23.0+d11.3)s       | [D] min: 0.14       max: 0.29      | [R_te] min: 326.43         max: 872.69         Avg: 550.58 (54.89)      | ent 0.000
Step   92000 (g23.1+d11.3)s       | [D] min: 0.13       max: 0.22      | [R_te] min: 381.29         max: 693.44         Avg: 514.23 (34.51)      | ent 0.000
Step   93000 (g23.1+d11.3)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 377.69         max: 709.92         Avg: 506.66 (34.97)      | ent 0.000
Step   94000 (g23.0+d11.3)s       | [D] min: 0.16       max: 0.20      | [R_te] min: 395.28         max: 653.99         Avg: 495.64 (26.57)      | ent 0.000
Step   95000 (g23.1+d11.4)s       | [D] min: 0.05       max: 0.18      | [R_te] min: 334.12         max: 877.99         Avg: 440.73 (50.92)      | ent 0.000
Step   96000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 417.24         max: 999.19         Avg: 701.52 (51.28)      | ent 0.000
Step   97000 (g23.0+d11.3)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 279.82         max: 524.88         Avg: 394.85 (21.17)      | ent 0.000
Step   98000 (g23.1+d11.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 439.00         max: 962.99         Avg: 681.52 (50.38)      | ent 0.000
Step   99000 (g23.1+d11.4)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 290.63         max: 1310.60        Avg: 687.87 (93.01)      | ent 0.000
Step  100000 (g23.0+d11.3)s       | [D] min: 0.10       max: 0.17      | [R_te] min: 448.93         max: 831.80         Avg: 651.90 (38.48)      | ent 0.000
Step  101000 (g23.1+d11.4)s       | [D] min: 0.10       max: 0.17      | [R_te] min: 532.87         max: 810.03         Avg: 690.17 (24.47)      | ent 0.000
Step  102000 (g22.5+d11.1)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 308.76         max: 696.26         Avg: 512.40 (38.52)      | ent 0.000
Step  103000 (g22.4+d10.9)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 301.08         max: 647.32         Avg: 492.40 (36.45)      | ent 0.000
Step  104000 (g22.5+d11.1)s       | [D] min: 0.07       max: 0.15      | [R_te] min: 353.32         max: 862.74         Avg: 621.57 (59.00)      | ent 0.000
Step  105000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.19      | [R_te] min: 350.16         max: 830.60         Avg: 562.03 (48.72)      | ent 0.000
Step  106000 (g22.4+d11.0)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 287.63         max: 784.77         Avg: 590.28 (46.00)      | ent 0.000
Step  107000 (g22.4+d11.0)s       | [D] min: 0.11       max: 0.17      | [R_te] min: 358.99         max: 768.74         Avg: 570.86 (39.16)      | ent 0.000
Step  108000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.18      | [R_te] min: 468.76         max: 710.35         Avg: 558.63 (25.75)      | ent 0.000
Step  109000 (g22.4+d11.0)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 417.31         max: 746.02         Avg: 581.71 (36.91)      | ent 0.000
Step  110000 (g22.4+d11.0)s       | [D] min: 0.08       max: 0.17      | [R_te] min: 295.95         max: 817.70         Avg: 489.93 (56.42)      | ent 0.000
Step  111000 (g22.4+d11.0)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 329.56         max: 675.60         Avg: 501.27 (32.13)      | ent 0.000
Step  112000 (g22.5+d11.0)s       | [D] min: 0.44       max: 1.83      | [R_te] min: 247.03         max: 318.97         Avg: 300.28 (6.27)       | ent 0.000
Step  113000 (g22.4+d11.0)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 328.66         max: 444.50         Avg: 395.27 (10.52)      | ent 0.000
Step  114000 (g22.5+d11.0)s       | [D] min: 0.04       max: 0.17      | [R_te] min: 241.18         max: 983.09         Avg: 521.90 (59.77)      | ent 0.000
Step  115000 (g22.4+d11.0)s       | [D] min: 0.08       max: 0.16      | [R_te] min: 435.02         max: 708.39         Avg: 563.35 (24.74)      | ent 0.000
Step  116000 (g22.5+d11.1)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 563.33         max: 1064.64        Avg: 710.13 (48.69)      | ent 0.000
Step  117000 (g22.5+d11.1)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 355.02         max: 1552.80        Avg: 749.68 (105.10)     | ent 0.000
Step  118000 (g22.4+d11.0)s       | [D] min: 0.06       max: 0.15      | [R_te] min: 516.22         max: 880.96         Avg: 701.66 (36.36)      | ent 0.000
Step  119000 (g22.5+d11.0)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 368.19         max: 1213.98        Avg: 739.81 (87.10)      | ent 0.000
Step  120000 (g22.5+d11.0)s       | [D] min: 0.09       max: 0.14      | [R_te] min: 577.84         max: 1624.03        Avg: 866.65 (93.83)      | ent 0.000
Step  121000 (g22.4+d11.0)s       | [D] min: 0.01       max: 0.13      | [R_te] min: 466.51         max: 1202.19        Avg: 839.76 (66.53)      | ent 0.000
Step  122000 (g22.5+d11.1)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 342.52         max: 1733.40        Avg: 715.30 (119.77)     | ent 0.000
Step  123000 (g22.5+d11.1)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 325.84         max: 898.28         Avg: 629.81 (64.27)      | ent 0.000
Step  124000 (g22.4+d11.0)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 376.45         max: 1176.69        Avg: 732.56 (82.00)      | ent 0.000
Step  125000 (g22.5+d11.1)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 380.12         max: 876.90         Avg: 578.65 (44.46)      | ent 0.000
Step  126000 (g22.5+d11.1)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 522.17         max: 1633.41        Avg: 792.25 (100.90)     | ent 0.000
Step  127000 (g22.4+d11.0)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 347.38         max: 1661.94        Avg: 738.51 (135.33)     | ent 0.000
Step  128000 (g22.5+d11.1)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 323.46         max: 1095.25        Avg: 614.95 (68.88)      | ent 0.000
Step  129000 (g21.9+d10.8)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 352.28         max: 1490.78        Avg: 700.98 (104.06)     | ent 0.000
Step  130000 (g21.3+d10.4)s       | [D] min: 0.06       max: 0.14      | [R_te] min: 352.12         max: 651.40         Avg: 458.82 (25.91)      | ent 0.000
Step  131000 (g21.6+d10.6)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 303.79         max: 436.07         Avg: 351.11 (13.53)      | ent 0.000
Step  132000 (g22.2+d10.9)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 368.33         max: 1075.91        Avg: 618.59 (68.70)      | ent 0.000
Step  133000 (g22.4+d11.0)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 512.27         max: 1183.87        Avg: 729.25 (58.58)      | ent 0.000
Step  134000 (g22.3+d11.0)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 345.03         max: 1033.61        Avg: 604.61 (66.18)      | ent 0.000
Step  135000 (g22.2+d10.9)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 422.12         max: 821.87         Avg: 589.59 (40.43)      | ent 0.000
Step  136000 (g22.4+d11.0)s       | [D] min: 0.06       max: 0.13      | [R_te] min: 415.39         max: 815.30         Avg: 564.38 (43.41)      | ent 0.000
Step  137000 (g22.3+d11.0)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 429.12         max: 1424.21        Avg: 744.72 (98.71)      | ent 0.000
Step  138000 (g22.2+d10.9)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 437.83         max: 828.95         Avg: 666.81 (41.78)      | ent 0.000
Step  139000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 544.73         max: 1194.51        Avg: 807.40 (69.78)      | ent 0.000
Step  140000 (g21.9+d10.7)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 493.53         max: 1587.66        Avg: 782.64 (94.10)      | ent 0.000
Step  141000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 795.09         max: 1899.57        Avg: 1337.50 (111.14)    | ent 0.000
Step  142000 (g21.7+d10.7)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 614.73         max: 1700.00        Avg: 1071.09 (116.15)    | ent 0.000
Step  143000 (g22.3+d11.0)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 473.36         max: 1755.94        Avg: 961.41 (130.81)     | ent 0.000
Step  144000 (g22.3+d11.0)s       | [D] min: 0.03       max: 0.14      | [R_te] min: 481.97         max: 1196.92        Avg: 782.95 (60.12)      | ent 0.000
Step  145000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 511.83         max: 1246.75        Avg: 873.58 (72.75)      | ent 0.000
Step  146000 (g22.3+d11.0)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 965.85         max: 3154.16        Avg: 1652.67 (226.85)    | ent 0.000
Step  147000 (g22.3+d11.0)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 427.55         max: 1845.51        Avg: 1135.55 (128.13)    | ent 0.000
Step  148000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 592.27         max: 2048.17        Avg: 1106.16 (143.75)    | ent 0.000
Step  149000 (g22.3+d11.0)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 753.79         max: 3424.33        Avg: 1492.89 (234.14)    | ent 0.000
Step  150000 (g22.3+d10.9)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 517.82         max: 1259.52        Avg: 715.09 (73.81)      | ent 0.000
Step  151000 (g22.4+d11.0)s       | [D] min: 0.09       max: 0.14      | [R_te] min: 521.63         max: 1020.69        Avg: 711.16 (43.98)      | ent 0.000
Step  152000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 517.40         max: 1918.95        Avg: 937.05 (153.40)     | ent 0.000
Step  153000 (g21.4+d10.5)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 779.10         max: 1568.87        Avg: 1143.08 (73.89)     | ent 0.000
Step  154000 (g22.1+d10.9)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 407.43         max: 1629.88        Avg: 923.38 (135.09)     | ent 0.000
Step  155000 (g22.4+d11.0)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 681.08         max: 2157.28        Avg: 1374.80 (152.15)    | ent 0.000
Step  156000 (g22.4+d11.0)s       | [D] min: 0.08       max: 0.14      | [R_te] min: 657.56         max: 1764.08        Avg: 1027.58 (123.14)    | ent 0.000
Step  157000 (g22.4+d11.1)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 616.63         max: 1565.56        Avg: 1024.50 (87.78)     | ent 0.000
Step  158000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 548.14         max: 2046.88        Avg: 1112.85 (129.05)    | ent 0.000
Step  159000 (g22.3+d10.9)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 500.86         max: 1677.59        Avg: 963.72 (123.07)     | ent 0.000
Step  160000 (g22.4+d11.1)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 656.95         max: 3334.56        Avg: 1405.03 (262.51)    | ent 0.000
Step  161000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 472.24         max: 1231.44        Avg: 800.03 (77.94)      | ent 0.000
Step  162000 (g22.3+d11.0)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 564.45         max: 1011.89        Avg: 765.36 (45.22)      | ent 0.000
Step  163000 (g22.4+d11.1)s       | [D] min: 0.09       max: 0.17      | [R_te] min: 579.67         max: 1467.94        Avg: 843.20 (81.43)      | ent 0.000
Step  164000 (g22.4+d11.0)s       | [D] min: 0.10       max: 0.16      | [R_te] min: 590.29         max: 1310.05        Avg: 808.17 (83.85)      | ent 0.000
Step  165000 (g22.3+d10.9)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 633.18         max: 1659.24        Avg: 1031.02 (114.61)    | ent 0.000
Step  166000 (g21.5+d10.6)s       | [D] min: 0.11       max: 0.18      | [R_te] min: 609.56         max: 2127.80        Avg: 1218.74 (155.67)    | ent 0.000
Step  167000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.19      | [R_te] min: 336.46         max: 1934.47        Avg: 1046.96 (143.13)    | ent 0.000
Step  168000 (g22.0+d10.8)s       | [D] min: 0.20       max: 0.56      | [R_te] min: 537.35         max: 1356.04        Avg: 832.17 (77.16)      | ent 0.000
Step  169000 (g22.4+d11.0)s       | [D] min: 0.17       max: 0.19      | [R_te] min: 684.09         max: 2489.95        Avg: 1398.23 (181.25)    | ent 0.000
Step  170000 (g22.3+d10.9)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 432.59         max: 1616.84        Avg: 813.57 (99.87)      | ent 0.000
Step  171000 (g22.4+d11.1)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 375.21         max: 1462.23        Avg: 716.98 (92.47)      | ent 0.000
Step  172000 (g22.3+d11.0)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 525.90         max: 2187.83        Avg: 991.39 (191.46)     | ent 0.000
