Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 287.09         max: 324.06         Avg: 307.72 (3.37)       | ent 1.000
Step   16000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.28      | [R_te] min: 185.05         max: 266.02         Avg: 215.13 (7.61)       | ent 0.019
Step   17000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.15      | [R_te] min: 161.26         max: 264.30         Avg: 209.85 (9.14)       | ent 0.015
Step   18000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.10      | [R_te] min: 162.00         max: 324.39         Avg: 268.16 (16.66)      | ent 0.012
Step   19000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.21      | [R_te] min: 226.93         max: 322.59         Avg: 263.01 (7.75)       | ent 0.009
Step   20000 (g21.2+d10.3)s       | [D] min: 0.02       max: 0.13      | [R_te] min: 147.33         max: 329.06         Avg: 209.74 (19.98)      | ent 0.007
Step   21000 (g21.2+d10.3)s       | [D] min: 0.03       max: 0.11      | [R_te] min: 208.49         max: 454.19         Avg: 334.02 (23.93)      | ent 0.006
Step   22000 (g21.2+d10.3)s       | [D] min: 0.02       max: 0.11      | [R_te] min: 199.18         max: 404.67         Avg: 311.01 (19.26)      | ent 0.005
Step   23000 (g21.2+d10.3)s       | [D] min: 0.06       max: 0.10      | [R_te] min: 132.04         max: 312.53         Avg: 205.50 (18.77)      | ent 0.004
Step   24000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.12      | [R_te] min: 273.96         max: 421.44         Avg: 332.68 (15.24)      | ent 0.003
Step   25000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.14      | [R_te] min: 153.22         max: 229.70         Avg: 193.67 (6.64)       | ent 0.002
Step   26000 (g21.2+d10.3)s       | [D] min: 0.07       max: 0.16      | [R_te] min: 202.79         max: 511.16         Avg: 277.00 (27.96)      | ent 0.002
Step   27000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.22      | [R_te] min: 176.71         max: 450.48         Avg: 326.15 (22.44)      | ent 0.002
Step   28000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.13      | [R_te] min: 189.60         max: 428.85         Avg: 331.13 (23.65)      | ent 0.001
Step   29000 (g21.2+d10.3)s       | [D] min: 0.08       max: 0.19      | [R_te] min: 254.11         max: 325.53         Avg: 285.81 (6.18)       | ent 0.001
Step   30000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 194.08         max: 569.51         Avg: 286.82 (31.94)      | ent 0.001
Step   31000 (g21.2+d10.3)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 218.38         max: 314.83         Avg: 253.42 (9.17)       | ent 0.001
Step   32000 (g21.2+d10.3)s       | [D] min: 0.11       max: 0.20      | [R_te] min: 202.02         max: 319.67         Avg: 245.35 (12.80)      | ent 0.000
Step   33000 (g21.2+d10.3)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 234.64         max: 554.13         Avg: 322.31 (27.35)      | ent 0.000
Step   34000 (g21.2+d10.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 285.43         max: 418.29         Avg: 365.13 (11.40)      | ent 0.000
Step   35000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 273.28         max: 691.79         Avg: 409.72 (35.43)      | ent 0.000
Step   36000 (g21.2+d10.3)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 335.02         max: 801.08         Avg: 450.76 (41.42)      | ent 0.000
Step   37000 (g21.2+d10.3)s       | [D] min: 0.16       max: 0.23      | [R_te] min: 213.19         max: 507.69         Avg: 340.41 (30.46)      | ent 0.000
Step   38000 (g21.2+d10.3)s       | [D] min: 0.19       max: 0.27      | [R_te] min: 244.72         max: 437.31         Avg: 323.35 (17.17)      | ent 0.000
Step   39000 (g21.2+d10.3)s       | [D] min: 0.21       max: 0.30      | [R_te] min: 226.56         max: 467.18         Avg: 344.45 (23.55)      | ent 0.000
Step   40000 (g21.2+d10.3)s       | [D] min: 0.19       max: 0.28      | [R_te] min: 432.53         max: 531.36         Avg: 494.22 (12.62)      | ent 0.000
Step   41000 (g21.2+d10.3)s       | [D] min: 0.18       max: 0.31      | [R_te] min: 243.81         max: 311.75         Avg: 273.15 (7.19)       | ent 0.000
Step   42000 (g21.2+d10.3)s       | [D] min: 0.21       max: 0.37      | [R_te] min: 286.83         max: 385.01         Avg: 337.86 (10.13)      | ent 0.000
Step   43000 (g21.2+d10.3)s       | [D] min: 0.21       max: 0.34      | [R_te] min: 293.47         max: 399.71         Avg: 336.42 (10.53)      | ent 0.000
Step   44000 (g21.2+d10.3)s       | [D] min: 0.19       max: 0.33      | [R_te] min: 215.12         max: 394.10         Avg: 306.17 (17.36)      | ent 0.000
Step   45000 (g21.2+d10.3)s       | [D] min: 0.19       max: 0.23      | [R_te] min: 273.11         max: 410.63         Avg: 335.33 (14.54)      | ent 0.000
Step   46000 (g21.2+d10.3)s       | [D] min: 0.18       max: 0.23      | [R_te] min: 297.99         max: 404.13         Avg: 338.43 (9.25)       | ent 0.000
Step   47000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 271.84         max: 409.48         Avg: 331.32 (12.04)      | ent 0.000
Step   48000 (g21.2+d10.3)s       | [D] min: 0.17       max: 0.21      | [R_te] min: 226.14         max: 341.88         Avg: 283.26 (9.33)       | ent 0.000
Step   49000 (g21.3+d10.3)s       | [D] min: 0.18       max: 0.21      | [R_te] min: 328.76         max: 442.47         Avg: 391.30 (11.71)      | ent 0.000
Step   50000 (g21.2+d10.3)s       | [D] min: 0.16       max: 0.23      | [R_te] min: 297.50         max: 722.63         Avg: 438.24 (42.14)      | ent 0.000
Step   51000 (g21.2+d10.3)s       | [D] min: 0.17       max: 0.22      | [R_te] min: 326.44         max: 453.07         Avg: 389.18 (11.84)      | ent 0.000
Step   52000 (g21.3+d10.3)s       | [D] min: 0.17       max: 0.22      | [R_te] min: 428.67         max: 607.48         Avg: 510.67 (17.02)      | ent 0.000
Step   53000 (g21.2+d10.3)s       | [D] min: 0.16       max: 0.25      | [R_te] min: 372.82         max: 634.46         Avg: 513.99 (26.02)      | ent 0.000
Step   54000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.20      | [R_te] min: 375.58         max: 624.20         Avg: 467.64 (20.65)      | ent 0.000
Step   55000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 359.35         max: 563.74         Avg: 459.34 (21.44)      | ent 0.000
Step   56000 (g21.2+d10.3)s       | [D] min: 0.10       max: 0.21      | [R_te] min: 323.80         max: 539.88         Avg: 407.13 (20.95)      | ent 0.000
Step   57000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.23      | [R_te] min: 341.33         max: 559.99         Avg: 416.01 (18.13)      | ent 0.000
Step   58000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.19      | [R_te] min: 361.86         max: 817.77         Avg: 528.95 (43.47)      | ent 0.000
Step   59000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 322.82         max: 558.91         Avg: 394.95 (21.75)      | ent 0.000
Step   60000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.18      | [R_te] min: 322.66         max: 728.36         Avg: 406.96 (35.64)      | ent 0.000
Step   61000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 330.95         max: 548.01         Avg: 408.69 (23.91)      | ent 0.000
Step   62000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.22      | [R_te] min: 362.70         max: 897.66         Avg: 560.80 (48.56)      | ent 0.000
Step   63000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.19      | [R_te] min: 326.04         max: 788.23         Avg: 473.94 (41.09)      | ent 0.000
Step   64000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.18      | [R_te] min: 391.98         max: 711.60         Avg: 488.35 (27.94)      | ent 0.000
Step   65000 (g21.3+d10.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 301.46         max: 611.11         Avg: 423.48 (25.89)      | ent 0.000
Step   66000 (g21.2+d10.4)s       | [D] min: 0.14       max: 0.16      | [R_te] min: 388.93         max: 611.51         Avg: 461.60 (21.05)      | ent 0.000
Step   67000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.20      | [R_te] min: 354.02         max: 709.83         Avg: 539.78 (33.51)      | ent 0.000
Step   68000 (g21.2+d10.3)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 432.34         max: 616.64         Avg: 535.52 (21.64)      | ent 0.000
Step   69000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.16      | [R_te] min: 268.91         max: 798.41         Avg: 495.97 (43.50)      | ent 0.000
Step   70000 (g21.3+d10.4)s       | [D] min: 0.08       max: 0.16      | [R_te] min: 445.45         max: 732.20         Avg: 582.98 (29.75)      | ent 0.000
Step   71000 (g21.2+d10.3)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 347.69         max: 812.67         Avg: 541.20 (43.22)      | ent 0.000
Step   72000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.16      | [R_te] min: 373.84         max: 980.47         Avg: 600.64 (59.30)      | ent 0.000
Step   73000 (g21.2+d10.3)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 504.27         max: 932.38         Avg: 630.41 (38.26)      | ent 0.000
Step   74000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 394.67         max: 621.84         Avg: 519.67 (21.23)      | ent 0.000
Step   75000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 409.91         max: 919.53         Avg: 605.01 (49.17)      | ent 0.000
Step   76000 (g21.2+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 388.11         max: 937.80         Avg: 536.00 (55.86)      | ent 0.000
Step   77000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 353.74         max: 827.40         Avg: 539.13 (42.55)      | ent 0.000
Step   78000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 502.72         max: 1436.45        Avg: 856.62 (105.02)     | ent 0.000
Step   79000 (g21.3+d10.3)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 490.87         max: 1061.48        Avg: 675.36 (47.71)      | ent 0.000
Step   80000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 538.68         max: 2692.71        Avg: 906.45 (194.33)     | ent 0.000
Step   81000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 394.66         max: 652.46         Avg: 502.41 (25.40)      | ent 0.000
Step   82000 (g21.3+d10.3)s       | [D] min: 0.16       max: 0.24      | [R_te] min: 360.22         max: 705.52         Avg: 522.35 (34.96)      | ent 0.000
Step   83000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 240.72         max: 617.33         Avg: 393.11 (34.07)      | ent 0.000
Step   84000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.25      | [R_te] min: 482.45         max: 1054.14        Avg: 672.90 (58.68)      | ent 0.000
Step   85000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.17      | [R_te] min: 419.31         max: 869.14         Avg: 604.47 (40.24)      | ent 0.000
Step   86000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.16      | [R_te] min: 536.67         max: 1673.93        Avg: 846.02 (98.73)      | ent 0.000
Step   87000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 507.25         max: 1900.73        Avg: 806.78 (121.25)     | ent 0.000
Step   88000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.15      | [R_te] min: 457.79         max: 1043.75        Avg: 643.83 (50.80)      | ent 0.000
Step   89000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 449.09         max: 1195.99        Avg: 704.90 (68.15)      | ent 0.000
Step   90000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.16      | [R_te] min: 463.23         max: 1942.52        Avg: 817.82 (132.85)     | ent 0.000
Step   91000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.15      | [R_te] min: 470.24         max: 1309.50        Avg: 816.10 (80.81)      | ent 0.000
Step   92000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 421.48         max: 1006.06        Avg: 688.06 (53.92)      | ent 0.000
Step   93000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 400.28         max: 718.21         Avg: 509.53 (26.07)      | ent 0.000
Step   94000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 711.14         max: 1537.76        Avg: 906.23 (73.67)      | ent 0.000
Step   95000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 470.88         max: 1130.26        Avg: 734.94 (58.00)      | ent 0.000
Step   96000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.15      | [R_te] min: 430.92         max: 1069.24        Avg: 620.43 (65.22)      | ent 0.000
Step   97000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 480.75         max: 1016.77        Avg: 688.81 (49.46)      | ent 0.000
Step   98000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 473.68         max: 1466.00        Avg: 842.70 (94.35)      | ent 0.000
Step   99000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 372.39         max: 960.56         Avg: 634.95 (53.82)      | ent 0.000
Step  100000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 409.99         max: 1144.48        Avg: 566.48 (66.32)      | ent 0.000
Step  101000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 465.12         max: 1145.16        Avg: 687.89 (63.79)      | ent 0.000
Step  102000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 441.76         max: 1000.31        Avg: 727.14 (48.42)      | ent 0.000
Step  103000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 466.58         max: 1327.48        Avg: 703.06 (76.40)      | ent 0.000
Step  104000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.13      | [R_te] min: 403.33         max: 657.05         Avg: 555.81 (24.85)      | ent 0.000
Step  105000 (g21.4+d10.4)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 455.59         max: 1231.72        Avg: 662.32 (67.50)      | ent 0.000
Step  106000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 584.17         max: 1840.48        Avg: 934.11 (105.46)     | ent 0.000
Step  107000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 399.82         max: 968.63         Avg: 540.26 (49.38)      | ent 0.000
Step  108000 (g21.4+d10.5)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 401.94         max: 1666.95        Avg: 754.96 (113.03)     | ent 0.000
Step  109000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 466.95         max: 921.14         Avg: 612.09 (42.43)      | ent 0.000
Step  110000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 695.73         max: 1266.12        Avg: 1013.49 (60.47)     | ent 0.000
Step  111000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.16      | [R_te] min: 611.39         max: 1427.38        Avg: 833.51 (70.78)      | ent 0.000
Step  112000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 596.85         max: 957.09         Avg: 772.46 (32.42)      | ent 0.000
Step  113000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 412.30         max: 1240.74        Avg: 705.01 (69.91)      | ent 0.000
Step  114000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 362.47         max: 1070.20        Avg: 730.88 (80.85)      | ent 0.000
Step  115000 (g21.4+d10.5)s       | [D] min: 0.13       max: 0.18      | [R_te] min: 546.15         max: 1504.92        Avg: 830.91 (84.91)      | ent 0.000
Step  116000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.13      | [R_te] min: 534.70         max: 1550.11        Avg: 746.25 (90.55)      | ent 0.000
Step  117000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.13      | [R_te] min: 418.13         max: 1070.23        Avg: 751.24 (61.13)      | ent 0.000
Step  118000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 440.02         max: 1336.03        Avg: 884.68 (84.34)      | ent 0.000
Step  119000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 477.48         max: 887.47         Avg: 666.65 (39.04)      | ent 0.000
Step  120000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 444.47         max: 591.03         Avg: 522.27 (15.58)      | ent 0.000
Step  121000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 596.11         max: 2192.13        Avg: 1034.28 (141.79)    | ent 0.000
Step  122000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 513.50         max: 1037.05        Avg: 706.20 (51.53)      | ent 0.000
Step  123000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 748.92         max: 1781.08        Avg: 1081.99 (92.86)     | ent 0.000
Step  124000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.23      | [R_te] min: 516.00         max: 2651.45        Avg: 1220.65 (192.12)    | ent 0.000
Step  125000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 479.89         max: 2274.55        Avg: 956.39 (154.16)     | ent 0.000
Step  126000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 531.72         max: 1000.60        Avg: 703.20 (46.98)      | ent 0.000
Step  127000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 445.13         max: 1608.57        Avg: 954.30 (101.62)     | ent 0.000
Step  128000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 651.74         max: 2140.57        Avg: 1099.70 (128.22)    | ent 0.000
Step  129000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 546.61         max: 2129.79        Avg: 856.44 (139.14)     | ent 0.000
Step  130000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 419.35         max: 1881.07        Avg: 843.80 (123.69)     | ent 0.000
Step  131000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 552.57         max: 2702.09        Avg: 1290.02 (189.72)    | ent 0.000
Step  132000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 562.46         max: 1240.54        Avg: 835.24 (68.28)      | ent 0.000
Step  133000 (g21.4+d10.5)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 398.36         max: 1533.63        Avg: 640.62 (97.05)      | ent 0.000
Step  134000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 532.61         max: 1347.89        Avg: 904.93 (84.37)      | ent 0.000
Step  135000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.18      | [R_te] min: 431.55         max: 1162.74        Avg: 699.93 (60.62)      | ent 0.000
Step  136000 (g21.4+d10.5)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 660.06         max: 1900.38        Avg: 1222.71 (126.09)    | ent 0.000
Step  137000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 529.76         max: 4653.07        Avg: 1390.73 (373.33)    | ent 0.000
Step  138000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 471.81         max: 3176.29        Avg: 1330.97 (276.97)    | ent 0.000
Step  139000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 546.53         max: 1152.96        Avg: 829.05 (64.61)      | ent 0.000
Step  140000 (g21.4+d10.5)s       | [D] min: 0.07       max: 0.12      | [R_te] min: 613.28         max: 2255.18        Avg: 1220.11 (184.57)    | ent 0.000
Step  141000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 785.26         max: 1415.07        Avg: 1013.64 (59.42)     | ent 0.000
Step  142000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 608.56         max: 1827.18        Avg: 1041.75 (110.17)    | ent 0.000
Step  143000 (g21.4+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 425.54         max: 1337.31        Avg: 861.51 (84.25)      | ent 0.000
Step  144000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 434.50         max: 1722.93        Avg: 1094.20 (129.70)    | ent 0.000
Step  145000 (g21.4+d10.4)s       | [D] min: 0.08       max: 0.11      | [R_te] min: 571.73         max: 1652.57        Avg: 963.97 (118.50)     | ent 0.000
Step  146000 (g21.4+d10.5)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 512.48         max: 2024.48        Avg: 864.27 (166.21)     | ent 0.000
Step  147000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 598.84         max: 3330.16        Avg: 1410.50 (234.91)    | ent 0.000
Step  148000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 432.27         max: 2479.55        Avg: 1106.39 (188.65)    | ent 0.000
Step  149000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 370.22         max: 1754.64        Avg: 934.55 (121.91)     | ent 0.000
Step  150000 (g21.4+d10.5)s       | [D] min: 0.07       max: 0.10      | [R_te] min: 746.92         max: 2341.81        Avg: 1178.06 (163.68)    | ent 0.000
Step  151000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.13      | [R_te] min: 512.72         max: 1582.98        Avg: 888.59 (92.76)      | ent 0.000
Step  152000 (g21.4+d10.5)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 706.07         max: 1923.16        Avg: 1438.21 (111.77)    | ent 0.000
Step  153000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 542.86         max: 1134.98        Avg: 864.04 (63.33)      | ent 0.000
Step  154000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 694.34         max: 2082.06        Avg: 1148.43 (136.00)    | ent 0.000
Step  155000 (g21.3+d10.4)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 726.57         max: 2779.52        Avg: 1550.22 (221.05)    | ent 0.000
Step  156000 (g21.5+d10.5)s       | [D] min: 0.09       max: 0.12      | [R_te] min: 595.92         max: 4773.45        Avg: 1249.66 (376.52)    | ent 0.000
Step  157000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 343.13         max: 2518.94        Avg: 1236.91 (199.27)    | ent 0.000
Step  158000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 647.99         max: 2333.34        Avg: 1254.11 (171.63)    | ent 0.000
Step  159000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 577.66         max: 4788.00        Avg: 1623.91 (379.82)    | ent 0.000
Step  160000 (g21.5+d10.5)s       | [D] min: 0.05       max: 0.12      | [R_te] min: 845.58         max: 2544.49        Avg: 1891.66 (140.96)    | ent 0.000
Step  161000 (g21.5+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 397.36         max: 818.59         Avg: 604.77 (48.79)      | ent 0.000
Step  162000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 312.74         max: 2460.85        Avg: 655.05 (199.02)     | ent 0.000
Step  163000 (g21.5+d10.5)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 521.86         max: 1889.95        Avg: 1183.51 (148.21)    | ent 0.000
Step  164000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 574.27         max: 4904.30        Avg: 2315.02 (510.42)    | ent 0.000
Step  165000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 887.41         max: 3913.17        Avg: 1798.47 (276.38)    | ent 0.000
Step  166000 (g21.3+d10.4)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 864.03         max: 3026.80        Avg: 1470.73 (240.27)    | ent 0.000
Step  167000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 551.03         max: 3362.54        Avg: 1568.72 (288.47)    | ent 0.000
Step  168000 (g21.5+d10.5)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 685.64         max: 3133.73        Avg: 1593.33 (209.98)    | ent 0.000
Step  169000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 1244.35        max: 2877.11        Avg: 1928.48 (167.67)    | ent 0.000
Step  170000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 613.07         max: 5006.12        Avg: 1562.18 (417.07)    | ent 0.000
Step  171000 (g21.5+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 878.84         max: 4455.93        Avg: 2209.16 (387.94)    | ent 0.000
