Step       0 (g0.0+d0.0)s         | [D] min: 0.00       max: 0.00      | [R_te] min: 185.69         max: 202.96         Avg: 194.04 (2.00)       | ent 1.000
Step   17000 (g21.3+d10.3)s       | [D] min: 0.00       max: 0.77      | [R_te] min: 287.78         max: 515.33         Avg: 375.13 (22.27)      | ent 0.017
Step   18000 (g21.3+d10.3)s       | [D] min: 0.00       max: 0.99      | [R_te] min: 297.99         max: 429.41         Avg: 346.39 (12.40)      | ent 0.015
Step   19000 (g21.3+d10.3)s       | [D] min: 0.00       max: 1.23      | [R_te] min: 303.32         max: 672.59         Avg: 422.54 (30.72)      | ent 0.012
Step   20000 (g21.3+d10.3)s       | [D] min: 0.00       max: 1.37      | [R_te] min: 317.77         max: 647.20         Avg: 460.16 (29.99)      | ent 0.010
Step   21000 (g21.3+d10.3)s       | [D] min: 0.05       max: 0.77      | [R_te] min: 248.50         max: 688.85         Avg: 415.02 (40.94)      | ent 0.008
Step   22000 (g21.3+d10.3)s       | [D] min: 0.05       max: 0.68      | [R_te] min: 355.16         max: 582.95         Avg: 454.56 (21.27)      | ent 0.007
Step   23000 (g21.4+d10.3)s       | [D] min: 0.06       max: 0.41      | [R_te] min: 267.58         max: 504.72         Avg: 347.08 (19.19)      | ent 0.006
Step   24000 (g21.3+d10.3)s       | [D] min: 0.05       max: 0.62      | [R_te] min: 307.76         max: 838.57         Avg: 404.88 (46.70)      | ent 0.005
Step   25000 (g21.3+d10.3)s       | [D] min: 0.00       max: 0.75      | [R_te] min: 280.14         max: 508.31         Avg: 391.45 (21.21)      | ent 0.005
Step   26000 (g21.3+d10.3)s       | [D] min: 0.07       max: 0.38      | [R_te] min: 350.65         max: 676.34         Avg: 447.41 (31.11)      | ent 0.004
Step   27000 (g21.3+d10.4)s       | [D] min: 0.05       max: 0.35      | [R_te] min: 253.06         max: 353.96         Avg: 309.55 (11.31)      | ent 0.003
Step   28000 (g21.4+d10.4)s       | [D] min: 0.05       max: 0.75      | [R_te] min: 320.11         max: 521.27         Avg: 405.00 (20.58)      | ent 0.002
Step   29000 (g21.3+d10.3)s       | [D] min: 0.08       max: 0.28      | [R_te] min: 284.89         max: 380.06         Avg: 325.01 (10.84)      | ent 0.002
Step   30000 (g21.3+d10.4)s       | [D] min: 0.08       max: 0.37      | [R_te] min: 249.15         max: 306.48         Avg: 283.26 (5.90)       | ent 0.002
Step   31000 (g21.3+d10.3)s       | [D] min: 0.10       max: 0.36      | [R_te] min: 322.95         max: 575.35         Avg: 380.27 (22.14)      | ent 0.002
Step   32000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.27      | [R_te] min: 372.69         max: 423.32         Avg: 397.14 (5.77)       | ent 0.001
Step   33000 (g21.3+d10.4)s       | [D] min: 0.10       max: 0.26      | [R_te] min: 308.87         max: 433.44         Avg: 370.32 (12.74)      | ent 0.001
Step   34000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.36      | [R_te] min: 281.71         max: 438.67         Avg: 375.78 (16.79)      | ent 0.001
Step   35000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.22      | [R_te] min: 296.22         max: 534.71         Avg: 385.57 (22.96)      | ent 0.001
Step   36000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.23      | [R_te] min: 291.55         max: 383.65         Avg: 335.40 (9.38)       | ent 0.000
Step   37000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.30      | [R_te] min: 271.15         max: 452.39         Avg: 323.08 (15.06)      | ent 0.000
Step   38000 (g21.4+d10.4)s       | [D] min: 0.14       max: 0.25      | [R_te] min: 384.24         max: 551.88         Avg: 458.71 (17.86)      | ent 0.000
Step   39000 (g21.3+d10.3)s       | [D] min: 0.08       max: 0.27      | [R_te] min: 336.08         max: 619.20         Avg: 438.63 (23.85)      | ent 0.000
Step   40000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 316.84         max: 806.42         Avg: 458.25 (42.39)      | ent 0.000
Step   41000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.22      | [R_te] min: 354.29         max: 609.70         Avg: 426.03 (23.69)      | ent 0.000
Step   42000 (g21.3+d10.3)s       | [D] min: 0.14       max: 0.23      | [R_te] min: 226.37         max: 375.38         Avg: 317.94 (14.20)      | ent 0.000
Step   43000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.31      | [R_te] min: 350.44         max: 468.30         Avg: 373.71 (10.61)      | ent 0.000
Step   44000 (g21.4+d10.7)s       | [D] min: 0.18       max: 0.35      | [R_te] min: 375.05         max: 486.75         Avg: 428.36 (11.45)      | ent 0.000
Step   45000 (g21.4+d10.4)s       | [D] min: 0.18       max: 0.33      | [R_te] min: 370.43         max: 433.07         Avg: 400.28 (7.53)       | ent 0.000
Step   46000 (g21.6+d10.5)s       | [D] min: 0.19       max: 0.29      | [R_te] min: 323.85         max: 577.78         Avg: 441.36 (24.33)      | ent 0.000
Step   47000 (g21.4+d10.3)s       | [D] min: 0.19       max: 0.40      | [R_te] min: 317.06         max: 370.44         Avg: 345.56 (5.19)       | ent 0.000
Step   48000 (g21.4+d10.4)s       | [D] min: 0.16       max: 0.38      | [R_te] min: 436.42         max: 673.83         Avg: 500.70 (22.59)      | ent 0.000
Step   49000 (g21.4+d10.3)s       | [D] min: 0.18       max: 0.30      | [R_te] min: 283.33         max: 545.26         Avg: 363.16 (22.43)      | ent 0.000
Step   50000 (g21.4+d10.4)s       | [D] min: 0.16       max: 0.24      | [R_te] min: 398.48         max: 632.88         Avg: 509.16 (24.39)      | ent 0.000
Step   51000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 374.60         max: 491.32         Avg: 416.17 (10.44)      | ent 0.000
Step   52000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.20      | [R_te] min: 321.86         max: 552.25         Avg: 430.09 (21.17)      | ent 0.000
Step   53000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.22      | [R_te] min: 335.16         max: 770.86         Avg: 484.66 (35.45)      | ent 0.000
Step   54000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 314.07         max: 745.03         Avg: 471.99 (38.10)      | ent 0.000
Step   55000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.18      | [R_te] min: 253.13         max: 643.72         Avg: 380.78 (36.51)      | ent 0.000
Step   56000 (g21.3+d10.3)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 341.82         max: 466.39         Avg: 384.47 (10.84)      | ent 0.000
Step   57000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 331.02         max: 707.28         Avg: 483.51 (37.14)      | ent 0.000
Step   58000 (g21.3+d10.3)s       | [D] min: 0.11       max: 0.18      | [R_te] min: 314.33         max: 841.14         Avg: 494.08 (48.36)      | ent 0.000
Step   59000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.18      | [R_te] min: 264.92         max: 479.36         Avg: 349.33 (20.41)      | ent 0.000
Step   60000 (g21.3+d10.4)s       | [D] min: 0.06       max: 0.18      | [R_te] min: 324.40         max: 841.02         Avg: 441.20 (46.43)      | ent 0.000
Step   61000 (g21.3+d10.3)s       | [D] min: 0.11       max: 0.17      | [R_te] min: 281.68         max: 821.06         Avg: 497.78 (49.08)      | ent 0.000
Step   62000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 277.22         max: 625.34         Avg: 366.71 (29.26)      | ent 0.000
Step   63000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.20      | [R_te] min: 330.76         max: 692.56         Avg: 444.97 (29.34)      | ent 0.000
Step   64000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 325.41         max: 411.41         Avg: 366.43 (9.44)       | ent 0.000
Step   65000 (g21.3+d10.5)s       | [D] min: 0.14       max: 0.22      | [R_te] min: 361.55         max: 592.82         Avg: 481.86 (19.07)      | ent 0.000
Step   66000 (g21.3+d10.3)s       | [D] min: 0.13       max: 0.21      | [R_te] min: 367.94         max: 658.78         Avg: 512.58 (28.47)      | ent 0.000
Step   67000 (g21.3+d10.4)s       | [D] min: 0.15       max: 0.21      | [R_te] min: 229.86         max: 621.18         Avg: 508.40 (33.76)      | ent 0.000
Step   68000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.18      | [R_te] min: 344.88         max: 644.23         Avg: 431.44 (27.14)      | ent 0.000
Step   69000 (g21.3+d10.3)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 306.37         max: 788.99         Avg: 576.26 (56.83)      | ent 0.000
Step   70000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 406.76         max: 566.53         Avg: 479.77 (14.91)      | ent 0.000
Step   71000 (g21.3+d10.3)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 383.45         max: 1233.41        Avg: 556.27 (75.44)      | ent 0.000
Step   72000 (g21.3+d10.4)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 406.10         max: 1019.29        Avg: 576.93 (63.79)      | ent 0.000
Step   73000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 303.60         max: 576.97         Avg: 428.20 (26.16)      | ent 0.000
Step   74000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 360.76         max: 647.62         Avg: 493.46 (24.86)      | ent 0.000
Step   75000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 464.94         max: 845.77         Avg: 565.96 (37.76)      | ent 0.000
Step   76000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 396.88         max: 782.42         Avg: 559.84 (38.56)      | ent 0.000
Step   77000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 429.86         max: 679.42         Avg: 583.38 (25.81)      | ent 0.000
Step   78000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 420.32         max: 771.30         Avg: 597.05 (29.74)      | ent 0.000
Step   79000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.19      | [R_te] min: 376.46         max: 752.13         Avg: 603.64 (41.32)      | ent 0.000
Step   80000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 328.75         max: 734.28         Avg: 419.30 (37.46)      | ent 0.000
Step   81000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 389.17         max: 626.80         Avg: 486.42 (25.56)      | ent 0.000
Step   82000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 387.31         max: 1128.92        Avg: 532.77 (65.43)      | ent 0.000
Step   83000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 431.37         max: 804.07         Avg: 525.86 (31.26)      | ent 0.000
Step   84000 (g21.5+d10.4)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 338.00         max: 489.31         Avg: 391.21 (16.14)      | ent 0.000
Step   85000 (g21.4+d10.4)s       | [D] min: 0.14       max: 0.21      | [R_te] min: 245.08         max: 492.48         Avg: 326.55 (20.35)      | ent 0.000
Step   86000 (g21.4+d10.4)s       | [D] min: 0.09       max: 0.19      | [R_te] min: 503.45         max: 1006.79        Avg: 702.25 (49.34)      | ent 0.000
Step   87000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.26      | [R_te] min: 394.48         max: 1189.53        Avg: 656.89 (72.68)      | ent 0.000
Step   88000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 376.93         max: 1024.74        Avg: 558.81 (55.72)      | ent 0.000
Step   89000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 425.93         max: 1026.40        Avg: 609.26 (53.89)      | ent 0.000
Step   90000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 499.35         max: 1136.17        Avg: 737.28 (58.02)      | ent 0.000
Step   91000 (g21.4+d10.4)s       | [D] min: 0.08       max: 0.19      | [R_te] min: 403.63         max: 953.99         Avg: 601.47 (45.81)      | ent 0.000
Step   92000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 304.93         max: 782.67         Avg: 414.91 (42.45)      | ent 0.000
Step   93000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 367.64         max: 718.57         Avg: 527.97 (30.86)      | ent 0.000
Step   94000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 417.37         max: 602.31         Avg: 478.54 (15.41)      | ent 0.000
Step   95000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.25      | [R_te] min: 364.74         max: 685.08         Avg: 522.46 (34.26)      | ent 0.000
Step   96000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.17      | [R_te] min: 481.15         max: 656.89         Avg: 553.41 (20.99)      | ent 0.000
Step   97000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 440.18         max: 710.71         Avg: 555.76 (22.15)      | ent 0.000
Step   98000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 446.54         max: 936.35         Avg: 695.34 (47.98)      | ent 0.000
Step   99000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 415.17         max: 920.16         Avg: 674.48 (47.74)      | ent 0.000
Step  100000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 450.58         max: 793.28         Avg: 609.58 (31.45)      | ent 0.000
Step  101000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.23      | [R_te] min: 409.68         max: 1026.19        Avg: 612.46 (52.61)      | ent 0.000
Step  102000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 386.21         max: 918.37         Avg: 574.50 (48.37)      | ent 0.000
Step  103000 (g21.3+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 481.79         max: 893.62         Avg: 683.35 (50.70)      | ent 0.000
Step  104000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 406.39         max: 1037.73        Avg: 640.47 (69.51)      | ent 0.000
Step  105000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 440.90         max: 831.27         Avg: 665.63 (46.21)      | ent 0.000
Step  106000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.13      | [R_te] min: 430.01         max: 652.13         Avg: 563.49 (19.41)      | ent 0.000
Step  107000 (g21.4+d10.5)s       | [D] min: 0.08       max: 0.15      | [R_te] min: 380.18         max: 848.16         Avg: 576.85 (40.54)      | ent 0.000
Step  108000 (g21.3+d10.4)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 393.41         max: 1019.14        Avg: 550.83 (58.54)      | ent 0.000
Step  109000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 519.80         max: 1128.45        Avg: 737.63 (53.62)      | ent 0.000
Step  110000 (g21.4+d10.5)s       | [D] min: 0.12       max: 0.14      | [R_te] min: 521.00         max: 984.84         Avg: 695.86 (51.40)      | ent 0.000
Step  111000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 388.49         max: 893.02         Avg: 556.34 (46.45)      | ent 0.000
Step  112000 (g21.4+d10.5)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 417.81         max: 1020.70        Avg: 600.13 (55.44)      | ent 0.000
Step  113000 (g21.4+d10.4)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 467.93         max: 960.40         Avg: 635.45 (51.50)      | ent 0.000
Step  114000 (g21.5+d10.4)s       | [D] min: 0.15       max: 0.19      | [R_te] min: 397.26         max: 769.12         Avg: 452.29 (33.82)      | ent 0.000
Step  115000 (g21.5+d10.5)s       | [D] min: 0.16       max: 0.20      | [R_te] min: 523.15         max: 886.72         Avg: 638.46 (32.77)      | ent 0.000
Step  116000 (g21.3+d10.4)s       | [D] min: 0.13       max: 0.21      | [R_te] min: 440.87         max: 766.80         Avg: 650.49 (31.22)      | ent 0.000
Step  117000 (g21.5+d10.5)s       | [D] min: 0.15       max: 0.20      | [R_te] min: 631.48         max: 1622.33        Avg: 851.32 (98.77)      | ent 0.000
Step  118000 (g21.5+d10.5)s       | [D] min: 0.14       max: 0.20      | [R_te] min: 572.91         max: 1970.67        Avg: 1083.15 (122.80)    | ent 0.000
Step  119000 (g21.4+d10.4)s       | [D] min: 0.13       max: 0.17      | [R_te] min: 504.82         max: 2132.39        Avg: 1005.69 (132.66)    | ent 0.000
Step  120000 (g21.4+d10.5)s       | [D] min: 0.13       max: 0.16      | [R_te] min: 361.32         max: 1517.06        Avg: 681.08 (96.59)      | ent 0.000
Step  121000 (g21.4+d10.5)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 778.77         max: 1849.01        Avg: 1109.02 (89.84)     | ent 0.000
Step  122000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.16      | [R_te] min: 532.75         max: 1349.12        Avg: 817.61 (84.81)      | ent 0.000
Step  123000 (g21.5+d10.5)s       | [D] min: 0.01       max: 0.16      | [R_te] min: 541.81         max: 840.04         Avg: 657.19 (29.52)      | ent 0.000
Step  124000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 471.58         max: 1133.71        Avg: 842.04 (61.78)      | ent 0.000
Step  125000 (g21.4+d10.4)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 496.12         max: 980.75         Avg: 745.96 (47.16)      | ent 0.000
Step  126000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 480.79         max: 1363.38        Avg: 840.70 (84.68)      | ent 0.000
Step  127000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 527.02         max: 911.73         Avg: 652.40 (38.22)      | ent 0.000
Step  128000 (g21.5+d10.5)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 608.87         max: 831.19         Avg: 691.45 (23.20)      | ent 0.000
Step  129000 (g21.5+d10.5)s       | [D] min: 0.11       max: 0.12      | [R_te] min: 411.55         max: 1078.20        Avg: 692.72 (80.07)      | ent 0.000
Step  130000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 501.24         max: 815.36         Avg: 644.85 (28.30)      | ent 0.000
Step  131000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 596.64         max: 1128.82        Avg: 731.93 (44.48)      | ent 0.000
Step  132000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 517.81         max: 938.50         Avg: 716.26 (42.48)      | ent 0.000
Step  133000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 383.31         max: 1242.58        Avg: 762.18 (70.25)      | ent 0.000
Step  134000 (g21.5+d10.5)s       | [D] min: 0.07       max: 0.11      | [R_te] min: 367.31         max: 847.38         Avg: 638.28 (51.85)      | ent 0.000
Step  135000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 602.76         max: 795.94         Avg: 697.57 (15.45)      | ent 0.000
Step  136000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 555.84         max: 1282.66        Avg: 800.27 (74.40)      | ent 0.000
Step  137000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 560.61         max: 920.03         Avg: 719.90 (33.49)      | ent 0.000
Step  138000 (g21.4+d10.4)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 715.15         max: 1382.01        Avg: 1134.70 (71.23)     | ent 0.000
Step  139000 (g21.5+d10.5)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 578.87         max: 1509.89        Avg: 1027.00 (86.98)     | ent 0.000
Step  140000 (g21.5+d10.5)s       | [D] min: 0.04       max: 0.12      | [R_te] min: 531.20         max: 1559.70        Avg: 791.85 (93.54)      | ent 0.000
Step  141000 (g21.5+d10.6)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 674.42         max: 1227.85        Avg: 1002.17 (54.07)     | ent 0.000
Step  142000 (g21.0+d10.5)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 401.07         max: 925.57         Avg: 628.78 (51.59)      | ent 0.000
Step  143000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 293.98         max: 981.89         Avg: 553.45 (70.53)      | ent 0.000
Step  144000 (g20.8+d10.1)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 679.07         max: 2477.24        Avg: 1424.50 (159.10)    | ent 0.000
Step  145000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.13      | [R_te] min: 614.95         max: 1856.37        Avg: 1085.98 (118.43)    | ent 0.000
Step  146000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 667.04         max: 2233.33        Avg: 1127.91 (155.40)    | ent 0.000
Step  147000 (g20.8+d10.1)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 653.29         max: 1596.86        Avg: 1196.80 (95.01)     | ent 0.000
Step  148000 (g21.0+d10.2)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 855.98         max: 1471.12        Avg: 1142.55 (61.76)     | ent 0.000
Step  149000 (g20.9+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 639.57         max: 2332.59        Avg: 1457.98 (164.48)    | ent 0.000
Step  150000 (g20.8+d10.1)s       | [D] min: 0.11       max: 0.18      | [R_te] min: 397.10         max: 1647.04        Avg: 802.83 (136.11)     | ent 0.000
Step  151000 (g21.0+d10.3)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 722.14         max: 2137.96        Avg: 1397.85 (127.51)    | ent 0.000
Step  152000 (g21.0+d10.3)s       | [D] min: 0.12       max: 0.19      | [R_te] min: 776.57         max: 3554.40        Avg: 1433.06 (254.11)    | ent 0.000
Step  153000 (g20.9+d10.2)s       | [D] min: 0.12       max: 0.16      | [R_te] min: 660.84         max: 2054.83        Avg: 1069.94 (127.03)    | ent 0.000
Step  154000 (g20.9+d10.2)s       | [D] min: 0.11       max: 0.15      | [R_te] min: 747.91         max: 1531.78        Avg: 1080.96 (92.53)     | ent 0.000
Step  155000 (g20.9+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 670.81         max: 1468.65        Avg: 1025.91 (68.56)     | ent 0.000
Step  156000 (g20.8+d10.1)s       | [D] min: 0.11       max: 0.19      | [R_te] min: 641.52         max: 1262.68        Avg: 910.48 (61.34)      | ent 0.000
Step  157000 (g20.9+d10.2)s       | [D] min: 0.11       max: 0.14      | [R_te] min: 655.13         max: 1527.46        Avg: 1044.76 (94.02)     | ent 0.000
Step  158000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.15      | [R_te] min: 670.00         max: 1665.96        Avg: 1145.65 (104.71)    | ent 0.000
Step  159000 (g20.8+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 421.53         max: 1820.98        Avg: 925.36 (109.72)     | ent 0.000
Step  160000 (g20.9+d10.2)s       | [D] min: 0.11       max: 0.13      | [R_te] min: 644.38         max: 1648.26        Avg: 1016.62 (113.43)    | ent 0.000
Step  161000 (g20.8+d10.2)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 314.95         max: 1381.44        Avg: 726.90 (96.20)      | ent 0.000
Step  162000 (g20.9+d10.2)s       | [D] min: 0.12       max: 0.15      | [R_te] min: 602.23         max: 2701.21        Avg: 1505.84 (219.96)    | ent 0.000
Step  163000 (g21.0+d10.2)s       | [D] min: 0.10       max: 0.12      | [R_te] min: 550.12         max: 4319.14        Avg: 1572.89 (353.61)    | ent 0.000
Step  164000 (g20.8+d10.1)s       | [D] min: 0.09       max: 0.13      | [R_te] min: 610.82         max: 2786.58        Avg: 1475.87 (219.71)    | ent 0.000
Step  165000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 671.51         max: 3191.27        Avg: 1400.78 (240.14)    | ent 0.000
Step  166000 (g20.9+d10.3)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 522.54         max: 2271.18        Avg: 1372.72 (177.62)    | ent 0.000
Step  167000 (g20.8+d10.1)s       | [D] min: 0.10       max: 0.14      | [R_te] min: 516.98         max: 2927.11        Avg: 1394.26 (251.68)    | ent 0.000
Step  168000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 714.18         max: 3328.25        Avg: 1655.26 (309.40)    | ent 0.000
Step  169000 (g20.9+d10.2)s       | [D] min: 0.09       max: 0.11      | [R_te] min: 820.27         max: 2176.46        Avg: 1189.18 (117.71)    | ent 0.000
Step  170000 (g20.8+d10.2)s       | [D] min: 0.09       max: 0.17      | [R_te] min: 522.16         max: 1896.35        Avg: 942.10 (127.64)     | ent 0.000
Step  171000 (g20.9+d10.2)s       | [D] min: 0.10       max: 0.11      | [R_te] min: 387.48         max: 3071.58        Avg: 1363.25 (308.46)    | ent 0.000
