Step       0 (bc0.0)s   | [R_te] min: -1.67           max: 1.03           Avg: -0.58 (0.25)        | [MSE_tr]  0.8134   
Step   26000 (bc5.3)s   | [R_te] min: 3287.39         max: 3409.36        Avg: 3363.04 (13.30)     | [MSE_tr]  0.4325   
Step   27000 (bc5.3)s   | [R_te] min: 3410.21         max: 3458.84        Avg: 3435.61 (4.54)      | [MSE_tr]  0.4335   
Step   28000 (bc5.2)s   | [R_te] min: 3406.97         max: 3510.85        Avg: 3468.11 (9.62)      | [MSE_tr]  0.4330   
Step   29000 (bc5.2)s   | [R_te] min: 3266.64         max: 3364.30        Avg: 3330.66 (9.20)      | [MSE_tr]  0.4326   
Step   30000 (bc5.2)s   | [R_te] min: 3278.57         max: 3354.22        Avg: 3322.73 (7.71)      | [MSE_tr]  0.4332   
Step   31000 (bc5.2)s   | [R_te] min: 3251.57         max: 3338.32        Avg: 3294.66 (7.92)      | [MSE_tr]  0.4325   
Step   32000 (bc5.1)s   | [R_te] min: 3297.15         max: 3356.42        Avg: 3326.44 (4.95)      | [MSE_tr]  0.4329   
Step   33000 (bc5.1)s   | [R_te] min: 3178.55         max: 3267.86        Avg: 3222.49 (7.57)      | [MSE_tr]  0.4318   
Step   34000 (bc5.1)s   | [R_te] min: 3076.19         max: 3360.02        Avg: 3301.42 (24.80)     | [MSE_tr]  0.4332   
Step   35000 (bc5.2)s   | [R_te] min: 3404.69         max: 3494.40        Avg: 3457.21 (8.70)      | [MSE_tr]  0.4341   
Step   36000 (bc5.1)s   | [R_te] min: 3254.43         max: 3322.91        Avg: 3301.15 (8.00)      | [MSE_tr]  0.4335   
Step   37000 (bc5.2)s   | [R_te] min: 3407.27         max: 3469.46        Avg: 3436.59 (6.01)      | [MSE_tr]  0.4333   
Step   38000 (bc5.1)s   | [R_te] min: 3341.61         max: 3396.37        Avg: 3380.10 (6.04)      | [MSE_tr]  0.4335   
Step   39000 (bc5.2)s   | [R_te] min: 3307.81         max: 3371.58        Avg: 3339.89 (5.84)      | [MSE_tr]  0.4345   
Step   40000 (bc5.2)s   | [R_te] min: 3358.30         max: 3441.07        Avg: 3396.02 (7.89)      | [MSE_tr]  0.4341   
Step   41000 (bc5.3)s   | [R_te] min: 3304.62         max: 3479.99        Avg: 3435.10 (16.21)     | [MSE_tr]  0.4344   
Step   42000 (bc5.1)s   | [R_te] min: 3243.83         max: 3322.55        Avg: 3281.07 (7.05)      | [MSE_tr]  0.4338   
Step   43000 (bc5.1)s   | [R_te] min: 3066.13         max: 3479.19        Avg: 3396.81 (35.85)     | [MSE_tr]  0.4348   
Step   44000 (bc5.0)s   | [R_te] min: 3404.20         max: 3525.24        Avg: 3486.42 (11.11)     | [MSE_tr]  0.4341   
Step   45000 (bc5.0)s   | [R_te] min: 3302.06         max: 3398.70        Avg: 3346.71 (8.74)      | [MSE_tr]  0.4345   
Step   46000 (bc5.0)s   | [R_te] min: 3421.22         max: 3520.78        Avg: 3468.20 (8.04)      | [MSE_tr]  0.4345   
Step   47000 (bc5.2)s   | [R_te] min: 3388.67         max: 3516.62        Avg: 3451.01 (12.56)     | [MSE_tr]  0.4347   
Step   48000 (bc5.2)s   | [R_te] min: 3065.43         max: 3409.42        Avg: 3347.77 (30.49)     | [MSE_tr]  0.4349   
Step   49000 (bc5.0)s   | [R_te] min: 3400.30         max: 3492.87        Avg: 3462.06 (9.17)      | [MSE_tr]  0.4357   
Step   50000 (bc5.0)s   | [R_te] min: 2748.90         max: 3509.45        Avg: 3385.01 (68.29)     | [MSE_tr]  0.4353   
Step   51000 (bc4.9)s   | [R_te] min: 3428.09         max: 3481.66        Avg: 3454.20 (6.31)      | [MSE_tr]  0.4351   
Step   52000 (bc5.0)s   | [R_te] min: 3507.02         max: 3557.20        Avg: 3533.82 (4.90)      | [MSE_tr]  0.4357   
Step   53000 (bc4.9)s   | [R_te] min: 3310.22         max: 3430.93        Avg: 3377.03 (10.43)     | [MSE_tr]  0.4355   
Step   54000 (bc5.0)s   | [R_te] min: 3412.78         max: 3524.04        Avg: 3471.16 (12.27)     | [MSE_tr]  0.4358   
Step   55000 (bc4.9)s   | [R_te] min: 3301.95         max: 3417.11        Avg: 3361.00 (11.31)     | [MSE_tr]  0.4358   
Step   56000 (bc4.9)s   | [R_te] min: 3404.76         max: 3474.66        Avg: 3447.89 (5.70)      | [MSE_tr]  0.4361   
Step   57000 (bc5.2)s   | [R_te] min: 3199.19         max: 3501.10        Avg: 3414.96 (27.44)     | [MSE_tr]  0.4356   
Step   58000 (bc5.2)s   | [R_te] min: 3343.47         max: 3464.69        Avg: 3408.87 (12.82)     | [MSE_tr]  0.4365   
Step   59000 (bc5.3)s   | [R_te] min: 2380.87         max: 3420.15        Avg: 3218.52 (99.00)     | [MSE_tr]  0.4370   
Step   60000 (bc5.2)s   | [R_te] min: 2547.46         max: 3452.56        Avg: 3327.20 (82.45)     | [MSE_tr]  0.4369   
Step   61000 (bc5.2)s   | [R_te] min: 2995.51         max: 3488.23        Avg: 3361.70 (53.25)     | [MSE_tr]  0.4366   
Step   62000 (bc5.2)s   | [R_te] min: 2122.07         max: 3502.87        Avg: 3321.31 (127.00)    | [MSE_tr]  0.4368   
Step   63000 (bc5.3)s   | [R_te] min: 3386.86         max: 3517.75        Avg: 3452.03 (13.48)     | [MSE_tr]  0.4369   
Step   64000 (bc5.2)s   | [R_te] min: 2967.04         max: 3373.65        Avg: 3283.10 (39.76)     | [MSE_tr]  0.4376   
Step   65000 (bc5.0)s   | [R_te] min: 2816.56         max: 3487.36        Avg: 3369.80 (58.86)     | [MSE_tr]  0.4374   
Step   66000 (bc4.8)s   | [R_te] min: 3201.04         max: 3535.01        Avg: 3446.30 (29.07)     | [MSE_tr]  0.4374   
Step   67000 (bc4.9)s   | [R_te] min: 3398.23         max: 3506.20        Avg: 3469.60 (10.70)     | [MSE_tr]  0.4378   
Step   68000 (bc4.9)s   | [R_te] min: 1918.13         max: 3459.26        Avg: 3233.44 (141.82)    | [MSE_tr]  0.4383   
Step   69000 (bc4.9)s   | [R_te] min: 2974.16         max: 3489.92        Avg: 3390.61 (48.13)     | [MSE_tr]  0.4380   
Step   70000 (bc4.9)s   | [R_te] min: 2726.76         max: 3577.02        Avg: 3450.17 (76.71)     | [MSE_tr]  0.4381   
Step   71000 (bc4.9)s   | [R_te] min: 3390.51         max: 3531.92        Avg: 3489.80 (14.06)     | [MSE_tr]  0.4386   
Step   72000 (bc4.9)s   | [R_te] min: 2846.52         max: 3536.40        Avg: 3409.26 (60.97)     | [MSE_tr]  0.4383   
Step   73000 (bc4.9)s   | [R_te] min: 2818.76         max: 3539.30        Avg: 3428.56 (64.96)     | [MSE_tr]  0.4390   
Step   74000 (bc4.9)s   | [R_te] min: 3362.01         max: 3480.99        Avg: 3422.24 (15.22)     | [MSE_tr]  0.4387   
Step   75000 (bc4.9)s   | [R_te] min: 3153.18         max: 3484.78        Avg: 3402.96 (28.87)     | [MSE_tr]  0.4391   
Step   76000 (bc4.9)s   | [R_te] min: 3141.82         max: 3526.15        Avg: 3440.51 (34.03)     | [MSE_tr]  0.4391   
Step   77000 (bc4.8)s   | [R_te] min: 2802.05         max: 3466.55        Avg: 3263.62 (63.63)     | [MSE_tr]  0.4387   
Step   78000 (bc4.8)s   | [R_te] min: -204.56         max: 3521.67        Avg: 3046.82 (344.17)    | [MSE_tr]  0.4395   
Step   79000 (bc4.8)s   | [R_te] min: 2594.74         max: 3529.32        Avg: 3201.73 (114.06)    | [MSE_tr]  0.4398   
Step   80000 (bc4.8)s   | [R_te] min: 3274.72         max: 3515.80        Avg: 3446.84 (20.32)     | [MSE_tr]  0.4398   
Step   81000 (bc4.8)s   | [R_te] min: 3121.43         max: 3547.63        Avg: 3443.08 (36.83)     | [MSE_tr]  0.4394   
Step   82000 (bc4.8)s   | [R_te] min: 1969.76         max: 3471.31        Avg: 3279.59 (138.39)    | [MSE_tr]  0.4399   
Step   83000 (bc4.8)s   | [R_te] min: 2542.48         max: 3422.94        Avg: 3295.10 (80.21)     | [MSE_tr]  0.4402   
Step   84000 (bc4.8)s   | [R_te] min: 3020.24         max: 3533.74        Avg: 3318.55 (58.77)     | [MSE_tr]  0.4406   
Step   85000 (bc4.8)s   | [R_te] min: 2975.48         max: 3528.27        Avg: 3370.72 (58.80)     | [MSE_tr]  0.4407   
Step   86000 (bc4.8)s   | [R_te] min: 3274.83         max: 3529.07        Avg: 3428.06 (26.84)     | [MSE_tr]  0.4407   
Step   87000 (bc4.9)s   | [R_te] min: 3354.70         max: 3535.54        Avg: 3451.00 (20.98)     | [MSE_tr]  0.4408   
Step   88000 (bc5.0)s   | [R_te] min: 2831.19         max: 3504.29        Avg: 3286.83 (74.78)     | [MSE_tr]  0.4406   
Step   89000 (bc5.0)s   | [R_te] min: 2940.21         max: 3522.66        Avg: 3414.82 (51.62)     | [MSE_tr]  0.4411   
Step   90000 (bc5.1)s   | [R_te] min: 2104.20         max: 3538.42        Avg: 3296.49 (128.36)    | [MSE_tr]  0.4412   
Step   91000 (bc5.0)s   | [R_te] min: 3085.58         max: 3525.21        Avg: 3432.99 (39.34)     | [MSE_tr]  0.4412   
Step   92000 (bc5.0)s   | [R_te] min: 3046.67         max: 3571.88        Avg: 3453.51 (46.82)     | [MSE_tr]  0.4414   
Step   93000 (bc5.1)s   | [R_te] min: 3250.93         max: 3540.30        Avg: 3442.93 (29.29)     | [MSE_tr]  0.4413   
Step   94000 (bc5.1)s   | [R_te] min: 2574.05         max: 3480.73        Avg: 3337.60 (81.15)     | [MSE_tr]  0.4414   
Step   95000 (bc5.0)s   | [R_te] min: 3441.63         max: 3550.45        Avg: 3501.90 (10.40)     | [MSE_tr]  0.4420   
Step   96000 (bc5.0)s   | [R_te] min: 2937.22         max: 3490.85        Avg: 3336.31 (63.91)     | [MSE_tr]  0.4421   
Step   97000 (bc5.0)s   | [R_te] min: 2956.27         max: 3525.64        Avg: 3356.81 (53.67)     | [MSE_tr]  0.4418   
Step   98000 (bc5.0)s   | [R_te] min: 2862.60         max: 3446.22        Avg: 3257.86 (60.57)     | [MSE_tr]  0.4425   
Step   99000 (bc5.0)s   | [R_te] min: 2526.23         max: 3589.23        Avg: 3300.81 (113.36)    | [MSE_tr]  0.4426   
Step  100000 (bc5.0)s   | [R_te] min: 2806.96         max: 3542.86        Avg: 3334.41 (88.33)     | [MSE_tr]  0.4428   
Step  101000 (bc5.0)s   | [R_te] min: 3385.34         max: 3584.10        Avg: 3525.03 (17.69)     | [MSE_tr]  0.4430   
Step  102000 (bc5.2)s   | [R_te] min: 3262.15         max: 3544.84        Avg: 3476.26 (28.27)     | [MSE_tr]  0.4425   
Step  103000 (bc5.4)s   | [R_te] min: 3374.77         max: 3588.11        Avg: 3509.87 (20.35)     | [MSE_tr]  0.4428   
Step  104000 (bc5.2)s   | [R_te] min: 2881.37         max: 3563.93        Avg: 3357.40 (64.33)     | [MSE_tr]  0.4427   
Step  105000 (bc5.3)s   | [R_te] min: 2537.87         max: 3530.70        Avg: 3284.01 (103.76)    | [MSE_tr]  0.4432   
Step  106000 (bc5.3)s   | [R_te] min: 3265.43         max: 3553.15        Avg: 3443.91 (26.50)     | [MSE_tr]  0.4431   
Step  107000 (bc5.3)s   | [R_te] min: 2816.39         max: 3542.54        Avg: 3362.57 (74.49)     | [MSE_tr]  0.4432   
Step  108000 (bc5.3)s   | [R_te] min: 3414.71         max: 3567.99        Avg: 3502.72 (13.51)     | [MSE_tr]  0.4427   
Step  109000 (bc5.3)s   | [R_te] min: 1289.74         max: 3553.24        Avg: 3153.38 (211.01)    | [MSE_tr]  0.4431   
Step  110000 (bc5.3)s   | [R_te] min: 3114.16         max: 3531.32        Avg: 3409.82 (39.39)     | [MSE_tr]  0.4438   
Step  111000 (bc5.3)s   | [R_te] min: 2338.96         max: 3576.70        Avg: 3210.48 (127.61)    | [MSE_tr]  0.4438   
Step  112000 (bc5.3)s   | [R_te] min: 2561.57         max: 3571.28        Avg: 3281.61 (111.06)    | [MSE_tr]  0.4439   
Step  113000 (bc5.3)s   | [R_te] min: 3131.39         max: 3528.91        Avg: 3363.13 (44.93)     | [MSE_tr]  0.4444   
Step  114000 (bc5.3)s   | [R_te] min: 3344.14         max: 3561.14        Avg: 3481.10 (24.97)     | [MSE_tr]  0.4448   
Step  115000 (bc5.3)s   | [R_te] min: 2966.98         max: 3561.65        Avg: 3324.58 (67.98)     | [MSE_tr]  0.4440   
Step  116000 (bc5.3)s   | [R_te] min: 3010.26         max: 3541.68        Avg: 3412.64 (52.55)     | [MSE_tr]  0.4438   
Step  117000 (bc5.2)s   | [R_te] min: 2921.87         max: 3565.24        Avg: 3451.20 (58.91)     | [MSE_tr]  0.4444   
Step  118000 (bc5.2)s   | [R_te] min: 2504.46         max: 3538.51        Avg: 3354.37 (91.99)     | [MSE_tr]  0.4445   
Step  119000 (bc5.2)s   | [R_te] min: 2934.04         max: 3587.89        Avg: 3461.66 (58.43)     | [MSE_tr]  0.4446   
Step  120000 (bc5.2)s   | [R_te] min: 3098.76         max: 3522.95        Avg: 3396.71 (42.18)     | [MSE_tr]  0.4440   
Step  121000 (bc5.2)s   | [R_te] min: 2040.33         max: 3543.85        Avg: 3060.92 (149.66)    | [MSE_tr]  0.4447   
Step  122000 (bc5.2)s   | [R_te] min: 3225.40         max: 3537.63        Avg: 3425.86 (29.06)     | [MSE_tr]  0.4448   
Step  123000 (bc5.3)s   | [R_te] min: 3042.48         max: 3481.95        Avg: 3343.79 (41.80)     | [MSE_tr]  0.4451   
Step  124000 (bc5.1)s   | [R_te] min: 1390.43         max: 3582.65        Avg: 3235.24 (197.90)    | [MSE_tr]  0.4448   
Step  125000 (bc5.2)s   | [R_te] min: 2563.12         max: 3578.98        Avg: 3270.52 (109.80)    | [MSE_tr]  0.4451   
Step  126000 (bc4.8)s   | [R_te] min: 2978.79         max: 3542.61        Avg: 3349.18 (54.85)     | [MSE_tr]  0.4447   
Step  127000 (bc4.9)s   | [R_te] min: 2831.81         max: 3606.76        Avg: 3453.33 (70.82)     | [MSE_tr]  0.4451   
Step  128000 (bc5.1)s   | [R_te] min: -145.71         max: 3527.84        Avg: 2716.42 (337.29)    | [MSE_tr]  0.4450   
Step  129000 (bc5.2)s   | [R_te] min: 2908.14         max: 3421.08        Avg: 3245.90 (59.58)     | [MSE_tr]  0.4451   
Step  130000 (bc5.2)s   | [R_te] min: 2574.12         max: 3479.28        Avg: 3310.15 (86.90)     | [MSE_tr]  0.4457   
Step  131000 (bc5.2)s   | [R_te] min: 3212.81         max: 3531.87        Avg: 3468.22 (28.64)     | [MSE_tr]  0.4454   
Step  132000 (bc5.2)s   | [R_te] min: 2429.35         max: 3531.30        Avg: 3235.95 (109.04)    | [MSE_tr]  0.4451   
Step  133000 (bc5.0)s   | [R_te] min: 3145.20         max: 3568.42        Avg: 3460.31 (35.79)     | [MSE_tr]  0.4458   
Step  134000 (bc4.9)s   | [R_te] min: 3107.41         max: 3515.14        Avg: 3349.86 (42.99)     | [MSE_tr]  0.4450   
Step  135000 (bc5.0)s   | [R_te] min: 1666.43         max: 3480.08        Avg: 3168.79 (166.16)    | [MSE_tr]  0.4457   
Step  136000 (bc4.9)s   | [R_te] min: -51.89          max: 3595.17        Avg: 2809.58 (324.00)    | [MSE_tr]  0.4452   
Step  137000 (bc5.0)s   | [R_te] min: 2216.26         max: 3531.82        Avg: 3285.61 (131.29)    | [MSE_tr]  0.4461   
Step  138000 (bc4.9)s   | [R_te] min: 2525.59         max: 3538.66        Avg: 3261.17 (103.43)    | [MSE_tr]  0.4456   
Step  139000 (bc5.0)s   | [R_te] min: 2543.84         max: 3535.03        Avg: 3250.80 (97.37)     | [MSE_tr]  0.4463   
Step  140000 (bc4.9)s   | [R_te] min: 1885.18         max: 3464.66        Avg: 3105.65 (156.98)    | [MSE_tr]  0.4451   
Step  141000 (bc5.0)s   | [R_te] min: 2580.58         max: 3476.46        Avg: 3003.68 (91.66)     | [MSE_tr]  0.4452   
Step  142000 (bc4.9)s   | [R_te] min: 1687.67         max: 3515.04        Avg: 3106.49 (181.74)    | [MSE_tr]  0.4460   
Step  143000 (bc5.0)s   | [R_te] min: 2857.21         max: 3506.80        Avg: 3346.46 (58.11)     | [MSE_tr]  0.4460   
Step  144000 (bc4.9)s   | [R_te] min: 1002.14         max: 3481.02        Avg: 2975.66 (242.86)    | [MSE_tr]  0.4460   
Step  145000 (bc5.0)s   | [R_te] min: 1974.42         max: 3391.40        Avg: 3180.81 (129.04)    | [MSE_tr]  0.4461   
Step  146000 (bc4.9)s   | [R_te] min: 2895.22         max: 3432.93        Avg: 3208.73 (59.98)     | [MSE_tr]  0.4461   
Step  147000 (bc5.0)s   | [R_te] min: 2807.31         max: 3545.74        Avg: 3368.25 (72.78)     | [MSE_tr]  0.4463   
Step  148000 (bc4.9)s   | [R_te] min: 750.41          max: 3551.41        Avg: 3186.14 (258.02)    | [MSE_tr]  0.4460   
Step  149000 (bc5.0)s   | [R_te] min: 2483.02         max: 3545.22        Avg: 3330.66 (95.17)     | [MSE_tr]  0.4466   
Step  150000 (bc5.0)s   | [R_te] min: 2865.84         max: 3543.71        Avg: 3416.26 (60.60)     | [MSE_tr]  0.4463   
Step  151000 (bc5.1)s   | [R_te] min: 2736.12         max: 3529.94        Avg: 3228.29 (81.75)     | [MSE_tr]  0.4465   
Step  152000 (bc5.0)s   | [R_te] min: 2599.07         max: 3464.59        Avg: 3122.85 (101.73)    | [MSE_tr]  0.4471   
Step  153000 (bc5.1)s   | [R_te] min: 2954.70         max: 3472.14        Avg: 3301.57 (49.99)     | [MSE_tr]  0.4463   
Step  154000 (bc5.0)s   | [R_te] min: 793.59          max: 3528.38        Avg: 2967.99 (252.05)    | [MSE_tr]  0.4466   
Step  155000 (bc5.1)s   | [R_te] min: 2962.54         max: 3535.84        Avg: 3336.44 (71.09)     | [MSE_tr]  0.4470   
Step  156000 (bc5.2)s   | [R_te] min: 2678.78         max: 3455.75        Avg: 3264.57 (76.87)     | [MSE_tr]  0.4462   
Step  157000 (bc5.2)s   | [R_te] min: 1998.13         max: 3475.74        Avg: 3191.05 (128.56)    | [MSE_tr]  0.4467   
Step  158000 (bc5.0)s   | [R_te] min: 2674.78         max: 3476.65        Avg: 3202.18 (94.40)     | [MSE_tr]  0.4466   
Step  159000 (bc5.0)s   | [R_te] min: 3011.18         max: 3533.51        Avg: 3378.50 (55.09)     | [MSE_tr]  0.4467   
Step  160000 (bc5.0)s   | [R_te] min: 2198.04         max: 3444.97        Avg: 3072.92 (144.92)    | [MSE_tr]  0.4461   
Step  161000 (bc5.0)s   | [R_te] min: 513.56          max: 3528.28        Avg: 3021.35 (267.93)    | [MSE_tr]  0.4467   
Step  162000 (bc5.2)s   | [R_te] min: 1938.70         max: 3474.30        Avg: 3057.24 (170.33)    | [MSE_tr]  0.4469   
Step  163000 (bc5.2)s   | [R_te] min: 2851.20         max: 3417.91        Avg: 3245.75 (64.92)     | [MSE_tr]  0.4470   
Step  164000 (bc5.2)s   | [R_te] min: 3163.57         max: 3422.78        Avg: 3336.01 (23.26)     | [MSE_tr]  0.4470   
Step  165000 (bc5.0)s   | [R_te] min: 2355.09         max: 3480.86        Avg: 3282.37 (103.76)    | [MSE_tr]  0.4461   
Step  166000 (bc5.0)s   | [R_te] min: 579.99          max: 3490.61        Avg: 2848.91 (276.13)    | [MSE_tr]  0.4467   
Step  167000 (bc5.0)s   | [R_te] min: 1922.49         max: 3526.15        Avg: 3177.92 (154.44)    | [MSE_tr]  0.4471   
Step  168000 (bc5.0)s   | [R_te] min: 3021.52         max: 3573.29        Avg: 3390.18 (54.99)     | [MSE_tr]  0.4465   
Step  169000 (bc5.0)s   | [R_te] min: 2182.42         max: 3513.24        Avg: 3296.51 (123.03)    | [MSE_tr]  0.4462   
Step  170000 (bc5.0)s   | [R_te] min: 1410.82         max: 3506.74        Avg: 2988.00 (195.34)    | [MSE_tr]  0.4470   
Step  171000 (bc5.0)s   | [R_te] min: 2019.19         max: 3449.95        Avg: 3128.73 (132.22)    | [MSE_tr]  0.4471   
Step  172000 (bc5.0)s   | [R_te] min: 2413.83         max: 3498.54        Avg: 3210.55 (96.87)     | [MSE_tr]  0.4465   
Step  173000 (bc5.0)s   | [R_te] min: 2428.83         max: 3538.89        Avg: 3293.29 (95.13)     | [MSE_tr]  0.4469   
Step  174000 (bc5.0)s   | [R_te] min: 2447.49         max: 3467.94        Avg: 3176.59 (112.11)    | [MSE_tr]  0.4472   
Step  175000 (bc5.1)s   | [R_te] min: 891.92          max: 3511.05        Avg: 3012.76 (234.91)    | [MSE_tr]  0.4466   
Step  176000 (bc5.1)s   | [R_te] min: 1198.21         max: 3436.77        Avg: 2952.94 (204.86)    | [MSE_tr]  0.4475   
Step  177000 (bc5.0)s   | [R_te] min: 2658.44         max: 3507.06        Avg: 3198.47 (103.57)    | [MSE_tr]  0.4477   
Step  178000 (bc5.0)s   | [R_te] min: 2323.08         max: 3526.96        Avg: 3233.69 (123.67)    | [MSE_tr]  0.4473   
Step  179000 (bc5.1)s   | [R_te] min: 1621.80         max: 3412.59        Avg: 3027.44 (165.01)    | [MSE_tr]  0.4475   
Step  180000 (bc5.1)s   | [R_te] min: 2549.70         max: 3507.89        Avg: 3288.90 (91.85)     | [MSE_tr]  0.4472   
Step  181000 (bc5.1)s   | [R_te] min: 1947.67         max: 3505.62        Avg: 3122.45 (141.47)    | [MSE_tr]  0.4468   
Step  182000 (bc5.2)s   | [R_te] min: 1165.81         max: 3558.42        Avg: 3162.10 (215.77)    | [MSE_tr]  0.4470   
Step  183000 (bc5.2)s   | [R_te] min: 955.07          max: 3399.50        Avg: 2842.59 (263.12)    | [MSE_tr]  0.4476   
Step  184000 (bc5.1)s   | [R_te] min: -161.94         max: 3453.19        Avg: 2812.13 (333.43)    | [MSE_tr]  0.4473   
Step  185000 (bc5.2)s   | [R_te] min: 83.18           max: 3548.58        Avg: 2976.49 (318.80)    | [MSE_tr]  0.4469   
Step  186000 (bc5.2)s   | [R_te] min: 1931.72         max: 3527.17        Avg: 2959.51 (156.18)    | [MSE_tr]  0.4468   
Step  187000 (bc5.1)s   | [R_te] min: 2133.48         max: 3366.51        Avg: 2939.23 (131.13)    | [MSE_tr]  0.4473   
Step  188000 (bc5.0)s   | [R_te] min: 2215.04         max: 3523.51        Avg: 3169.17 (119.44)    | [MSE_tr]  0.4476   
Step  189000 (bc5.0)s   | [R_te] min: -22.53          max: 3419.07        Avg: 2751.99 (305.16)    | [MSE_tr]  0.4475   
Step  190000 (bc5.0)s   | [R_te] min: 2823.89         max: 3504.52        Avg: 3356.31 (60.14)     | [MSE_tr]  0.4472   
Step  191000 (bc5.0)s   | [R_te] min: 1642.82         max: 3409.92        Avg: 2767.36 (200.58)    | [MSE_tr]  0.4473   
Step  192000 (bc5.0)s   | [R_te] min: -158.48         max: 3388.62        Avg: 2890.09 (322.88)    | [MSE_tr]  0.4473   
Step  193000 (bc5.0)s   | [R_te] min: 2076.00         max: 3478.88        Avg: 2899.94 (166.15)    | [MSE_tr]  0.4478   
Step  194000 (bc5.0)s   | [R_te] min: 1774.84         max: 3365.06        Avg: 2987.15 (161.03)    | [MSE_tr]  0.4475   
Step  195000 (bc5.0)s   | [R_te] min: 1629.39         max: 3400.63        Avg: 2912.44 (178.01)    | [MSE_tr]  0.4471   
Step  196000 (bc5.0)s   | [R_te] min: 2513.78         max: 3509.40        Avg: 3265.23 (102.77)    | [MSE_tr]  0.4480   
Step  197000 (bc5.0)s   | [R_te] min: 2889.50         max: 3494.14        Avg: 3246.02 (67.68)     | [MSE_tr]  0.4477   
Step  198000 (bc5.0)s   | [R_te] min: 2660.87         max: 3539.36        Avg: 3200.58 (95.68)     | [MSE_tr]  0.4478   
Step  199000 (bc5.0)s   | [R_te] min: -43.96          max: 3533.73        Avg: 2957.03 (328.63)    | [MSE_tr]  0.4474   
Step  200000 (bc5.0)s   | [R_te] min: 1894.53         max: 3356.53        Avg: 2825.16 (131.71)    | [MSE_tr]  0.4477   
Step  201000 (bc4.9)s   | [R_te] min: 2475.14         max: 3425.51        Avg: 3065.30 (101.20)    | [MSE_tr]  0.4480   
