Step       0 (bc0.0)s   | [R_te] min: -2.34           max: 1.29           Avg: -0.04 (0.28)        | [MSE_tr]  0.8108   
Step   62000 (bc5.2)s   | [R_te] min: 3063.10         max: 3463.44        Avg: 3386.26 (36.18)     | [MSE_tr]  0.4391   
Step   63000 (bc5.2)s   | [R_te] min: 3351.18         max: 3454.61        Avg: 3408.34 (11.37)     | [MSE_tr]  0.4400   
Step   64000 (bc5.1)s   | [R_te] min: 3007.63         max: 3467.92        Avg: 3375.19 (40.45)     | [MSE_tr]  0.4398   
Step   65000 (bc5.1)s   | [R_te] min: 2923.93         max: 3455.09        Avg: 3322.78 (53.03)     | [MSE_tr]  0.4399   
Step   66000 (bc5.1)s   | [R_te] min: 3080.75         max: 3465.40        Avg: 3371.00 (36.24)     | [MSE_tr]  0.4401   
Step   67000 (bc5.2)s   | [R_te] min: 3295.49         max: 3552.64        Avg: 3457.86 (22.27)     | [MSE_tr]  0.4403   
Step   68000 (bc5.2)s   | [R_te] min: 3223.23         max: 3455.51        Avg: 3404.81 (22.33)     | [MSE_tr]  0.4401   
Step   69000 (bc5.1)s   | [R_te] min: 3310.21         max: 3485.75        Avg: 3425.34 (18.41)     | [MSE_tr]  0.4393   
Step   70000 (bc5.2)s   | [R_te] min: 2424.82         max: 3497.04        Avg: 3333.51 (97.09)     | [MSE_tr]  0.4402   
Step   71000 (bc5.1)s   | [R_te] min: 3055.57         max: 3545.48        Avg: 3427.51 (44.57)     | [MSE_tr]  0.4402   
Step   72000 (bc5.1)s   | [R_te] min: 3332.15         max: 3442.45        Avg: 3404.52 (11.49)     | [MSE_tr]  0.4409   
Step   73000 (bc5.1)s   | [R_te] min: 3156.95         max: 3540.62        Avg: 3443.47 (33.65)     | [MSE_tr]  0.4399   
Step   74000 (bc5.1)s   | [R_te] min: 2968.50         max: 3522.69        Avg: 3405.70 (49.14)     | [MSE_tr]  0.4403   
Step   75000 (bc5.1)s   | [R_te] min: 3013.00         max: 3381.08        Avg: 3297.36 (34.72)     | [MSE_tr]  0.4403   
Step   76000 (bc5.1)s   | [R_te] min: 2992.10         max: 3539.35        Avg: 3419.98 (47.69)     | [MSE_tr]  0.4406   
Step   77000 (bc5.1)s   | [R_te] min: 2114.22         max: 3463.82        Avg: 3274.49 (124.25)    | [MSE_tr]  0.4415   
Step   78000 (bc5.1)s   | [R_te] min: 2943.18         max: 3363.03        Avg: 3271.90 (36.44)     | [MSE_tr]  0.4410   
Step   79000 (bc5.1)s   | [R_te] min: 3023.10         max: 3520.20        Avg: 3416.89 (48.21)     | [MSE_tr]  0.4406   
Step   80000 (bc5.1)s   | [R_te] min: 3179.18         max: 3512.39        Avg: 3422.39 (31.07)     | [MSE_tr]  0.4412   
Step   81000 (bc5.1)s   | [R_te] min: 3054.03         max: 3512.50        Avg: 3370.20 (39.57)     | [MSE_tr]  0.4411   
Step   82000 (bc5.1)s   | [R_te] min: 2587.63         max: 3519.19        Avg: 3209.85 (106.71)    | [MSE_tr]  0.4411   
Step   83000 (bc5.1)s   | [R_te] min: 3226.65         max: 3559.67        Avg: 3446.73 (34.98)     | [MSE_tr]  0.4409   
Step   84000 (bc5.0)s   | [R_te] min: 3195.53         max: 3436.63        Avg: 3385.94 (20.94)     | [MSE_tr]  0.4417   
Step   85000 (bc5.0)s   | [R_te] min: 3338.23         max: 3555.82        Avg: 3469.79 (21.01)     | [MSE_tr]  0.4425   
Step   86000 (bc5.0)s   | [R_te] min: 2884.99         max: 3414.39        Avg: 3306.55 (51.76)     | [MSE_tr]  0.4423   
Step   87000 (bc5.0)s   | [R_te] min: 3197.42         max: 3447.95        Avg: 3360.89 (20.90)     | [MSE_tr]  0.4415   
Step   88000 (bc5.0)s   | [R_te] min: 3371.16         max: 3515.07        Avg: 3444.81 (16.51)     | [MSE_tr]  0.4419   
Step   89000 (bc5.0)s   | [R_te] min: 2677.17         max: 3377.43        Avg: 3266.39 (62.85)     | [MSE_tr]  0.4417   
Step   90000 (bc5.0)s   | [R_te] min: 3198.49         max: 3543.87        Avg: 3460.46 (31.49)     | [MSE_tr]  0.4423   
Step   91000 (bc5.0)s   | [R_te] min: 3011.90         max: 3516.30        Avg: 3392.60 (49.91)     | [MSE_tr]  0.4424   
Step   92000 (bc5.0)s   | [R_te] min: 3292.51         max: 3461.05        Avg: 3382.94 (17.74)     | [MSE_tr]  0.4429   
Step   93000 (bc5.0)s   | [R_te] min: 3062.04         max: 3468.98        Avg: 3379.86 (36.74)     | [MSE_tr]  0.4423   
Step   94000 (bc5.0)s   | [R_te] min: 3364.77         max: 3560.75        Avg: 3491.49 (16.27)     | [MSE_tr]  0.4419   
Step   95000 (bc5.0)s   | [R_te] min: 3310.68         max: 3461.49        Avg: 3379.70 (14.20)     | [MSE_tr]  0.4429   
Step   96000 (bc5.0)s   | [R_te] min: 3184.92         max: 3516.28        Avg: 3423.72 (27.73)     | [MSE_tr]  0.4431   
Step   97000 (bc5.0)s   | [R_te] min: 3126.83         max: 3475.11        Avg: 3376.29 (31.80)     | [MSE_tr]  0.4429   
Step   98000 (bc5.0)s   | [R_te] min: 3410.58         max: 3519.59        Avg: 3472.88 (11.09)     | [MSE_tr]  0.4431   
Step   99000 (bc5.0)s   | [R_te] min: -196.40         max: 3533.91        Avg: 3087.27 (347.22)    | [MSE_tr]  0.4430   
Step  100000 (bc5.0)s   | [R_te] min: 3207.02         max: 3473.85        Avg: 3378.66 (24.32)     | [MSE_tr]  0.4432   
Step  101000 (bc5.0)s   | [R_te] min: 3167.51         max: 3469.04        Avg: 3359.47 (35.02)     | [MSE_tr]  0.4428   
Step  102000 (bc5.0)s   | [R_te] min: 2914.13         max: 3526.26        Avg: 3402.88 (53.19)     | [MSE_tr]  0.4431   
Step  103000 (bc5.0)s   | [R_te] min: 3289.98         max: 3512.24        Avg: 3436.25 (23.55)     | [MSE_tr]  0.4433   
Step  104000 (bc5.0)s   | [R_te] min: -221.09         max: 3536.99        Avg: 3116.44 (352.36)    | [MSE_tr]  0.4437   
Step  105000 (bc5.0)s   | [R_te] min: 2677.81         max: 3499.37        Avg: 3395.97 (75.78)     | [MSE_tr]  0.4434   
Step  106000 (bc5.0)s   | [R_te] min: 2879.63         max: 3420.15        Avg: 3311.65 (49.49)     | [MSE_tr]  0.4437   
Step  107000 (bc5.0)s   | [R_te] min: 3193.11         max: 3561.30        Avg: 3474.02 (31.40)     | [MSE_tr]  0.4440   
Step  108000 (bc5.0)s   | [R_te] min: 2655.44         max: 3422.28        Avg: 3267.59 (70.16)     | [MSE_tr]  0.4440   
Step  109000 (bc5.1)s   | [R_te] min: 3066.44         max: 3498.84        Avg: 3321.79 (41.63)     | [MSE_tr]  0.4439   
Step  110000 (bc5.0)s   | [R_te] min: 3308.61         max: 3464.96        Avg: 3404.15 (14.19)     | [MSE_tr]  0.4443   
Step  111000 (bc5.0)s   | [R_te] min: 2862.45         max: 3471.11        Avg: 3334.26 (52.96)     | [MSE_tr]  0.4441   
Step  112000 (bc5.0)s   | [R_te] min: 2792.46         max: 3452.24        Avg: 3299.39 (63.21)     | [MSE_tr]  0.4436   
Step  113000 (bc5.0)s   | [R_te] min: 3276.42         max: 3511.94        Avg: 3435.20 (20.54)     | [MSE_tr]  0.4433   
Step  114000 (bc5.0)s   | [R_te] min: 3302.53         max: 3548.91        Avg: 3448.86 (22.41)     | [MSE_tr]  0.4443   
Step  115000 (bc5.1)s   | [R_te] min: 3056.28         max: 3464.22        Avg: 3361.59 (39.05)     | [MSE_tr]  0.4442   
Step  116000 (bc5.0)s   | [R_te] min: 2465.86         max: 3509.54        Avg: 3332.93 (97.29)     | [MSE_tr]  0.4443   
Step  117000 (bc5.1)s   | [R_te] min: 2810.71         max: 3521.59        Avg: 3383.97 (65.60)     | [MSE_tr]  0.4448   
Step  118000 (bc5.1)s   | [R_te] min: 3229.03         max: 3458.90        Avg: 3376.27 (19.24)     | [MSE_tr]  0.4439   
Step  119000 (bc5.1)s   | [R_te] min: 3103.59         max: 3432.13        Avg: 3328.76 (36.15)     | [MSE_tr]  0.4447   
Step  120000 (bc5.1)s   | [R_te] min: 2542.38         max: 3473.32        Avg: 3282.54 (86.30)     | [MSE_tr]  0.4446   
Step  121000 (bc5.1)s   | [R_te] min: 2767.17         max: 3461.55        Avg: 3350.31 (64.76)     | [MSE_tr]  0.4444   
Step  122000 (bc5.1)s   | [R_te] min: 2594.17         max: 3477.49        Avg: 3278.69 (88.64)     | [MSE_tr]  0.4448   
Step  123000 (bc5.0)s   | [R_te] min: 3249.86         max: 3465.43        Avg: 3376.74 (24.55)     | [MSE_tr]  0.4447   
Step  124000 (bc5.0)s   | [R_te] min: 2871.18         max: 3525.13        Avg: 3298.39 (67.20)     | [MSE_tr]  0.4449   
Step  125000 (bc5.0)s   | [R_te] min: 2874.81         max: 3455.72        Avg: 3292.03 (54.54)     | [MSE_tr]  0.4442   
Step  126000 (bc5.1)s   | [R_te] min: 2567.84         max: 3423.37        Avg: 3257.67 (79.14)     | [MSE_tr]  0.4450   
Step  127000 (bc5.0)s   | [R_te] min: 3105.86         max: 3443.95        Avg: 3359.61 (30.80)     | [MSE_tr]  0.4446   
Step  128000 (bc5.1)s   | [R_te] min: 2457.85         max: 3413.45        Avg: 3241.22 (85.49)     | [MSE_tr]  0.4445   
Step  129000 (bc5.0)s   | [R_te] min: 3088.68         max: 3576.34        Avg: 3435.13 (49.88)     | [MSE_tr]  0.4448   
Step  130000 (bc5.1)s   | [R_te] min: 3152.52         max: 3513.16        Avg: 3395.59 (35.65)     | [MSE_tr]  0.4445   
Step  131000 (bc5.1)s   | [R_te] min: 1646.87         max: 3518.30        Avg: 3126.32 (169.48)    | [MSE_tr]  0.4447   
Step  132000 (bc5.2)s   | [R_te] min: 3223.20         max: 3407.38        Avg: 3342.05 (17.30)     | [MSE_tr]  0.4447   
Step  133000 (bc5.1)s   | [R_te] min: 3313.10         max: 3477.22        Avg: 3402.27 (19.09)     | [MSE_tr]  0.4451   
Step  134000 (bc5.2)s   | [R_te] min: 2691.22         max: 3489.03        Avg: 3273.86 (86.73)     | [MSE_tr]  0.4446   
Step  135000 (bc5.0)s   | [R_te] min: 2959.13         max: 3417.69        Avg: 3226.56 (52.66)     | [MSE_tr]  0.4451   
Step  136000 (bc5.2)s   | [R_te] min: -117.63         max: 3416.26        Avg: 3031.22 (332.03)    | [MSE_tr]  0.4451   
Step  137000 (bc5.1)s   | [R_te] min: 3134.90         max: 3475.94        Avg: 3363.13 (30.79)     | [MSE_tr]  0.4451   
Step  138000 (bc5.2)s   | [R_te] min: 2940.44         max: 3465.90        Avg: 3300.78 (56.43)     | [MSE_tr]  0.4452   
Step  139000 (bc5.2)s   | [R_te] min: 2969.79         max: 3380.41        Avg: 3264.79 (40.70)     | [MSE_tr]  0.4454   
Step  140000 (bc5.2)s   | [R_te] min: 2986.74         max: 3406.91        Avg: 3291.74 (42.89)     | [MSE_tr]  0.4455   
Step  141000 (bc5.1)s   | [R_te] min: 2920.91         max: 3489.18        Avg: 3376.57 (53.63)     | [MSE_tr]  0.4453   
Step  142000 (bc5.0)s   | [R_te] min: 3310.92         max: 3448.83        Avg: 3390.04 (13.16)     | [MSE_tr]  0.4451   
Step  143000 (bc5.0)s   | [R_te] min: 2928.84         max: 3505.75        Avg: 3394.88 (52.97)     | [MSE_tr]  0.4454   
Step  144000 (bc5.0)s   | [R_te] min: 2779.46         max: 3447.80        Avg: 3215.38 (81.17)     | [MSE_tr]  0.4461   
Step  145000 (bc5.0)s   | [R_te] min: -179.31         max: 3444.86        Avg: 2939.71 (337.74)    | [MSE_tr]  0.4454   
Step  146000 (bc5.0)s   | [R_te] min: 2829.08         max: 3487.22        Avg: 3348.17 (63.62)     | [MSE_tr]  0.4454   
Step  147000 (bc5.0)s   | [R_te] min: 3266.95         max: 3472.15        Avg: 3371.44 (23.69)     | [MSE_tr]  0.4460   
Step  148000 (bc5.1)s   | [R_te] min: 3113.46         max: 3492.15        Avg: 3396.24 (33.20)     | [MSE_tr]  0.4456   
Step  149000 (bc5.0)s   | [R_te] min: 2757.38         max: 3413.62        Avg: 3235.42 (60.05)     | [MSE_tr]  0.4459   
Step  150000 (bc5.0)s   | [R_te] min: 2387.42         max: 3503.43        Avg: 3198.20 (133.00)    | [MSE_tr]  0.4456   
Step  151000 (bc5.0)s   | [R_te] min: 2641.86         max: 3453.62        Avg: 3207.96 (88.34)     | [MSE_tr]  0.4455   
Step  152000 (bc5.0)s   | [R_te] min: 2416.09         max: 3407.67        Avg: 3202.96 (96.04)     | [MSE_tr]  0.4457   
Step  153000 (bc5.1)s   | [R_te] min: 2768.28         max: 3604.42        Avg: 3351.58 (81.26)     | [MSE_tr]  0.4455   
Step  154000 (bc5.0)s   | [R_te] min: 3207.26         max: 3506.84        Avg: 3370.59 (31.30)     | [MSE_tr]  0.4449   
Step  155000 (bc5.1)s   | [R_te] min: 2534.47         max: 3456.22        Avg: 3233.37 (90.36)     | [MSE_tr]  0.4454   
Step  156000 (bc5.1)s   | [R_te] min: 2272.61         max: 3532.69        Avg: 3284.82 (122.64)    | [MSE_tr]  0.4454   
Step  157000 (bc5.2)s   | [R_te] min: 2911.47         max: 3401.57        Avg: 3231.51 (53.85)     | [MSE_tr]  0.4457   
Step  158000 (bc5.1)s   | [R_te] min: 3248.48         max: 3463.63        Avg: 3394.30 (24.18)     | [MSE_tr]  0.4460   
Step  159000 (bc5.1)s   | [R_te] min: 2746.88         max: 3584.28        Avg: 3378.14 (81.88)     | [MSE_tr]  0.4454   
Step  160000 (bc5.1)s   | [R_te] min: -170.28         max: 3343.03        Avg: 2838.40 (322.14)    | [MSE_tr]  0.4450   
Step  161000 (bc5.1)s   | [R_te] min: 2695.87         max: 3464.53        Avg: 3304.77 (70.36)     | [MSE_tr]  0.4459   
Step  162000 (bc5.1)s   | [R_te] min: 2677.05         max: 3424.82        Avg: 3221.54 (68.19)     | [MSE_tr]  0.4458   
Step  163000 (bc5.1)s   | [R_te] min: 1954.41         max: 3391.21        Avg: 3167.76 (130.61)    | [MSE_tr]  0.4453   
Step  164000 (bc5.1)s   | [R_te] min: 2648.52         max: 3495.84        Avg: 3285.47 (80.83)     | [MSE_tr]  0.4460   
Step  165000 (bc5.0)s   | [R_te] min: 2829.70         max: 3308.02        Avg: 3160.42 (42.98)     | [MSE_tr]  0.4458   
Step  166000 (bc5.0)s   | [R_te] min: 2304.96         max: 3437.07        Avg: 3254.23 (104.27)    | [MSE_tr]  0.4466   
Step  167000 (bc5.2)s   | [R_te] min: -114.38         max: 3385.08        Avg: 2786.79 (310.94)    | [MSE_tr]  0.4457   
Step  168000 (bc5.1)s   | [R_te] min: 2606.70         max: 3451.68        Avg: 3282.41 (79.37)     | [MSE_tr]  0.4465   
Step  169000 (bc5.1)s   | [R_te] min: 2657.54         max: 3301.97        Avg: 3036.75 (71.78)     | [MSE_tr]  0.4465   
Step  170000 (bc5.0)s   | [R_te] min: 1808.86         max: 3494.54        Avg: 3035.38 (154.33)    | [MSE_tr]  0.4458   
Step  171000 (bc5.1)s   | [R_te] min: 2338.96         max: 3431.63        Avg: 3155.00 (110.21)    | [MSE_tr]  0.4455   
Step  172000 (bc5.1)s   | [R_te] min: 3032.88         max: 3518.67        Avg: 3385.07 (44.47)     | [MSE_tr]  0.4466   
Step  173000 (bc5.1)s   | [R_te] min: 2672.43         max: 3446.20        Avg: 3253.26 (79.49)     | [MSE_tr]  0.4461   
Step  174000 (bc5.1)s   | [R_te] min: -227.42         max: 3425.97        Avg: 2903.36 (335.31)    | [MSE_tr]  0.4465   
Step  175000 (bc5.2)s   | [R_te] min: 2826.85         max: 3500.30        Avg: 3378.80 (60.31)     | [MSE_tr]  0.4462   
Step  176000 (bc5.1)s   | [R_te] min: 3054.43         max: 3480.52        Avg: 3293.03 (48.79)     | [MSE_tr]  0.4460   
Step  177000 (bc5.0)s   | [R_te] min: 2614.50         max: 3467.04        Avg: 3285.89 (82.95)     | [MSE_tr]  0.4464   
Step  178000 (bc4.9)s   | [R_te] min: 2930.95         max: 3485.02        Avg: 3255.14 (48.04)     | [MSE_tr]  0.4463   
Step  179000 (bc4.9)s   | [R_te] min: 1971.85         max: 3486.51        Avg: 3213.51 (136.74)    | [MSE_tr]  0.4463   
Step  180000 (bc4.8)s   | [R_te] min: 2620.33         max: 3364.15        Avg: 3206.13 (65.81)     | [MSE_tr]  0.4464   
Step  181000 (bc4.8)s   | [R_te] min: -178.24         max: 3486.37        Avg: 2880.84 (334.39)    | [MSE_tr]  0.4465   
Step  182000 (bc4.9)s   | [R_te] min: 2476.36         max: 3478.50        Avg: 3191.58 (96.31)     | [MSE_tr]  0.4462   
Step  183000 (bc4.9)s   | [R_te] min: 2882.47         max: 3509.30        Avg: 3288.53 (68.47)     | [MSE_tr]  0.4460   
Step  184000 (bc4.9)s   | [R_te] min: -176.76         max: 3330.15        Avg: 2225.55 (491.95)    | [MSE_tr]  0.4465   
Step  185000 (bc4.9)s   | [R_te] min: 3154.88         max: 3550.92        Avg: 3375.66 (36.95)     | [MSE_tr]  0.4462   
Step  186000 (bc4.9)s   | [R_te] min: -212.02         max: 3362.43        Avg: 2734.26 (327.48)    | [MSE_tr]  0.4465   
Step  187000 (bc4.9)s   | [R_te] min: 2228.90         max: 3467.53        Avg: 3081.86 (157.47)    | [MSE_tr]  0.4467   
Step  188000 (bc4.9)s   | [R_te] min: 2108.06         max: 3423.18        Avg: 3145.16 (122.91)    | [MSE_tr]  0.4469   
Step  189000 (bc4.9)s   | [R_te] min: 2238.43         max: 3454.23        Avg: 3069.65 (137.67)    | [MSE_tr]  0.4466   
Step  190000 (bc4.9)s   | [R_te] min: 2173.57         max: 3571.93        Avg: 3325.04 (122.83)    | [MSE_tr]  0.4466   
Step  191000 (bc5.0)s   | [R_te] min: 2874.71         max: 3541.94        Avg: 3343.15 (69.96)     | [MSE_tr]  0.4465   
Step  192000 (bc5.0)s   | [R_te] min: 3108.30         max: 3398.88        Avg: 3323.13 (27.35)     | [MSE_tr]  0.4470   
Step  193000 (bc5.0)s   | [R_te] min: 3137.05         max: 3432.06        Avg: 3339.66 (28.85)     | [MSE_tr]  0.4471   
Step  194000 (bc5.0)s   | [R_te] min: 2966.92         max: 3497.32        Avg: 3318.09 (58.54)     | [MSE_tr]  0.4469   
Step  195000 (bc5.0)s   | [R_te] min: 2022.86         max: 3478.42        Avg: 3132.38 (126.08)    | [MSE_tr]  0.4463   
Step  196000 (bc5.0)s   | [R_te] min: -156.91         max: 3532.63        Avg: 2879.43 (340.34)    | [MSE_tr]  0.4467   
Step  197000 (bc4.9)s   | [R_te] min: 2588.80         max: 3400.29        Avg: 3148.30 (76.95)     | [MSE_tr]  0.4472   
Step  198000 (bc5.0)s   | [R_te] min: 1721.10         max: 3331.95        Avg: 2896.53 (149.10)    | [MSE_tr]  0.4471   
Step  199000 (bc4.9)s   | [R_te] min: 2985.82         max: 3486.07        Avg: 3279.39 (46.20)     | [MSE_tr]  0.4467   
Step  200000 (bc4.9)s   | [R_te] min: 1892.84         max: 3487.77        Avg: 2978.31 (151.92)    | [MSE_tr]  0.4473   
Step  201000 (bc4.9)s   | [R_te] min: -201.79         max: 3398.32        Avg: 2864.81 (328.80)    | [MSE_tr]  0.4469   
