Step       0 (bc0.0)s   | [R_te] min: -1.02           max: 0.34           Avg: -0.40 (0.13)        | [MSE_tr]  0.8188   
Step   55000 (bc4.9)s   | [R_te] min: 1777.92         max: 3322.00        Avg: 3090.30 (145.83)    | [MSE_tr]  0.4401   
Step   56000 (bc5.1)s   | [R_te] min: 3191.93         max: 3310.60        Avg: 3255.85 (12.71)     | [MSE_tr]  0.4400   
Step   57000 (bc5.0)s   | [R_te] min: 2984.57         max: 3386.74        Avg: 3305.56 (40.96)     | [MSE_tr]  0.4406   
Step   58000 (bc4.7)s   | [R_te] min: 2678.86         max: 3353.71        Avg: 3214.34 (59.51)     | [MSE_tr]  0.4401   
Step   59000 (bc4.7)s   | [R_te] min: 2820.62         max: 3425.85        Avg: 3336.62 (54.96)     | [MSE_tr]  0.4401   
Step   60000 (bc4.8)s   | [R_te] min: 3138.62         max: 3455.78        Avg: 3360.77 (28.81)     | [MSE_tr]  0.4403   
Step   61000 (bc5.1)s   | [R_te] min: 2784.88         max: 3425.79        Avg: 3320.82 (58.99)     | [MSE_tr]  0.4400   
Step   62000 (bc5.1)s   | [R_te] min: 2726.13         max: 3435.27        Avg: 3327.98 (63.75)     | [MSE_tr]  0.4404   
Step   63000 (bc5.1)s   | [R_te] min: 3265.15         max: 3371.93        Avg: 3332.18 (8.87)      | [MSE_tr]  0.4408   
Step   64000 (bc5.1)s   | [R_te] min: 2566.41         max: 3417.48        Avg: 3141.35 (94.89)     | [MSE_tr]  0.4407   
Step   65000 (bc4.7)s   | [R_te] min: 3293.79         max: 3381.01        Avg: 3332.53 (8.68)      | [MSE_tr]  0.4407   
Step   66000 (bc4.8)s   | [R_te] min: 2667.82         max: 3422.88        Avg: 3289.89 (67.01)     | [MSE_tr]  0.4413   
Step   67000 (bc4.7)s   | [R_te] min: 2722.94         max: 3362.31        Avg: 3238.98 (56.54)     | [MSE_tr]  0.4421   
Step   68000 (bc4.8)s   | [R_te] min: 2558.62         max: 3378.55        Avg: 3248.27 (73.90)     | [MSE_tr]  0.4417   
Step   69000 (bc4.8)s   | [R_te] min: 2982.03         max: 3377.77        Avg: 3229.89 (39.96)     | [MSE_tr]  0.4415   
Step   70000 (bc4.8)s   | [R_te] min: 2836.59         max: 3360.98        Avg: 3211.49 (58.95)     | [MSE_tr]  0.4419   
Step   71000 (bc4.8)s   | [R_te] min: 3313.52         max: 3424.27        Avg: 3365.59 (11.76)     | [MSE_tr]  0.4426   
Step   72000 (bc5.0)s   | [R_te] min: 3104.88         max: 3444.14        Avg: 3385.11 (30.01)     | [MSE_tr]  0.4415   
Step   73000 (bc5.0)s   | [R_te] min: 2272.49         max: 3243.39        Avg: 3045.50 (87.80)     | [MSE_tr]  0.4427   
Step   74000 (bc5.1)s   | [R_te] min: 2733.49         max: 3402.23        Avg: 3274.31 (59.57)     | [MSE_tr]  0.4433   
Step   75000 (bc5.1)s   | [R_te] min: 3273.39         max: 3403.32        Avg: 3362.59 (11.13)     | [MSE_tr]  0.4426   
Step   76000 (bc5.1)s   | [R_te] min: 3026.53         max: 3368.32        Avg: 3249.18 (37.33)     | [MSE_tr]  0.4426   
Step   77000 (bc5.0)s   | [R_te] min: 2712.48         max: 3396.29        Avg: 3217.79 (64.31)     | [MSE_tr]  0.4429   
Step   78000 (bc5.0)s   | [R_te] min: 2911.76         max: 3426.04        Avg: 3333.26 (45.38)     | [MSE_tr]  0.4423   
Step   79000 (bc5.1)s   | [R_te] min: 3133.29         max: 3276.08        Avg: 3228.38 (12.96)     | [MSE_tr]  0.4429   
Step   80000 (bc5.0)s   | [R_te] min: 2709.19         max: 3439.92        Avg: 3249.47 (67.47)     | [MSE_tr]  0.4435   
Step   81000 (bc5.1)s   | [R_te] min: 2264.13         max: 3424.91        Avg: 3224.08 (103.89)    | [MSE_tr]  0.4437   
Step   82000 (bc5.1)s   | [R_te] min: 2669.26         max: 3403.65        Avg: 3146.53 (74.32)     | [MSE_tr]  0.4434   
Step   83000 (bc5.1)s   | [R_te] min: 2552.69         max: 3411.81        Avg: 3233.57 (80.00)     | [MSE_tr]  0.4431   
Step   84000 (bc5.0)s   | [R_te] min: 2438.79         max: 3312.01        Avg: 3177.63 (79.29)     | [MSE_tr]  0.4443   
Step   85000 (bc5.0)s   | [R_te] min: 2551.14         max: 3372.64        Avg: 3150.53 (84.31)     | [MSE_tr]  0.4430   
Step   86000 (bc5.0)s   | [R_te] min: 2716.51         max: 3372.23        Avg: 3112.53 (71.89)     | [MSE_tr]  0.4438   
Step   87000 (bc5.1)s   | [R_te] min: 2792.54         max: 3397.31        Avg: 3275.36 (56.48)     | [MSE_tr]  0.4440   
Step   88000 (bc5.1)s   | [R_te] min: 3001.35         max: 3293.89        Avg: 3214.94 (24.90)     | [MSE_tr]  0.4442   
Step   89000 (bc4.9)s   | [R_te] min: 3218.83         max: 3440.38        Avg: 3364.17 (20.59)     | [MSE_tr]  0.4441   
Step   90000 (bc4.8)s   | [R_te] min: 2377.28         max: 3415.16        Avg: 3181.47 (112.94)    | [MSE_tr]  0.4438   
Step   91000 (bc4.8)s   | [R_te] min: 2279.28         max: 3380.48        Avg: 3078.88 (115.87)    | [MSE_tr]  0.4449   
Step   92000 (bc4.8)s   | [R_te] min: 3013.99         max: 3414.91        Avg: 3231.54 (44.15)     | [MSE_tr]  0.4445   
Step   93000 (bc4.8)s   | [R_te] min: 2507.57         max: 3482.05        Avg: 3354.12 (89.48)     | [MSE_tr]  0.4438   
Step   94000 (bc4.7)s   | [R_te] min: 2290.99         max: 3302.14        Avg: 3133.33 (90.70)     | [MSE_tr]  0.4444   
Step   95000 (bc4.7)s   | [R_te] min: 2885.07         max: 3264.37        Avg: 3159.53 (33.86)     | [MSE_tr]  0.4444   
Step   96000 (bc4.7)s   | [R_te] min: 1355.20         max: 3226.66        Avg: 2854.43 (171.94)    | [MSE_tr]  0.4443   
Step   97000 (bc4.7)s   | [R_te] min: 3286.58         max: 3368.90        Avg: 3325.28 (9.35)      | [MSE_tr]  0.4442   
Step   98000 (bc4.8)s   | [R_te] min: 1344.78         max: 3370.09        Avg: 3065.75 (186.00)    | [MSE_tr]  0.4444   
Step   99000 (bc4.7)s   | [R_te] min: 3252.53         max: 3340.18        Avg: 3303.99 (10.05)     | [MSE_tr]  0.4448   
Step  100000 (bc4.8)s   | [R_te] min: 2656.37         max: 3378.62        Avg: 3204.45 (71.31)     | [MSE_tr]  0.4448   
Step  101000 (bc4.7)s   | [R_te] min: 2985.60         max: 3266.37        Avg: 3131.88 (27.16)     | [MSE_tr]  0.4448   
Step  102000 (bc4.9)s   | [R_te] min: 2874.70         max: 3401.44        Avg: 3235.07 (55.07)     | [MSE_tr]  0.4448   
Step  103000 (bc5.0)s   | [R_te] min: 3034.51         max: 3343.83        Avg: 3255.77 (27.76)     | [MSE_tr]  0.4454   
Step  104000 (bc5.0)s   | [R_te] min: 2137.38         max: 3342.88        Avg: 2993.02 (122.49)    | [MSE_tr]  0.4448   
Step  105000 (bc5.0)s   | [R_te] min: 2555.56         max: 3334.87        Avg: 3053.04 (80.79)     | [MSE_tr]  0.4450   
Step  106000 (bc5.0)s   | [R_te] min: 2471.78         max: 3435.72        Avg: 3251.09 (87.65)     | [MSE_tr]  0.4453   
Step  107000 (bc5.1)s   | [R_te] min: 2427.96         max: 3333.89        Avg: 3121.04 (100.54)    | [MSE_tr]  0.4449   
Step  108000 (bc4.9)s   | [R_te] min: 3063.20         max: 3419.68        Avg: 3313.37 (30.43)     | [MSE_tr]  0.4454   
Step  109000 (bc5.0)s   | [R_te] min: 2808.07         max: 3384.66        Avg: 3264.07 (51.38)     | [MSE_tr]  0.4451   
Step  110000 (bc5.0)s   | [R_te] min: 3184.83         max: 3429.96        Avg: 3348.24 (23.86)     | [MSE_tr]  0.4455   
Step  111000 (bc5.0)s   | [R_te] min: 2385.49         max: 3327.40        Avg: 3084.80 (100.66)    | [MSE_tr]  0.4451   
Step  112000 (bc5.0)s   | [R_te] min: 3019.48         max: 3288.06        Avg: 3173.33 (31.14)     | [MSE_tr]  0.4458   
Step  113000 (bc5.0)s   | [R_te] min: 2697.81         max: 3384.96        Avg: 3151.70 (81.51)     | [MSE_tr]  0.4452   
Step  114000 (bc5.0)s   | [R_te] min: 2953.71         max: 3410.41        Avg: 3279.64 (50.54)     | [MSE_tr]  0.4452   
Step  115000 (bc5.0)s   | [R_te] min: 2791.94         max: 3274.22        Avg: 3110.46 (46.77)     | [MSE_tr]  0.4454   
Step  116000 (bc4.8)s   | [R_te] min: 1687.20         max: 3432.52        Avg: 3133.40 (158.88)    | [MSE_tr]  0.4456   
Step  117000 (bc4.7)s   | [R_te] min: 2262.40         max: 3379.97        Avg: 3172.66 (104.21)    | [MSE_tr]  0.4455   
Step  118000 (bc4.9)s   | [R_te] min: 2619.51         max: 3304.88        Avg: 3174.45 (64.02)     | [MSE_tr]  0.4457   
Step  119000 (bc4.9)s   | [R_te] min: 3028.83         max: 3334.28        Avg: 3248.81 (27.98)     | [MSE_tr]  0.4461   
Step  120000 (bc4.9)s   | [R_te] min: 1510.11         max: 3324.67        Avg: 3011.15 (175.43)    | [MSE_tr]  0.4462   
Step  121000 (bc5.0)s   | [R_te] min: 2278.98         max: 3337.19        Avg: 3101.79 (96.44)     | [MSE_tr]  0.4465   
Step  122000 (bc4.9)s   | [R_te] min: 2616.89         max: 3376.43        Avg: 3164.63 (86.16)     | [MSE_tr]  0.4461   
Step  123000 (bc4.6)s   | [R_te] min: 3050.03         max: 3390.80        Avg: 3272.46 (32.13)     | [MSE_tr]  0.4459   
Step  124000 (bc4.5)s   | [R_te] min: 2806.50         max: 3351.28        Avg: 3143.67 (49.57)     | [MSE_tr]  0.4460   
Step  125000 (bc4.9)s   | [R_te] min: 1939.30         max: 3312.83        Avg: 2914.40 (141.84)    | [MSE_tr]  0.4459   
Step  126000 (bc4.9)s   | [R_te] min: 2984.17         max: 3314.13        Avg: 3209.54 (36.46)     | [MSE_tr]  0.4458   
Step  127000 (bc5.0)s   | [R_te] min: 2892.75         max: 3441.00        Avg: 3313.60 (46.61)     | [MSE_tr]  0.4460   
Step  128000 (bc5.0)s   | [R_te] min: 2247.59         max: 3315.67        Avg: 2911.04 (114.89)    | [MSE_tr]  0.4462   
Step  129000 (bc4.9)s   | [R_te] min: 2293.50         max: 3242.60        Avg: 2985.01 (91.87)     | [MSE_tr]  0.4461   
Step  130000 (bc5.0)s   | [R_te] min: 2670.90         max: 3280.95        Avg: 3110.64 (73.42)     | [MSE_tr]  0.4460   
Step  131000 (bc4.8)s   | [R_te] min: 2509.04         max: 3346.04        Avg: 3135.28 (90.57)     | [MSE_tr]  0.4468   
Step  132000 (bc4.6)s   | [R_te] min: 3017.53         max: 3387.02        Avg: 3292.18 (32.57)     | [MSE_tr]  0.4461   
Step  133000 (bc4.6)s   | [R_te] min: 2982.85         max: 3434.10        Avg: 3308.67 (39.01)     | [MSE_tr]  0.4461   
Step  134000 (bc4.6)s   | [R_te] min: 3198.71         max: 3407.84        Avg: 3325.19 (20.29)     | [MSE_tr]  0.4463   
Step  135000 (bc5.1)s   | [R_te] min: 2593.56         max: 3377.09        Avg: 3186.99 (81.56)     | [MSE_tr]  0.4462   
Step  136000 (bc5.1)s   | [R_te] min: 1999.37         max: 3255.43        Avg: 2963.35 (138.74)    | [MSE_tr]  0.4462   
Step  137000 (bc5.1)s   | [R_te] min: 2409.55         max: 3387.59        Avg: 3185.43 (88.80)     | [MSE_tr]  0.4466   
Step  138000 (bc4.9)s   | [R_te] min: 2463.35         max: 3397.94        Avg: 3146.51 (87.85)     | [MSE_tr]  0.4463   
Step  139000 (bc5.0)s   | [R_te] min: 2932.23         max: 3262.94        Avg: 3128.59 (37.13)     | [MSE_tr]  0.4466   
Step  140000 (bc4.9)s   | [R_te] min: -155.41         max: 3426.55        Avg: 2983.23 (331.48)    | [MSE_tr]  0.4467   
Step  141000 (bc4.9)s   | [R_te] min: 2995.48         max: 3358.84        Avg: 3241.15 (35.39)     | [MSE_tr]  0.4464   
Step  142000 (bc4.8)s   | [R_te] min: 3032.22         max: 3376.24        Avg: 3278.16 (28.94)     | [MSE_tr]  0.4462   
Step  143000 (bc4.9)s   | [R_te] min: 2926.73         max: 3275.95        Avg: 3110.94 (37.33)     | [MSE_tr]  0.4468   
Step  144000 (bc4.9)s   | [R_te] min: 2822.54         max: 3347.12        Avg: 3055.69 (51.76)     | [MSE_tr]  0.4460   
Step  145000 (bc4.9)s   | [R_te] min: 2839.95         max: 3427.36        Avg: 3325.62 (52.27)     | [MSE_tr]  0.4463   
Step  146000 (bc4.7)s   | [R_te] min: 2627.27         max: 3241.52        Avg: 3090.32 (56.84)     | [MSE_tr]  0.4466   
Step  147000 (bc4.8)s   | [R_te] min: 3094.72         max: 3425.86        Avg: 3317.53 (35.80)     | [MSE_tr]  0.4471   
Step  148000 (bc4.9)s   | [R_te] min: 1883.10         max: 3373.13        Avg: 3082.87 (133.76)    | [MSE_tr]  0.4464   
Step  149000 (bc4.6)s   | [R_te] min: 2696.15         max: 3412.34        Avg: 3263.09 (65.69)     | [MSE_tr]  0.4464   
Step  150000 (bc4.5)s   | [R_te] min: 2864.81         max: 3378.11        Avg: 3229.09 (57.59)     | [MSE_tr]  0.4463   
Step  151000 (bc4.6)s   | [R_te] min: 188.66          max: 3271.94        Avg: 2423.74 (297.49)    | [MSE_tr]  0.4470   
Step  152000 (bc4.6)s   | [R_te] min: 2404.76         max: 3366.93        Avg: 3044.85 (90.28)     | [MSE_tr]  0.4468   
Step  153000 (bc4.6)s   | [R_te] min: 2461.27         max: 3317.76        Avg: 3108.70 (78.52)     | [MSE_tr]  0.4470   
Step  154000 (bc4.6)s   | [R_te] min: 2091.46         max: 3304.62        Avg: 3043.68 (116.06)    | [MSE_tr]  0.4470   
Step  155000 (bc4.6)s   | [R_te] min: 2987.86         max: 3301.84        Avg: 3186.02 (33.35)     | [MSE_tr]  0.4469   
Step  156000 (bc4.7)s   | [R_te] min: 3150.67         max: 3333.64        Avg: 3252.81 (18.98)     | [MSE_tr]  0.4467   
Step  157000 (bc4.7)s   | [R_te] min: 2958.12         max: 3346.31        Avg: 3227.32 (39.76)     | [MSE_tr]  0.4467   
Step  158000 (bc4.7)s   | [R_te] min: 2345.60         max: 3229.34        Avg: 2849.04 (99.18)     | [MSE_tr]  0.4470   
Step  159000 (bc4.8)s   | [R_te] min: -160.61         max: 3318.87        Avg: 2777.23 (314.46)    | [MSE_tr]  0.4470   
Step  160000 (bc4.6)s   | [R_te] min: 3264.96         max: 3373.82        Avg: 3332.39 (11.08)     | [MSE_tr]  0.4471   
Step  161000 (bc4.7)s   | [R_te] min: -188.32         max: 3310.03        Avg: 2824.82 (325.83)    | [MSE_tr]  0.4467   
Step  162000 (bc4.7)s   | [R_te] min: 2450.49         max: 3355.99        Avg: 3175.49 (83.76)     | [MSE_tr]  0.4468   
Step  163000 (bc4.6)s   | [R_te] min: 2193.77         max: 3363.72        Avg: 3172.79 (105.54)    | [MSE_tr]  0.4474   
Step  164000 (bc4.6)s   | [R_te] min: 1946.42         max: 3399.18        Avg: 3037.90 (127.36)    | [MSE_tr]  0.4471   
Step  165000 (bc4.7)s   | [R_te] min: 2531.03         max: 3422.29        Avg: 3218.48 (81.54)     | [MSE_tr]  0.4476   
Step  166000 (bc5.1)s   | [R_te] min: 2425.68         max: 3369.68        Avg: 3070.86 (114.42)    | [MSE_tr]  0.4473   
Step  167000 (bc5.0)s   | [R_te] min: 1636.40         max: 3363.32        Avg: 3067.33 (158.32)    | [MSE_tr]  0.4467   
Step  168000 (bc5.1)s   | [R_te] min: 2447.25         max: 3285.47        Avg: 2998.92 (85.74)     | [MSE_tr]  0.4474   
Step  169000 (bc5.1)s   | [R_te] min: 2812.63         max: 3380.44        Avg: 3153.46 (50.80)     | [MSE_tr]  0.4470   
Step  170000 (bc5.1)s   | [R_te] min: 2818.25         max: 3361.84        Avg: 3188.47 (62.27)     | [MSE_tr]  0.4471   
Step  171000 (bc5.0)s   | [R_te] min: 2006.79         max: 3416.41        Avg: 3175.07 (127.91)    | [MSE_tr]  0.4470   
Step  172000 (bc5.1)s   | [R_te] min: 2756.19         max: 3286.37        Avg: 3082.79 (53.88)     | [MSE_tr]  0.4474   
Step  173000 (bc5.0)s   | [R_te] min: 2736.13         max: 3350.68        Avg: 3158.70 (60.47)     | [MSE_tr]  0.4471   
Step  174000 (bc5.1)s   | [R_te] min: 2469.65         max: 3359.92        Avg: 3108.58 (97.87)     | [MSE_tr]  0.4470   
Step  175000 (bc4.9)s   | [R_te] min: 2894.59         max: 3270.72        Avg: 3137.78 (33.11)     | [MSE_tr]  0.4474   
Step  176000 (bc5.1)s   | [R_te] min: 839.21          max: 3472.13        Avg: 2995.98 (252.26)    | [MSE_tr]  0.4471   
Step  177000 (bc5.1)s   | [R_te] min: -202.79         max: 3335.87        Avg: 2914.86 (329.14)    | [MSE_tr]  0.4477   
Step  178000 (bc4.9)s   | [R_te] min: 2911.13         max: 3331.52        Avg: 3244.14 (38.27)     | [MSE_tr]  0.4469   
Step  179000 (bc4.9)s   | [R_te] min: 2790.61         max: 3443.54        Avg: 3267.22 (57.10)     | [MSE_tr]  0.4473   
Step  180000 (bc5.0)s   | [R_te] min: -155.65         max: 3308.52        Avg: 2806.84 (316.76)    | [MSE_tr]  0.4474   
Step  181000 (bc4.9)s   | [R_te] min: 2501.81         max: 3431.52        Avg: 3053.26 (106.89)    | [MSE_tr]  0.4473   
Step  182000 (bc4.9)s   | [R_te] min: 2801.59         max: 3460.54        Avg: 3248.31 (69.74)     | [MSE_tr]  0.4472   
Step  183000 (bc5.0)s   | [R_te] min: 2450.05         max: 3364.25        Avg: 3206.50 (82.61)     | [MSE_tr]  0.4471   
Step  184000 (bc5.0)s   | [R_te] min: 2408.09         max: 3351.00        Avg: 2981.50 (119.76)    | [MSE_tr]  0.4477   
Step  185000 (bc5.0)s   | [R_te] min: 2640.68         max: 3415.82        Avg: 3257.79 (69.44)     | [MSE_tr]  0.4470   
Step  186000 (bc5.1)s   | [R_te] min: 1929.76         max: 3409.69        Avg: 3065.86 (150.40)    | [MSE_tr]  0.4477   
Step  187000 (bc4.9)s   | [R_te] min: 2315.75         max: 3406.59        Avg: 3095.22 (113.04)    | [MSE_tr]  0.4476   
Step  188000 (bc5.1)s   | [R_te] min: 1820.48         max: 3339.17        Avg: 2989.67 (151.47)    | [MSE_tr]  0.4475   
Step  189000 (bc4.8)s   | [R_te] min: 1644.69         max: 3442.87        Avg: 3177.17 (166.66)    | [MSE_tr]  0.4481   
Step  190000 (bc5.0)s   | [R_te] min: 1346.54         max: 3392.05        Avg: 2983.62 (188.81)    | [MSE_tr]  0.4475   
Step  191000 (bc5.0)s   | [R_te] min: 2467.80         max: 3305.05        Avg: 3081.63 (76.11)     | [MSE_tr]  0.4478   
Step  192000 (bc5.1)s   | [R_te] min: 1411.70         max: 3376.35        Avg: 2910.79 (214.09)    | [MSE_tr]  0.4474   
Step  193000 (bc4.9)s   | [R_te] min: 1517.60         max: 3362.47        Avg: 2935.08 (171.88)    | [MSE_tr]  0.4476   
Step  194000 (bc4.9)s   | [R_te] min: 1738.53         max: 3329.16        Avg: 3034.76 (140.55)    | [MSE_tr]  0.4477   
Step  195000 (bc5.1)s   | [R_te] min: 2764.84         max: 3274.83        Avg: 3128.55 (50.43)     | [MSE_tr]  0.4480   
Step  196000 (bc5.1)s   | [R_te] min: 3134.88         max: 3344.33        Avg: 3268.72 (21.84)     | [MSE_tr]  0.4476   
Step  197000 (bc5.1)s   | [R_te] min: 2024.32         max: 3363.37        Avg: 3044.65 (125.14)    | [MSE_tr]  0.4479   
Step  198000 (bc5.1)s   | [R_te] min: 3069.03         max: 3454.99        Avg: 3344.62 (32.42)     | [MSE_tr]  0.4474   
Step  199000 (bc5.0)s   | [R_te] min: 1832.76         max: 3366.59        Avg: 3033.21 (142.09)    | [MSE_tr]  0.4478   
Step  200000 (bc5.1)s   | [R_te] min: 2911.87         max: 3275.81        Avg: 3176.83 (32.99)     | [MSE_tr]  0.4481   
Step  201000 (bc5.0)s   | [R_te] min: 2952.37         max: 3299.05        Avg: 3216.35 (31.30)     | [MSE_tr]  0.4482   
