Step       0 (bc0.0)s   | [R_te] min: -1.23           max: 1.41           Avg: -0.22 (0.22)        | [MSE_tr]  0.8095   
Step   17000 (bc5.0)s   | [R_te] min: 3271.63         max: 3325.60        Avg: 3304.62 (5.91)      | [MSE_tr]  0.4353   
Step   18000 (bc5.1)s   | [R_te] min: 3277.11         max: 3372.18        Avg: 3347.51 (8.37)      | [MSE_tr]  0.4341   
Step   19000 (bc5.0)s   | [R_te] min: 2448.61         max: 3343.57        Avg: 3176.54 (87.74)     | [MSE_tr]  0.4339   
Step   20000 (bc5.1)s   | [R_te] min: 3265.00         max: 3413.20        Avg: 3322.64 (14.50)     | [MSE_tr]  0.4334   
Step   21000 (bc5.1)s   | [R_te] min: 3304.05         max: 3405.28        Avg: 3343.46 (12.16)     | [MSE_tr]  0.4330   
Step   22000 (bc5.1)s   | [R_te] min: 3311.07         max: 3388.15        Avg: 3358.60 (7.13)      | [MSE_tr]  0.4334   
Step   23000 (bc5.1)s   | [R_te] min: 3107.14         max: 3345.96        Avg: 3284.42 (20.87)     | [MSE_tr]  0.4331   
Step   24000 (bc5.1)s   | [R_te] min: 3382.31         max: 3490.01        Avg: 3444.96 (9.84)      | [MSE_tr]  0.4333   
Step   25000 (bc5.1)s   | [R_te] min: 2808.93         max: 3362.86        Avg: 3266.25 (49.85)     | [MSE_tr]  0.4331   
Step   26000 (bc5.1)s   | [R_te] min: 2797.79         max: 3391.59        Avg: 3293.62 (53.81)     | [MSE_tr]  0.4323   
Step   27000 (bc5.1)s   | [R_te] min: 3231.68         max: 3374.09        Avg: 3324.81 (13.56)     | [MSE_tr]  0.4328   
Step   28000 (bc5.1)s   | [R_te] min: 3060.91         max: 3397.76        Avg: 3332.94 (29.76)     | [MSE_tr]  0.4330   
Step   29000 (bc5.1)s   | [R_te] min: 3218.68         max: 3468.34        Avg: 3408.31 (22.69)     | [MSE_tr]  0.4327   
Step   30000 (bc5.3)s   | [R_te] min: 3373.87         max: 3458.96        Avg: 3429.63 (8.06)      | [MSE_tr]  0.4330   
Step   31000 (bc5.3)s   | [R_te] min: 3361.80         max: 3480.87        Avg: 3421.36 (12.10)     | [MSE_tr]  0.4325   
Step   32000 (bc5.3)s   | [R_te] min: 3366.86         max: 3485.39        Avg: 3436.19 (12.22)     | [MSE_tr]  0.4325   
Step   33000 (bc5.3)s   | [R_te] min: 3388.49         max: 3524.08        Avg: 3481.06 (10.96)     | [MSE_tr]  0.4335   
Step   34000 (bc5.3)s   | [R_te] min: 3285.20         max: 3409.50        Avg: 3370.33 (11.59)     | [MSE_tr]  0.4324   
Step   35000 (bc5.3)s   | [R_te] min: 3299.62         max: 3424.51        Avg: 3379.18 (10.22)     | [MSE_tr]  0.4323   
Step   36000 (bc5.4)s   | [R_te] min: 3285.40         max: 3537.62        Avg: 3479.06 (22.16)     | [MSE_tr]  0.4327   
Step   37000 (bc5.4)s   | [R_te] min: 3444.57         max: 3510.36        Avg: 3480.12 (6.07)      | [MSE_tr]  0.4322   
Step   38000 (bc5.4)s   | [R_te] min: 2616.66         max: 3358.38        Avg: 3134.07 (87.85)     | [MSE_tr]  0.4318   
Step   39000 (bc5.3)s   | [R_te] min: 3296.59         max: 3452.43        Avg: 3407.82 (13.10)     | [MSE_tr]  0.4320   
Step   40000 (bc5.1)s   | [R_te] min: 3050.06         max: 3462.35        Avg: 3374.92 (35.72)     | [MSE_tr]  0.4324   
Step   41000 (bc5.1)s   | [R_te] min: 3285.72         max: 3379.16        Avg: 3340.65 (9.21)      | [MSE_tr]  0.4319   
Step   42000 (bc5.1)s   | [R_te] min: 3278.90         max: 3397.32        Avg: 3329.85 (11.58)     | [MSE_tr]  0.4322   
Step   43000 (bc5.1)s   | [R_te] min: 2488.56         max: 3429.58        Avg: 3299.14 (86.57)     | [MSE_tr]  0.4327   
Step   44000 (bc5.0)s   | [R_te] min: 3423.52         max: 3570.90        Avg: 3495.08 (13.84)     | [MSE_tr]  0.4327   
Step   45000 (bc5.0)s   | [R_te] min: 3357.57         max: 3491.24        Avg: 3457.81 (12.24)     | [MSE_tr]  0.4325   
Step   46000 (bc5.0)s   | [R_te] min: 2686.00         max: 3424.81        Avg: 3318.75 (67.13)     | [MSE_tr]  0.4316   
Step   47000 (bc5.0)s   | [R_te] min: 2691.56         max: 3537.23        Avg: 3357.29 (73.54)     | [MSE_tr]  0.4326   
Step   48000 (bc5.0)s   | [R_te] min: 3372.10         max: 3561.24        Avg: 3491.04 (14.53)     | [MSE_tr]  0.4333   
Step   49000 (bc5.0)s   | [R_te] min: 3414.52         max: 3454.98        Avg: 3434.77 (3.91)      | [MSE_tr]  0.4328   
Step   50000 (bc5.0)s   | [R_te] min: 3274.69         max: 3501.21        Avg: 3423.26 (18.68)     | [MSE_tr]  0.4326   
Step   51000 (bc5.0)s   | [R_te] min: 3268.42         max: 3461.69        Avg: 3386.68 (20.52)     | [MSE_tr]  0.4326   
Step   52000 (bc5.0)s   | [R_te] min: 3418.25         max: 3512.28        Avg: 3468.67 (9.44)      | [MSE_tr]  0.4326   
Step   53000 (bc5.0)s   | [R_te] min: 3349.63         max: 3553.25        Avg: 3466.66 (17.24)     | [MSE_tr]  0.4328   
Step   54000 (bc5.0)s   | [R_te] min: 3387.18         max: 3534.01        Avg: 3449.28 (12.19)     | [MSE_tr]  0.4329   
Step   55000 (bc5.1)s   | [R_te] min: 3233.30         max: 3586.97        Avg: 3496.49 (32.45)     | [MSE_tr]  0.4330   
Step   56000 (bc5.1)s   | [R_te] min: 3143.50         max: 3464.81        Avg: 3384.19 (29.84)     | [MSE_tr]  0.4328   
Step   57000 (bc5.1)s   | [R_te] min: 3102.55         max: 3461.20        Avg: 3370.12 (39.02)     | [MSE_tr]  0.4332   
Step   58000 (bc5.1)s   | [R_te] min: 3306.25         max: 3491.33        Avg: 3437.67 (16.41)     | [MSE_tr]  0.4333   
Step   59000 (bc5.1)s   | [R_te] min: 3441.74         max: 3522.14        Avg: 3473.63 (7.34)      | [MSE_tr]  0.4334   
Step   60000 (bc5.0)s   | [R_te] min: 2746.57         max: 3443.44        Avg: 3303.34 (61.71)     | [MSE_tr]  0.4328   
Step   61000 (bc5.1)s   | [R_te] min: 3324.67         max: 3498.10        Avg: 3449.67 (16.34)     | [MSE_tr]  0.4338   
Step   62000 (bc5.3)s   | [R_te] min: 3202.76         max: 3466.98        Avg: 3422.90 (23.67)     | [MSE_tr]  0.4336   
Step   63000 (bc5.3)s   | [R_te] min: -179.64         max: 3476.60        Avg: 3070.08 (342.75)    | [MSE_tr]  0.4339   
Step   64000 (bc5.3)s   | [R_te] min: 3312.69         max: 3454.94        Avg: 3422.22 (13.29)     | [MSE_tr]  0.4342   
Step   65000 (bc5.1)s   | [R_te] min: 3176.87         max: 3469.66        Avg: 3392.09 (25.70)     | [MSE_tr]  0.4341   
Step   66000 (bc5.0)s   | [R_te] min: 2586.16         max: 3429.87        Avg: 3288.46 (75.88)     | [MSE_tr]  0.4343   
Step   67000 (bc5.1)s   | [R_te] min: 3315.70         max: 3509.01        Avg: 3443.02 (18.95)     | [MSE_tr]  0.4346   
Step   68000 (bc5.0)s   | [R_te] min: 2283.62         max: 3511.51        Avg: 3352.93 (112.87)    | [MSE_tr]  0.4344   
Step   69000 (bc5.1)s   | [R_te] min: 3337.28         max: 3452.17        Avg: 3415.06 (10.96)     | [MSE_tr]  0.4341   
Step   70000 (bc5.0)s   | [R_te] min: 2916.50         max: 3439.11        Avg: 3359.87 (47.93)     | [MSE_tr]  0.4348   
Step   71000 (bc5.1)s   | [R_te] min: 3118.30         max: 3520.12        Avg: 3395.45 (46.45)     | [MSE_tr]  0.4347   
Step   72000 (bc5.0)s   | [R_te] min: 3431.00         max: 3523.63        Avg: 3474.12 (9.51)      | [MSE_tr]  0.4350   
Step   73000 (bc5.0)s   | [R_te] min: 2879.05         max: 3524.42        Avg: 3396.51 (61.72)     | [MSE_tr]  0.4349   
Step   74000 (bc5.0)s   | [R_te] min: 3031.95         max: 3472.40        Avg: 3362.83 (44.76)     | [MSE_tr]  0.4346   
Step   75000 (bc5.1)s   | [R_te] min: 2892.21         max: 3481.25        Avg: 3325.87 (57.89)     | [MSE_tr]  0.4348   
Step   76000 (bc5.1)s   | [R_te] min: 3172.75         max: 3363.50        Avg: 3287.11 (19.52)     | [MSE_tr]  0.4352   
Step   77000 (bc5.1)s   | [R_te] min: 3276.07         max: 3496.88        Avg: 3435.32 (18.25)     | [MSE_tr]  0.4353   
Step   78000 (bc5.1)s   | [R_te] min: 3017.93         max: 3514.75        Avg: 3389.16 (46.62)     | [MSE_tr]  0.4350   
Step   79000 (bc5.1)s   | [R_te] min: 3362.35         max: 3452.36        Avg: 3408.91 (9.80)      | [MSE_tr]  0.4349   
Step   80000 (bc5.1)s   | [R_te] min: 2810.66         max: 3535.69        Avg: 3401.16 (63.19)     | [MSE_tr]  0.4351   
Step   81000 (bc5.1)s   | [R_te] min: 3383.01         max: 3491.94        Avg: 3433.05 (9.68)      | [MSE_tr]  0.4355   
Step   82000 (bc5.1)s   | [R_te] min: 3182.71         max: 3534.32        Avg: 3439.43 (32.72)     | [MSE_tr]  0.4355   
Step   83000 (bc5.1)s   | [R_te] min: 3390.23         max: 3504.35        Avg: 3443.48 (12.97)     | [MSE_tr]  0.4361   
Step   84000 (bc5.1)s   | [R_te] min: 3207.32         max: 3464.07        Avg: 3403.16 (22.12)     | [MSE_tr]  0.4361   
Step   85000 (bc5.1)s   | [R_te] min: 3302.85         max: 3501.60        Avg: 3448.50 (16.83)     | [MSE_tr]  0.4361   
Step   86000 (bc5.1)s   | [R_te] min: 3019.98         max: 3531.26        Avg: 3356.89 (63.80)     | [MSE_tr]  0.4359   
Step   87000 (bc5.1)s   | [R_te] min: 3377.82         max: 3495.59        Avg: 3451.07 (11.83)     | [MSE_tr]  0.4365   
Step   88000 (bc5.1)s   | [R_te] min: 2744.43         max: 3535.45        Avg: 3387.03 (73.53)     | [MSE_tr]  0.4362   
Step   89000 (bc5.1)s   | [R_te] min: 2808.28         max: 3500.18        Avg: 3370.94 (64.47)     | [MSE_tr]  0.4363   
Step   90000 (bc5.1)s   | [R_te] min: 2303.41         max: 3453.87        Avg: 3197.65 (101.46)    | [MSE_tr]  0.4365   
Step   91000 (bc5.1)s   | [R_te] min: 2586.91         max: 3521.91        Avg: 3336.75 (84.00)     | [MSE_tr]  0.4363   
Step   92000 (bc5.1)s   | [R_te] min: 3223.26         max: 3436.00        Avg: 3372.24 (18.27)     | [MSE_tr]  0.4361   
Step   93000 (bc5.1)s   | [R_te] min: 2810.49         max: 3511.41        Avg: 3365.83 (68.34)     | [MSE_tr]  0.4370   
Step   94000 (bc5.0)s   | [R_te] min: 3238.14         max: 3549.05        Avg: 3423.07 (28.25)     | [MSE_tr]  0.4370   
Step   95000 (bc5.1)s   | [R_te] min: 3075.99         max: 3441.68        Avg: 3317.23 (39.29)     | [MSE_tr]  0.4369   
Step   96000 (bc5.0)s   | [R_te] min: 2867.72         max: 3540.66        Avg: 3363.54 (59.69)     | [MSE_tr]  0.4372   
Step   97000 (bc5.1)s   | [R_te] min: 3271.64         max: 3531.92        Avg: 3453.08 (21.66)     | [MSE_tr]  0.4373   
Step   98000 (bc5.0)s   | [R_te] min: 2949.65         max: 3430.32        Avg: 3339.20 (42.02)     | [MSE_tr]  0.4369   
Step   99000 (bc5.1)s   | [R_te] min: 3151.02         max: 3499.01        Avg: 3407.59 (31.87)     | [MSE_tr]  0.4378   
Step  100000 (bc5.1)s   | [R_te] min: 2936.18         max: 3461.92        Avg: 3367.11 (51.31)     | [MSE_tr]  0.4374   
Step  101000 (bc5.1)s   | [R_te] min: 3131.39         max: 3486.67        Avg: 3387.41 (36.94)     | [MSE_tr]  0.4376   
Step  102000 (bc5.1)s   | [R_te] min: 3315.20         max: 3511.98        Avg: 3429.72 (20.54)     | [MSE_tr]  0.4381   
Step  103000 (bc5.1)s   | [R_te] min: 1870.93         max: 3486.16        Avg: 3123.72 (146.56)    | [MSE_tr]  0.4377   
Step  104000 (bc5.1)s   | [R_te] min: -200.49         max: 3478.16        Avg: 2997.93 (342.15)    | [MSE_tr]  0.4374   
Step  105000 (bc5.1)s   | [R_te] min: 3376.51         max: 3537.97        Avg: 3475.03 (18.77)     | [MSE_tr]  0.4381   
Step  106000 (bc5.2)s   | [R_te] min: 3345.75         max: 3515.99        Avg: 3456.47 (17.31)     | [MSE_tr]  0.4379   
Step  107000 (bc5.1)s   | [R_te] min: -165.54         max: 3508.98        Avg: 3044.39 (340.20)    | [MSE_tr]  0.4379   
Step  108000 (bc5.0)s   | [R_te] min: 2992.04         max: 3450.92        Avg: 3302.12 (47.93)     | [MSE_tr]  0.4378   
Step  109000 (bc5.3)s   | [R_te] min: 3298.94         max: 3467.60        Avg: 3401.75 (17.23)     | [MSE_tr]  0.4379   
Step  110000 (bc5.2)s   | [R_te] min: 3412.98         max: 3551.54        Avg: 3489.44 (15.59)     | [MSE_tr]  0.4380   
Step  111000 (bc5.2)s   | [R_te] min: 2913.57         max: 3468.00        Avg: 3342.36 (52.95)     | [MSE_tr]  0.4376   
Step  112000 (bc5.2)s   | [R_te] min: 3068.83         max: 3518.03        Avg: 3372.23 (44.82)     | [MSE_tr]  0.4379   
Step  113000 (bc5.3)s   | [R_te] min: 2928.43         max: 3485.52        Avg: 3354.15 (47.18)     | [MSE_tr]  0.4375   
Step  114000 (bc5.3)s   | [R_te] min: 2435.38         max: 3471.51        Avg: 3271.25 (95.16)     | [MSE_tr]  0.4382   
Step  115000 (bc5.4)s   | [R_te] min: 3040.04         max: 3532.94        Avg: 3366.79 (46.48)     | [MSE_tr]  0.4383   
Step  116000 (bc5.4)s   | [R_te] min: -229.50         max: 3556.20        Avg: 3045.99 (349.21)    | [MSE_tr]  0.4389   
Step  117000 (bc5.4)s   | [R_te] min: 2980.96         max: 3450.70        Avg: 3328.77 (43.30)     | [MSE_tr]  0.4387   
Step  118000 (bc5.3)s   | [R_te] min: 3381.67         max: 3517.92        Avg: 3481.68 (11.90)     | [MSE_tr]  0.4387   
Step  119000 (bc5.3)s   | [R_te] min: 3280.53         max: 3442.68        Avg: 3368.20 (16.21)     | [MSE_tr]  0.4389   
Step  120000 (bc5.3)s   | [R_te] min: 3364.91         max: 3538.02        Avg: 3460.68 (13.19)     | [MSE_tr]  0.4386   
Step  121000 (bc5.3)s   | [R_te] min: 2875.16         max: 3480.52        Avg: 3370.79 (54.59)     | [MSE_tr]  0.4383   
Step  122000 (bc5.3)s   | [R_te] min: 3331.45         max: 3564.09        Avg: 3502.26 (23.40)     | [MSE_tr]  0.4387   
Step  123000 (bc5.2)s   | [R_te] min: 3315.38         max: 3533.75        Avg: 3415.57 (21.02)     | [MSE_tr]  0.4394   
Step  124000 (bc5.2)s   | [R_te] min: -186.72         max: 3456.62        Avg: 2664.14 (449.44)    | [MSE_tr]  0.4389   
Step  125000 (bc5.3)s   | [R_te] min: 3335.39         max: 3513.79        Avg: 3427.86 (19.40)     | [MSE_tr]  0.4389   
Step  126000 (bc5.4)s   | [R_te] min: 2698.50         max: 3514.18        Avg: 3367.81 (74.52)     | [MSE_tr]  0.4393   
Step  127000 (bc5.4)s   | [R_te] min: 3202.72         max: 3518.94        Avg: 3393.59 (25.62)     | [MSE_tr]  0.4387   
Step  128000 (bc5.4)s   | [R_te] min: 3215.40         max: 3550.24        Avg: 3441.07 (35.46)     | [MSE_tr]  0.4390   
Step  129000 (bc5.4)s   | [R_te] min: 2792.26         max: 3511.36        Avg: 3331.76 (70.77)     | [MSE_tr]  0.4395   
Step  130000 (bc5.5)s   | [R_te] min: 3215.21         max: 3481.12        Avg: 3382.62 (28.57)     | [MSE_tr]  0.4393   
Step  131000 (bc5.5)s   | [R_te] min: 2916.33         max: 3449.04        Avg: 3349.09 (49.96)     | [MSE_tr]  0.4392   
Step  132000 (bc5.5)s   | [R_te] min: -232.75         max: 3517.39        Avg: 3088.87 (350.50)    | [MSE_tr]  0.4392   
Step  133000 (bc5.4)s   | [R_te] min: 3100.34         max: 3351.53        Avg: 3276.42 (22.13)     | [MSE_tr]  0.4398   
Step  134000 (bc5.3)s   | [R_te] min: -146.44         max: 3463.20        Avg: 2831.14 (330.85)    | [MSE_tr]  0.4399   
Step  135000 (bc5.2)s   | [R_te] min: 3268.34         max: 3531.31        Avg: 3393.13 (28.74)     | [MSE_tr]  0.4394   
Step  136000 (bc5.3)s   | [R_te] min: 2869.91         max: 3464.57        Avg: 3301.92 (65.23)     | [MSE_tr]  0.4396   
Step  137000 (bc5.3)s   | [R_te] min: 2348.13         max: 3481.64        Avg: 3022.60 (120.28)    | [MSE_tr]  0.4401   
Step  138000 (bc5.4)s   | [R_te] min: 2963.93         max: 3546.82        Avg: 3431.39 (51.92)     | [MSE_tr]  0.4404   
Step  139000 (bc5.3)s   | [R_te] min: 3336.00         max: 3503.22        Avg: 3450.91 (18.30)     | [MSE_tr]  0.4403   
Step  140000 (bc5.4)s   | [R_te] min: 3004.30         max: 3487.08        Avg: 3370.95 (48.18)     | [MSE_tr]  0.4404   
Step  141000 (bc5.3)s   | [R_te] min: 2863.10         max: 3501.08        Avg: 3285.59 (67.63)     | [MSE_tr]  0.4393   
Step  142000 (bc5.3)s   | [R_te] min: 3268.31         max: 3486.94        Avg: 3387.77 (18.26)     | [MSE_tr]  0.4406   
Step  143000 (bc5.3)s   | [R_te] min: 1964.10         max: 3496.68        Avg: 3285.69 (140.75)    | [MSE_tr]  0.4397   
Step  144000 (bc5.4)s   | [R_te] min: 3231.33         max: 3534.84        Avg: 3387.42 (24.74)     | [MSE_tr]  0.4395   
Step  145000 (bc5.3)s   | [R_te] min: 2794.91         max: 3478.31        Avg: 3237.49 (66.91)     | [MSE_tr]  0.4397   
Step  146000 (bc5.4)s   | [R_te] min: -136.00         max: 3504.03        Avg: 3077.74 (339.48)    | [MSE_tr]  0.4403   
Step  147000 (bc5.3)s   | [R_te] min: 2975.58         max: 3507.57        Avg: 3357.98 (50.81)     | [MSE_tr]  0.4402   
Step  148000 (bc5.4)s   | [R_te] min: 2585.47         max: 3451.49        Avg: 3201.46 (94.69)     | [MSE_tr]  0.4400   
Step  149000 (bc5.0)s   | [R_te] min: -107.96         max: 3451.67        Avg: 3000.18 (330.01)    | [MSE_tr]  0.4403   
Step  150000 (bc4.8)s   | [R_te] min: 3391.32         max: 3549.88        Avg: 3485.15 (15.32)     | [MSE_tr]  0.4405   
Step  151000 (bc4.9)s   | [R_te] min: 2561.62         max: 3488.76        Avg: 3351.92 (83.88)     | [MSE_tr]  0.4404   
Step  152000 (bc4.9)s   | [R_te] min: 2590.61         max: 3527.08        Avg: 3308.54 (87.01)     | [MSE_tr]  0.4409   
Step  153000 (bc4.8)s   | [R_te] min: 1975.71         max: 3514.96        Avg: 3141.17 (174.32)    | [MSE_tr]  0.4406   
Step  154000 (bc4.8)s   | [R_te] min: 3207.98         max: 3483.87        Avg: 3336.47 (27.34)     | [MSE_tr]  0.4415   
Step  155000 (bc4.8)s   | [R_te] min: 2976.92         max: 3502.09        Avg: 3322.58 (53.40)     | [MSE_tr]  0.4414   
Step  156000 (bc4.8)s   | [R_te] min: 3092.46         max: 3477.90        Avg: 3373.73 (33.84)     | [MSE_tr]  0.4415   
Step  157000 (bc4.8)s   | [R_te] min: 2941.67         max: 3495.85        Avg: 3322.55 (51.95)     | [MSE_tr]  0.4406   
Step  158000 (bc4.8)s   | [R_te] min: -57.67          max: 3557.89        Avg: 3080.73 (332.66)    | [MSE_tr]  0.4409   
Step  159000 (bc4.8)s   | [R_te] min: 3162.37         max: 3562.24        Avg: 3489.11 (35.05)     | [MSE_tr]  0.4416   
Step  160000 (bc5.1)s   | [R_te] min: 2931.80         max: 3511.20        Avg: 3360.05 (53.16)     | [MSE_tr]  0.4417   
Step  161000 (bc5.2)s   | [R_te] min: 2734.55         max: 3549.86        Avg: 3355.62 (79.28)     | [MSE_tr]  0.4418   
Step  162000 (bc5.2)s   | [R_te] min: 3063.96         max: 3503.39        Avg: 3328.67 (38.46)     | [MSE_tr]  0.4416   
Step  163000 (bc5.2)s   | [R_te] min: 2984.96         max: 3505.48        Avg: 3406.72 (48.57)     | [MSE_tr]  0.4418   
Step  164000 (bc5.2)s   | [R_te] min: -154.87         max: 3551.49        Avg: 3023.53 (342.17)    | [MSE_tr]  0.4414   
Step  165000 (bc5.2)s   | [R_te] min: 2740.46         max: 3412.56        Avg: 3152.29 (74.67)     | [MSE_tr]  0.4416   
Step  166000 (bc5.2)s   | [R_te] min: 1324.13         max: 3504.36        Avg: 3095.11 (203.17)    | [MSE_tr]  0.4415   
Step  167000 (bc5.2)s   | [R_te] min: -107.09         max: 3562.66        Avg: 3028.38 (336.92)    | [MSE_tr]  0.4417   
Step  168000 (bc5.2)s   | [R_te] min: 2531.47         max: 3454.87        Avg: 3218.09 (92.21)     | [MSE_tr]  0.4414   
Step  169000 (bc5.2)s   | [R_te] min: -219.26         max: 3499.46        Avg: 2965.41 (350.48)    | [MSE_tr]  0.4414   
Step  170000 (bc5.2)s   | [R_te] min: 3153.06         max: 3524.56        Avg: 3364.45 (37.10)     | [MSE_tr]  0.4425   
Step  171000 (bc5.2)s   | [R_te] min: 3074.81         max: 3513.87        Avg: 3370.93 (48.80)     | [MSE_tr]  0.4423   
Step  172000 (bc5.2)s   | [R_te] min: 2963.19         max: 3508.30        Avg: 3384.99 (46.74)     | [MSE_tr]  0.4420   
Step  173000 (bc5.3)s   | [R_te] min: 2116.97         max: 3451.93        Avg: 3207.23 (117.75)    | [MSE_tr]  0.4421   
Step  174000 (bc5.3)s   | [R_te] min: 3244.77         max: 3509.92        Avg: 3412.31 (26.23)     | [MSE_tr]  0.4425   
Step  175000 (bc5.2)s   | [R_te] min: 2583.86         max: 3445.96        Avg: 3199.46 (90.92)     | [MSE_tr]  0.4420   
Step  176000 (bc5.3)s   | [R_te] min: 2733.27         max: 3439.60        Avg: 3268.57 (70.82)     | [MSE_tr]  0.4423   
Step  177000 (bc5.3)s   | [R_te] min: 2506.22         max: 3411.86        Avg: 3150.97 (90.31)     | [MSE_tr]  0.4425   
Step  178000 (bc5.2)s   | [R_te] min: 2887.50         max: 3480.82        Avg: 3324.95 (56.34)     | [MSE_tr]  0.4423   
Step  179000 (bc5.1)s   | [R_te] min: 3168.02         max: 3555.44        Avg: 3416.42 (36.41)     | [MSE_tr]  0.4427   
Step  180000 (bc4.9)s   | [R_te] min: -25.95          max: 3470.81        Avg: 3047.73 (324.22)    | [MSE_tr]  0.4426   
Step  181000 (bc4.9)s   | [R_te] min: -101.62         max: 3526.14        Avg: 2852.21 (354.36)    | [MSE_tr]  0.4420   
Step  182000 (bc5.2)s   | [R_te] min: 2711.34         max: 3445.56        Avg: 3271.24 (62.97)     | [MSE_tr]  0.4435   
Step  183000 (bc5.2)s   | [R_te] min: 3313.82         max: 3531.39        Avg: 3455.29 (21.49)     | [MSE_tr]  0.4424   
Step  184000 (bc5.1)s   | [R_te] min: 1898.31         max: 3528.99        Avg: 3216.43 (148.81)    | [MSE_tr]  0.4426   
Step  185000 (bc5.3)s   | [R_te] min: 2311.52         max: 3394.45        Avg: 3132.87 (121.64)    | [MSE_tr]  0.4425   
Step  186000 (bc5.4)s   | [R_te] min: 2037.16         max: 3541.24        Avg: 3246.01 (132.23)    | [MSE_tr]  0.4427   
Step  187000 (bc5.2)s   | [R_te] min: 2539.28         max: 3451.32        Avg: 3283.81 (82.94)     | [MSE_tr]  0.4429   
Step  188000 (bc5.2)s   | [R_te] min: 2380.31         max: 3449.73        Avg: 3136.06 (110.84)    | [MSE_tr]  0.4430   
Step  189000 (bc5.0)s   | [R_te] min: 2988.48         max: 3496.51        Avg: 3308.50 (48.81)     | [MSE_tr]  0.4427   
Step  190000 (bc4.8)s   | [R_te] min: 2174.71         max: 3470.57        Avg: 3188.91 (117.82)    | [MSE_tr]  0.4430   
Step  191000 (bc5.0)s   | [R_te] min: 1631.87         max: 3493.50        Avg: 2943.68 (184.23)    | [MSE_tr]  0.4429   
Step  192000 (bc4.8)s   | [R_te] min: 3230.54         max: 3520.04        Avg: 3400.51 (29.96)     | [MSE_tr]  0.4433   
Step  193000 (bc4.8)s   | [R_te] min: 2962.32         max: 3417.03        Avg: 3269.71 (39.33)     | [MSE_tr]  0.4434   
Step  194000 (bc5.0)s   | [R_te] min: -57.91          max: 3497.19        Avg: 2915.60 (330.50)    | [MSE_tr]  0.4436   
Step  195000 (bc5.1)s   | [R_te] min: -78.13          max: 3516.69        Avg: 2893.47 (333.01)    | [MSE_tr]  0.4432   
Step  196000 (bc5.2)s   | [R_te] min: -81.85          max: 3532.57        Avg: 2969.05 (329.35)    | [MSE_tr]  0.4437   
Step  197000 (bc5.3)s   | [R_te] min: 2797.39         max: 3485.03        Avg: 3296.74 (68.85)     | [MSE_tr]  0.4431   
Step  198000 (bc5.2)s   | [R_te] min: 2591.44         max: 3539.68        Avg: 3193.56 (95.63)     | [MSE_tr]  0.4434   
Step  199000 (bc4.9)s   | [R_te] min: 2372.09         max: 3532.25        Avg: 3222.23 (114.25)    | [MSE_tr]  0.4436   
Step  200000 (bc4.9)s   | [R_te] min: 3122.29         max: 3471.41        Avg: 3376.77 (33.42)     | [MSE_tr]  0.4439   
Step  201000 (bc4.9)s   | [R_te] min: 2824.25         max: 3513.29        Avg: 3401.48 (62.93)     | [MSE_tr]  0.4440   
